Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,1,1,11,6,44569.2,42934.2,181572,171667,30262.1,28611.2,8844.94,8580.54,17391.2,16421.2,27178,26513,0.783,3.48546,2.048,368.782,0.0387859,348.744,1.11712,28723.6,0.527452,0.475432,0,-1,0.000986983
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,1,1,2052,133,389,0,0,0,2.8,0,0,0,0,Right,5,17616.6,17619.4,1,LINESTRING(-94.705090 39.539807	-94.705149 39.539758	-94.705196 39.539719	-94.705235 39.539685	-94.705302 39.539626	-94.705338 39.539597)
1,1,2,1400,389,136,0,1,100,3.1,47.1,42.39,0,0,Straight,0,17619.4,17622.5,1,LINESTRING(-94.705338 39.539597	-94.705380 39.539563	-94.705465 39.539491	-94.705570 39.539402	-94.705591 39.539317)
1,1,3,2163,136,385,0,0,0,1.5,0,0,0,0,Straight,0,17622.5,17624,1,LINESTRING(-94.705591 39.539317	-94.705750 39.539175)
1,1,4,2312,385,754,0,0,0,4.9,0,0,0,0,Straight,0,17624,17628.9,1,LINESTRING(-94.705750 39.539175	-94.705954 39.538994	-94.706255 39.538710)
1,1,5,1694,754,235,0,0,0,11.3,0,0,0,0,Straight,0,17628.9,17640.2,1,LINESTRING(-94.706255 39.538710	-94.706617 39.538376	-94.706936 39.538098)
1,1,6,1466,235,243,0,1,100,7.4,51.4,46.26,0,0,Left,25,17665.2,17672.6,1,LINESTRING(-94.706936 39.538098	-94.706578 39.537815	-94.706360 39.537651)
1,1,7,66,243,242,1,1,100,4.6,48.6,43.74,0,0,Straight,0,17672.6,17677.2,1,LINESTRING(-94.706360 39.537651	-94.706133 39.537482	-94.705939 39.537327)
1,1,8,1496,242,256,0,1,200,7.2,95.2,85.68,0,0,Straight,0,17677.2,17684.4,1,LINESTRING(-94.705939 39.537327	-94.705839 39.537228	-94.705769 39.537138	-94.705684 39.537004	-94.705605 39.536853	-94.705556 39.536714	-94.705546 39.536671)
1,1,9,1325,256,279,0,1,300,7.6,139.6,125.64,0,0,Straight,0,17684.4,17692,1,LINESTRING(-94.705546 39.536671	-94.705531 39.536608	-94.705518 39.536471	-94.705518 39.536097	-94.705519 39.535933)
1,1,10,1372,279,250,0,1,100,9,53,47.7,0,0,Straight,0,17692,17701,1,LINESTRING(-94.705519 39.535933	-94.705519 39.535750	-94.705504 39.535602	-94.705474 39.535479	-94.705450 39.535419)
1,1,11,1591,250,300,0,1,100,6.1,50.1,45.09,0,0,Straight,0,17701,17707.1,1,LINESTRING(-94.705450 39.535419	-94.705419 39.535343	-94.705340 39.535168	-94.705229 39.534930)
1,1,12,90,300,299,1,1,400,7.9,183.9,165.51,0,0,Straight,0,17707.1,17715,1,LINESTRING(-94.705229 39.534930	-94.705162 39.534785	-94.704868 39.534160)
1,1,13,1551,299,308,0,1,100,5.6,49.6,44.64,0,0,Straight,0,17715,17720.6,1,LINESTRING(-94.704868 39.534160	-94.704859 39.534140	-94.704674 39.533750	-94.704607 39.533635)
1,1,14,1337,308,316,0,1,450,18.1,216.1,194.49,1,0,Right,5,17725.6,17920.1,1,LINESTRING(-94.704607 39.533635	-94.704798 39.533582	-94.705066 39.533502	-94.705250 39.533442	-94.705416 39.533373	-94.705604 39.533272	-94.705744 39.533185	-94.705991 39.533021	-94.706207 39.532880)
1,1,15,1441,316,317,0,1,200,21.9,109.9,98.91,1,0,Left,25,17945.1,18044,1,LINESTRING(-94.706207 39.532880	-94.706020 39.532732	-94.705922 39.532655	-94.705832 39.532603	-94.705741 39.532568	-94.705646 39.532535	-94.705449 39.532472	-94.705323 39.532420	-94.705216 39.532371	-94.705140 39.532317	-94.705132 39.532306)
1,1,16,32,317,73,1,1,700,67.3,375.3,337.77,0,0,Straight,0,18044,18111.3,1,LINESTRING(-94.705132 39.532306	-94.705104 39.532273	-94.705093 39.532218	-94.705102 39.532186	-94.705134 39.532144	-94.705277 39.532013	-94.705662 39.531663	-94.705813 39.531543	-94.705862 39.531524	-94.705886 39.531518	-94.705911 39.531518	-94.705952 39.531527	-94.706020 39.531540	-94.706061 39.531554	-94.706234 39.531630	-94.706660 39.531822	-94.706884 39.531924)
1,1,17,485,73,245,1,0,0,4.7,0,0,0,0,Straight,0,18111.3,18116,1,LINESTRING(-94.706884 39.531924	-94.707146 39.532044)
1,1,18,1636,245,6,0,1,50,5.8,27.8,25.02,1,0,Right,5,18121,18146,1,LINESTRING(-94.707146 39.532044	-94.707098 39.532097	-94.707020 39.532183	-94.706948 39.532262	-94.706871 39.532350)
1,1,19,1478,6,8,0,1,150,8.4,74.4,66.96,1,0,Straight,0,18146,18213,1,LINESTRING(-94.706871 39.532350	-94.706794 39.532437	-94.706701 39.532521	-94.706551 39.532639	-94.706482 39.532688)
1,1,20,386,8,7,1,0,0,7.9,0,0,0,0,Left,25,18238,18245.9,1,LINESTRING(-94.706482 39.532688	-94.706677 39.532824)
1,1,21,4,7,5,1,1,50,15.6,37.6,33.84,1,0,Straight,0,18245.9,18279.7,1,LINESTRING(-94.706677 39.532824	-94.706793 39.532956	-94.706983 39.533096	-94.707018 39.533122)
1,1,22,2,5,3,1,1,50,32.4,54.4,48.96,1,0,Straight,0,18279.7,18328.7,1,LINESTRING(-94.707018 39.533122	-94.707270 39.533304	-94.707656 39.533600	-94.707766 39.533685	-94.707802 39.533693)
1,1,23,3,3,5,1,1,50,32.4,54.4,48.96,0,0,U,125,18453.7,18486.1,1,LINESTRING(-94.707802 39.533693	-94.707766 39.533685	-94.707656 39.533600	-94.707270 39.533304	-94.707018 39.533122)
1,1,24,5,5,7,1,1,50,15.6,37.6,33.84,0,0,Straight,0,18486.1,18501.7,1,LINESTRING(-94.707018 39.533122	-94.706983 39.533096	-94.706793 39.532956	-94.706677 39.532824)
1,1,25,384,7,6,1,0,0,25.8,0,0,0,0,Right,5,18506.7,18532.5,1,LINESTRING(-94.706677 39.532824	-94.706937 39.532692	-94.707015 39.532643	-94.707045 39.532600	-94.707047 39.532526	-94.706986 39.532456	-94.706871 39.532350)
1,1,26,1993,6,245,0,0,0,5.4,0,0,0,0,Right,5,18537.5,18542.9,1,LINESTRING(-94.706871 39.532350	-94.706948 39.532262	-94.707020 39.532183	-94.707098 39.532097	-94.707146 39.532044)
1,1,27,2354,245,309,0,0,0,11.4,0,0,0,0,Straight,0,18542.9,18554.3,1,LINESTRING(-94.707146 39.532044	-94.707292 39.531880	-94.707511 39.531606	-94.707672 39.531443	-94.707748 39.531375)
1,1,28,1724,309,171,0,0,0,26.6,0,0,0,0,Straight,0,18554.3,18580.9,1,LINESTRING(-94.707748 39.531375	-94.707765 39.531360	-94.707926 39.531248	-94.708129 39.531128	-94.708468 39.530928	-94.709472 39.530388)
1,1,29,2131,171,180,0,0,0,10.4,0,0,0,0,Right,5,18585.9,18596.3,3,LINESTRING(-94.709472 39.530388	-94.709760 39.530652	-94.709904 39.530765	-94.710059 39.530871	-94.710224 39.530967	-94.710406 39.531058)
1,1,30,2127,180,206,0,0,0,6.7,0,0,0,0,Straight,0,18596.3,18603,3,LINESTRING(-94.710406 39.531058	-94.710766 39.531238)
1,1,31,553,206,688,1,0,0,8.2,0,0,0,0,Right,5,18608,18616.2,2,LINESTRING(-94.710766 39.531238	-94.710603 39.531428)
1,1,32,1625,688,598,0,1,100,24.9,68.9,62.01,0,0,Left,25,18641.2,18666.1,2,LINESTRING(-94.710603 39.531428	-94.711030 39.531648	-94.711078 39.531673	-94.711099 39.531681	-94.711129 39.531685	-94.711153 39.531683	-94.711174 39.531673	-94.711335 39.531528)
1,1,33,1533,598,206,0,1,100,9.6,53.6,48.24,0,0,Left,25,18691.1,18700.7,2,LINESTRING(-94.711335 39.531528	-94.710780 39.531245	-94.710766 39.531238)
1,1,34,2111,206,180,0,0,0,4.1,0,0,0,0,Straight,0,18700.7,18704.8,1,LINESTRING(-94.710766 39.531238	-94.710406 39.531058)
1,1,35,1527,180,171,0,1,400,9.6,185.6,167.04,1,0,Straight,0,18704.8,18871.8,1,LINESTRING(-94.710406 39.531058	-94.710224 39.530967	-94.710059 39.530871	-94.709904 39.530765	-94.709760 39.530652	-94.709472 39.530388)
1,1,36,1528,171,172,0,1,600,36.6,300.6,270.54,1,0,Straight,0,18871.8,19142.3,1,LINESTRING(-94.709472 39.530388	-94.709328 39.530246	-94.709144 39.530073	-94.708934 39.529885	-94.708734 39.529722	-94.708535 39.529583	-94.708338 39.529459	-94.708141 39.529351	-94.707997 39.529274)
1,1,37,1421,172,173,0,1,350,12.1,166.1,149.49,1,0,Straight,0,19142.3,19291.8,1,LINESTRING(-94.707997 39.529274	-94.707876 39.529198	-94.707520 39.528987	-94.707241 39.528825	-94.707070 39.528719	-94.706958 39.528644	-94.706887 39.528591	-94.706829 39.528544)
1,1,38,43,173,267,1,1,250,5.6,115.6,104.04,1,0,Straight,0,19291.8,19395.9,2,LINESTRING(-94.706829 39.528544	-94.706757 39.528479	-94.706702 39.528419	-94.706606 39.528294	-94.706413 39.528053)
1,1,39,1380,267,266,0,1,250,12.4,122.4,110.16,1,0,Right,5,19400.9,19511,1,LINESTRING(-94.706413 39.528053	-94.706902 39.527881	-94.707355 39.527734	-94.707527 39.527667)
1,1,40,1935,266,76,0,0,0,2.9,0,0,0,0,Right,5,19516,19518.9,1,LINESTRING(-94.707527 39.527667	-94.707643 39.527883)
1,1,41,1434,76,15,0,1,450,10.5,208.5,187.65,1,0,Straight,0,19518.9,19706.6,1,LINESTRING(-94.707643 39.527883	-94.707725 39.528001	-94.707785 39.528058	-94.707886 39.528122	-94.708113 39.528255	-94.708326 39.528372	-94.708419 39.528410)
1,1,42,1443,15,209,0,1,550,117.5,359.5,323.55,1,0,Straight,0,19706.6,20030.1,1,LINESTRING(-94.708419 39.528410	-94.708455 39.528413	-94.708480 39.528405	-94.708540 39.528386	-94.708608 39.528337	-94.709076 39.527908	-94.709590 39.527443	-94.709926 39.527140	-94.710284 39.526757	-94.710549 39.526476	-94.710566 39.526446	-94.710571 39.526427	-94.710571 39.526414	-94.710569 39.526389	-94.710557 39.526369	-94.710530 39.526345	-94.710424 39.526277	-94.709992 39.526044	-94.709746 39.525939	-94.709521 39.525863)
1,1,43,1572,209,266,0,1,1100,34.7,518.7,466.83,1,0,Left,25,20055.1,20522,1,LINESTRING(-94.709521 39.525863	-94.709488 39.525916	-94.709421 39.526013	-94.709323 39.526141	-94.709143 39.526338	-94.708793 39.526698	-94.708320 39.527125	-94.707981 39.527420	-94.707839 39.527529	-94.707761 39.527575	-94.707666 39.527614	-94.707527 39.527667)
1,1,44,1459,266,267,0,1,300,16.3,148.3,133.47,1,0,Straight,0,20522,20655.4,1,LINESTRING(-94.707527 39.527667	-94.707355 39.527734	-94.706902 39.527881	-94.706413 39.528053)
1,1,45,73,267,269,1,1,500,8.2,228.2,205.38,1,0,Right,5,20660.4,20865.8,2,LINESTRING(-94.706413 39.528053	-94.706369 39.527996	-94.706006 39.527513	-94.705864 39.527313)
1,1,46,1504,269,209,0,1,1450,88.8,726.8,654.12,1,0,Right,5,20870.8,21524.9,1,LINESTRING(-94.705864 39.527313	-94.706485 39.527098	-94.706909 39.526948	-94.707100 39.526869	-94.707188 39.526808	-94.707330 39.526691	-94.707852 39.526226	-94.708093 39.525994	-94.708167 39.525901	-94.708202 39.525841	-94.708334 39.525595	-94.708375 39.525552	-94.708421 39.525524	-94.708459 39.525519	-94.708489 39.525517	-94.708525 39.525517	-94.708582 39.525527	-94.708651 39.525552	-94.708875 39.525634	-94.709198 39.525737	-94.709521 39.525863)
1,1,47,1571,209,15,0,1,1350,108.5,702.5,632.25,1,0,Straight,0,21524.9,22157.2,1,LINESTRING(-94.709521 39.525863	-94.709746 39.525939	-94.709992 39.526044	-94.710424 39.526277	-94.710530 39.526345	-94.710557 39.526369	-94.710569 39.526389	-94.710571 39.526414	-94.710571 39.526427	-94.710566 39.526446	-94.710549 39.526476	-94.710284 39.526757	-94.709926 39.527140	-94.709590 39.527443	-94.709076 39.527908	-94.708608 39.528337	-94.708540 39.528386	-94.708480 39.528405	-94.708455 39.528413	-94.708419 39.528410)
1,1,48,1442,15,76,0,1,250,12.1,122.1,109.89,1,0,Straight,0,22157.2,22267.1,1,LINESTRING(-94.708419 39.528410	-94.708326 39.528372	-94.708113 39.528255	-94.707886 39.528122	-94.707785 39.528058	-94.707725 39.528001	-94.707643 39.527883)
1,1,49,1863,76,266,0,0,0,5.5,0,0,0,0,Straight,0,22267.1,22272.6,1,LINESTRING(-94.707643 39.527883	-94.707527 39.527667)
1,1,50,1458,266,209,0,1,1050,39,501,450.9,1,0,Right,5,22277.6,22728.5,1,LINESTRING(-94.707527 39.527667	-94.707666 39.527614	-94.707761 39.527575	-94.707839 39.527529	-94.707981 39.527420	-94.708320 39.527125	-94.708793 39.526698	-94.709143 39.526338	-94.709323 39.526141	-94.709421 39.526013	-94.709488 39.525916	-94.709521 39.525863)
1,1,51,1573,209,269,0,1,1850,67.7,881.7,793.53,1,0,Left,25,22753.5,23547,1,LINESTRING(-94.709521 39.525863	-94.709198 39.525737	-94.708875 39.525634	-94.708651 39.525552	-94.708582 39.525527	-94.708525 39.525517	-94.708489 39.525517	-94.708459 39.525519	-94.708421 39.525524	-94.708375 39.525552	-94.708334 39.525595	-94.708202 39.525841	-94.708167 39.525901	-94.708093 39.525994	-94.707852 39.526226	-94.707330 39.526691	-94.707188 39.526808	-94.707100 39.526869	-94.706909 39.526948	-94.706485 39.527098	-94.705864 39.527313)
1,1,52,75,269,270,1,1,100,3.8,47.8,43.02,1,0,Right,5,23552,23595,2,LINESTRING(-94.705864 39.527313	-94.705648 39.527007	-94.705619 39.526968)
1,1,53,77,270,668,1,1,100,3.5,47.5,42.75,1,0,Straight,0,23595,23637.8,1,LINESTRING(-94.705619 39.526968	-94.705390 39.526658)
1,1,54,1321,668,746,0,1,150,18.2,84.2,75.78,1,0,Right,5,23642.8,23718.6,1,LINESTRING(-94.705390 39.526658	-94.705884 39.526463)
1,1,55,292,746,588,1,1,1800,32.3,824.3,741.87,0,0,Straight,0,23718.6,23750.9,1,LINESTRING(-94.705884 39.526463	-94.706235 39.526350	-94.706410 39.526288	-94.706507 39.526244	-94.706564 39.526210	-94.706598 39.526186	-94.707106 39.525734	-94.707178 39.525656	-94.707242 39.525563)
1,1,56,270,588,560,1,1,650,14.3,300.3,270.27,1,0,Straight,0,23750.9,24021.1,1,LINESTRING(-94.707242 39.525563	-94.707594 39.525011)
1,1,57,228,560,476,1,1,300,4.5,136.5,122.85,1,0,Straight,0,24021.1,24144,1,LINESTRING(-94.707594 39.525011	-94.707708 39.524841)
1,1,58,229,476,560,1,1,300,4.5,136.5,122.85,0,0,U,125,24269,24273.5,1,LINESTRING(-94.707708 39.524841	-94.707594 39.525011)
1,1,59,273,560,855,1,1,400,14,190,171,1,0,Right,5,24278.5,24449.5,1,LINESTRING(-94.707594 39.525011	-94.706845 39.524771)
1,1,60,1436,855,130,0,1,300,16.7,148.7,133.83,1,0,Left,25,24474.5,24608.3,1,LINESTRING(-94.706845 39.524771	-94.706717 39.524958	-94.706648 39.525065	-94.706585 39.525142)
1,1,61,39,130,867,1,1,100,6.2,50.2,45.18,1,0,Straight,0,24608.3,24653.5,1,LINESTRING(-94.706585 39.525142	-94.706425 39.525286)
1,1,62,358,867,750,1,1,1150,32,538,484.2,0,0,Straight,0,24653.5,24685.5,1,LINESTRING(-94.706425 39.525286	-94.706230 39.525462	-94.705845 39.525717	-94.705484 39.525957)
1,1,63,1402,750,746,0,1,150,77.9,143.9,129.51,1,0,Left,25,24710.5,24840,1,LINESTRING(-94.705484 39.525957	-94.705884 39.526463)
1,1,64,1330,746,668,0,1,100,27.3,71.3,64.17,1,0,Right,5,24845,24909.2,1,LINESTRING(-94.705884 39.526463	-94.705390 39.526658)
1,1,65,538,668,196,1,0,0,1.2,0,0,0,0,Right,5,24914.2,24915.4,1,LINESTRING(-94.705390 39.526658	-94.705363 39.526622	-94.705310 39.526548)
1,1,66,36,196,129,1,1,150,3.7,69.7,62.73,0,0,Straight,0,24915.4,24919.1,1,LINESTRING(-94.705310 39.526548	-94.705191 39.526382	-94.705128 39.526294	-94.705061 39.526214)
1,1,67,1393,129,750,0,1,50,14.6,36.6,32.94,1,0,Right,5,24924.1,24957,1,LINESTRING(-94.705061 39.526214	-94.705347 39.526048	-94.705484 39.525957)
1,1,68,359,750,867,1,1,1150,32,538,484.2,1,0,Straight,0,24957,25441.2,1,LINESTRING(-94.705484 39.525957	-94.705845 39.525717	-94.706230 39.525462	-94.706425 39.525286)
1,1,69,38,867,130,1,1,100,6.2,50.2,45.18,0,0,Straight,0,25441.2,25447.4,1,LINESTRING(-94.706425 39.525286	-94.706585 39.525142)
1,1,70,1308,130,855,0,1,150,23.8,89.8,80.82,1,0,Straight,0,25447.4,25528.2,1,LINESTRING(-94.706585 39.525142	-94.706648 39.525065	-94.706717 39.524958	-94.706845 39.524771)
1,1,71,250,855,503,1,1,300,17.9,149.9,134.91,1,0,Straight,0,25528.2,25663.1,1,LINESTRING(-94.706845 39.524771	-94.706952 39.524560)
1,1,72,251,503,855,1,1,300,17.9,149.9,134.91,0,0,U,125,25788.1,25806,1,LINESTRING(-94.706952 39.524560	-94.706845 39.524771)
1,1,73,1436,855,130,0,1,300,16.7,148.7,133.83,0,0,Straight,0,25806,25822.7,2,LINESTRING(-94.706845 39.524771	-94.706717 39.524958	-94.706648 39.525065	-94.706585 39.525142)
1,1,74,39,130,867,1,1,100,6.2,50.2,45.18,0,0,Straight,0,25822.7,25828.9,2,LINESTRING(-94.706585 39.525142	-94.706425 39.525286)
1,1,75,294,867,588,1,1,400,15.4,191.4,172.26,1,0,Left,25,25853.9,26026.2,1,LINESTRING(-94.706425 39.525286	-94.707242 39.525563)
1,1,76,293,588,746,1,1,1800,32.3,824.3,741.87,1,0,Right,5,26031.2,26773.1,1,LINESTRING(-94.707242 39.525563	-94.707178 39.525656	-94.707106 39.525734	-94.706598 39.526186	-94.706564 39.526210	-94.706507 39.526244	-94.706410 39.526288	-94.706235 39.526350	-94.705884 39.526463)
1,1,77,1331,746,750,0,1,200,58.4,146.4,131.76,1,0,Right,5,26778.1,26909.8,1,LINESTRING(-94.705884 39.526463	-94.705484 39.525957)
1,1,78,1403,750,129,0,1,150,20,86,77.4,1,0,Left,25,26934.8,27012.2,1,LINESTRING(-94.705484 39.525957	-94.705347 39.526048	-94.705061 39.526214)
1,1,79,37,129,196,1,1,150,3.7,69.7,62.73,1,0,Left,25,27037.2,27100,1,LINESTRING(-94.705061 39.526214	-94.705128 39.526294	-94.705191 39.526382	-94.705310 39.526548)
1,1,80,539,196,668,1,0,0,1.2,0,0,0,0,Straight,0,27100,27101.2,1,LINESTRING(-94.705310 39.526548	-94.705363 39.526622	-94.705390 39.526658)
1,1,81,76,668,270,1,1,100,3.5,47.5,42.75,0,0,Straight,0,27101.2,27104.7,1,LINESTRING(-94.705390 39.526658	-94.705619 39.526968)
1,1,82,74,270,269,1,1,100,3.8,47.8,43.02,0,0,Straight,0,27104.7,27108.5,2,LINESTRING(-94.705619 39.526968	-94.705648 39.527007	-94.705864 39.527313)
1,1,83,72,269,267,1,1,500,8.2,228.2,205.38,0,0,Straight,0,27108.5,27116.7,2,LINESTRING(-94.705864 39.527313	-94.706006 39.527513	-94.706369 39.527996	-94.706413 39.528053)
1,1,84,42,267,173,1,1,250,5.6,115.6,104.04,0,0,Straight,0,27116.7,27122.3,2,LINESTRING(-94.706413 39.528053	-94.706606 39.528294	-94.706702 39.528419	-94.706757 39.528479	-94.706829 39.528544)
1,1,85,1532,173,172,0,1,300,26.4,158.4,142.56,1,0,Straight,0,27122.3,27264.8,1,LINESTRING(-94.706829 39.528544	-94.706887 39.528591	-94.706958 39.528644	-94.707070 39.528719	-94.707241 39.528825	-94.707520 39.528987	-94.707876 39.529198	-94.707997 39.529274)
1,1,86,1420,172,171,0,1,350,16.4,170.4,153.36,1,0,Straight,0,27264.8,27418.2,3,LINESTRING(-94.707997 39.529274	-94.708141 39.529351	-94.708338 39.529459	-94.708535 39.529583	-94.708734 39.529722	-94.708934 39.529885	-94.709144 39.530073	-94.709328 39.530246	-94.709472 39.530388)
1,1,87,1529,171,309,0,1,500,24.6,244.6,220.14,1,0,Right,5,27423.2,27643.3,1,LINESTRING(-94.709472 39.530388	-94.708468 39.530928	-94.708129 39.531128	-94.707926 39.531248	-94.707765 39.531360	-94.707748 39.531375)
1,1,88,1361,309,63,0,1,400,44.1,220.1,198.09,1,0,Right,5,27648.3,27846.4,1,LINESTRING(-94.707748 39.531375	-94.707497 39.531250	-94.706764 39.530932	-94.706710 39.530903	-94.706682 39.530868	-94.706674 39.530829	-94.706674 39.530805	-94.706688 39.530772	-94.706715 39.530728	-94.706937 39.530532	-94.707169 39.530335	-94.707233 39.530294)
1,1,89,1582,63,310,0,1,250,18,128,115.2,1,0,Straight,0,27846.4,27961.6,1,LINESTRING(-94.707233 39.530294	-94.707289 39.530258	-94.707484 39.530163)
1,1,90,1939,310,63,0,0,0,22.5,0,0,0,0,U,125,28086.6,28109.1,1,LINESTRING(-94.707484 39.530163	-94.707289 39.530258	-94.707233 39.530294)
1,1,91,1581,63,309,0,1,250,36.7,146.7,132.03,1,0,Straight,0,28109.1,28241.1,1,LINESTRING(-94.707233 39.530294	-94.707169 39.530335	-94.706937 39.530532	-94.706715 39.530728	-94.706688 39.530772	-94.706674 39.530805	-94.706674 39.530829	-94.706682 39.530868	-94.706710 39.530903	-94.706764 39.530932	-94.707497 39.531250	-94.707748 39.531375)
1,1,92,1362,309,245,0,1,100,12.3,56.3,50.67,1,0,Right,5,28246.1,28296.8,1,LINESTRING(-94.707748 39.531375	-94.707672 39.531443	-94.707511 39.531606	-94.707292 39.531880	-94.707146 39.532044)
1,1,93,484,245,73,1,0,0,4.7,0,0,0,0,Right,5,28301.8,28306.5,1,LINESTRING(-94.707146 39.532044	-94.706884 39.531924)
1,1,94,33,73,317,1,1,700,67.3,375.3,337.77,1,0,Straight,0,28306.5,28644.3,1,LINESTRING(-94.706884 39.531924	-94.706660 39.531822	-94.706234 39.531630	-94.706061 39.531554	-94.706020 39.531540	-94.705952 39.531527	-94.705911 39.531518	-94.705886 39.531518	-94.705862 39.531524	-94.705813 39.531543	-94.705662 39.531663	-94.705277 39.532013	-94.705134 39.532144	-94.705102 39.532186	-94.705093 39.532218	-94.705104 39.532273	-94.705132 39.532306)
1,1,95,1407,317,316,0,1,250,26.3,136.3,122.67,1,0,Straight,0,28644.3,28766.9,1,LINESTRING(-94.705132 39.532306	-94.705140 39.532317	-94.705216 39.532371	-94.705323 39.532420	-94.705449 39.532472	-94.705646 39.532535	-94.705741 39.532568	-94.705832 39.532603	-94.705922 39.532655	-94.706020 39.532732	-94.706207 39.532880)
1,1,96,1440,316,308,0,1,200,23.4,111.4,100.26,1,0,Right,5,28771.9,28872.2,1,LINESTRING(-94.706207 39.532880	-94.705991 39.533021	-94.705744 39.533185	-94.705604 39.533272	-94.705416 39.533373	-94.705250 39.533442	-94.705066 39.533502	-94.704798 39.533582	-94.704607 39.533635)
1,1,97,1688,308,672,0,0,0,4.7,0,0,0,0,Right,5,28877.2,28881.9,1,LINESTRING(-94.704607 39.533635	-94.704552 39.533542	-94.704495 39.533465	-94.704440 39.533397	-94.704396 39.533343	-94.704344 39.533289)
1,1,98,2009,672,146,0,0,0,24.2,0,0,0,0,Straight,0,28881.9,28906.1,1,LINESTRING(-94.704344 39.533289	-94.704284 39.533238	-94.704200 39.533177	-94.704097 39.533106	-94.703859 39.532959)
1,1,99,1667,146,99,0,0,0,3.1,0,0,0,0,Right,5,28911.1,28914.2,3,LINESTRING(-94.703859 39.532959	-94.704225 39.532632)
1,1,100,2344,99,496,0,0,0,1.2,0,0,0,0,Straight,0,28914.2,28915.4,3,LINESTRING(-94.704225 39.532632	-94.704369 39.532504)
1,1,101,1950,496,100,0,0,0,2.7,0,0,0,0,Straight,0,28915.4,28918.1,3,LINESTRING(-94.704369 39.532504	-94.704713 39.532196)
1,1,102,1727,100,101,0,0,0,2.6,0,0,0,0,Straight,0,28918.1,28920.7,3,LINESTRING(-94.704713 39.532196	-94.704862 39.532063	-94.705058 39.531888)
1,1,103,2066,101,9,0,0,0,2.3,0,0,0,0,Straight,0,28920.7,28923,3,LINESTRING(-94.705058 39.531888	-94.705368 39.531611)
1,1,104,7,9,10,1,1,100,6.9,50.9,45.81,1,0,Straight,0,28923,28968.8,3,LINESTRING(-94.705368 39.531611	-94.705504 39.531490	-94.706288 39.530794)
1,1,105,2269,10,102,0,0,0,4.4,0,0,0,0,Straight,0,28968.8,28973.2,3,LINESTRING(-94.706288 39.530794	-94.706858 39.530286)
1,1,106,1444,102,103,0,1,50,7,29,26.1,1,0,Straight,0,28973.2,28999.3,3,LINESTRING(-94.706858 39.530286	-94.707587 39.529638)
1,1,107,1423,103,172,0,1,50,7,29,26.1,1,0,Straight,0,28999.3,29025.4,3,LINESTRING(-94.707587 39.529638	-94.707997 39.529274)
1,1,108,1419,172,104,0,1,100,4.9,48.9,44.01,1,0,Straight,0,29025.4,29069.4,1,LINESTRING(-94.707997 39.529274	-94.708561 39.528765)
1,1,109,2175,104,14,0,0,0,0.8,0,0,0,0,Straight,0,29069.4,29070.2,1,LINESTRING(-94.708561 39.528765	-94.708663 39.528672)
1,1,110,2012,14,105,0,0,0,3.4,0,0,0,0,Straight,0,29070.2,29073.6,1,LINESTRING(-94.708663 39.528672	-94.709093 39.528283)
1,1,111,2079,105,12,0,0,0,3.4,0,0,0,0,Straight,0,29073.6,29077,1,LINESTRING(-94.709093 39.528283	-94.709523 39.527895)
1,1,112,1457,12,13,0,1,100,4.6,48.6,43.74,1,0,Straight,0,29077,29120.8,1,LINESTRING(-94.709523 39.527895	-94.710090 39.527382)
1,1,113,1905,13,12,0,0,0,4.2,0,0,0,0,U,125,29245.8,29250,1,LINESTRING(-94.710090 39.527382	-94.709523 39.527895)
1,1,114,1929,12,105,0,0,0,3.3,0,0,0,0,Straight,0,29250,29253.3,1,LINESTRING(-94.709523 39.527895	-94.709093 39.528283)
1,1,115,2078,105,14,0,0,0,3.6,0,0,0,0,Straight,0,29253.3,29256.9,1,LINESTRING(-94.709093 39.528283	-94.708663 39.528672)
1,1,116,2013,14,104,0,0,0,1,0,0,0,0,Straight,0,29256.9,29257.9,1,LINESTRING(-94.708663 39.528672	-94.708561 39.528765)
1,1,117,2176,104,172,0,0,0,9,0,0,0,0,Straight,0,29257.9,29266.9,1,LINESTRING(-94.708561 39.528765	-94.707997 39.529274)
1,1,118,1845,172,103,0,0,0,3.6,0,0,0,0,Straight,0,29266.9,29270.5,1,LINESTRING(-94.707997 39.529274	-94.707587 39.529638)
1,1,119,1422,103,102,0,1,50,5.8,27.8,25.02,1,0,Straight,0,29270.5,29295.5,1,LINESTRING(-94.707587 39.529638	-94.706858 39.530286)
1,1,120,1886,102,10,0,0,0,4.3,0,0,0,0,Straight,0,29295.5,29299.8,1,LINESTRING(-94.706858 39.530286	-94.706288 39.530794)
