Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,6,33997.1,29602.1,184316,162101,30719.3,27016.8,4980.31,4871.06,20948.5,17238.5,13048.6,12363.6,0,0,0,12.7072,0.152031,304.059,1.40541,34639.3,1.44873,0.742814,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,20,1375,237,307,0,1,200,11.1,99.1,99.1,1,0,Straight,0,5113.6,5212.7,1,LINESTRING(-94.710002 39.534549	-94.709697 39.534557	-94.708989 39.534574	-94.708900 39.534578)
0,0,21,0,307,2,1,1,50,1.5,23.5,23.5,1,0,Straight,0,5212.7,5236.2,1,LINESTRING(-94.708900 39.534578	-94.708771 39.534584)
0,0,22,1398,2,231,0,1,100,6.8,50.8,50.8,1,0,Straight,0,5236.2,5287,1,LINESTRING(-94.708771 39.534584	-94.708595 39.534593	-94.708377 39.534618	-94.708240 39.534642	-94.708110 39.534673)
0,0,23,1608,231,239,0,1,200,10.8,98.8,98.8,1,0,Straight,0,5287,5385.8,1,LINESTRING(-94.708110 39.534673	-94.708046 39.534690	-94.707808 39.534779	-94.707518 39.534891	-94.707283 39.534973	-94.707116 39.535025	-94.706947 39.535069	-94.706792 39.535104)
0,0,24,1425,239,240,0,1,200,30.2,118.2,118.2,1,0,Right,5,5385.8,5504,1,LINESTRING(-94.706792 39.535104	-94.706720 39.534921	-94.706679 39.534823	-94.706640 39.534754	-94.706592 39.534705	-94.706501 39.534637	-94.706280 39.534481	-94.706217 39.534421	-94.706195 39.534385	-94.706105 39.534202	-94.706080 39.534148	-94.706076 39.534130)
0,0,25,1455,240,4,0,1,100,18.4,62.4,62.4,1,0,Straight,0,5504,5566.4,1,LINESTRING(-94.706076 39.534130	-94.706083 39.534090	-94.706121 39.534055	-94.706247 39.533978	-94.706477 39.533825	-94.706646 39.533711	-94.706685 39.533697	-94.706731 39.533689	-94.706765 39.533692)
0,0,26,1460,4,240,0,1,350,23,177,177,1,0,U,125,5566.4,5743.4,1,LINESTRING(-94.706765 39.533692	-94.706731 39.533689	-94.706685 39.533697	-94.706646 39.533711	-94.706477 39.533825	-94.706247 39.533978	-94.706121 39.534055	-94.706083 39.534090	-94.706076 39.534130)
0,0,27,1456,240,239,0,1,350,41.1,195.1,195.1,1,0,Straight,0,5743.4,5938.5,1,LINESTRING(-94.706076 39.534130	-94.706080 39.534148	-94.706105 39.534202	-94.706195 39.534385	-94.706217 39.534421	-94.706280 39.534481	-94.706501 39.534637	-94.706592 39.534705	-94.706640 39.534754	-94.706679 39.534823	-94.706720 39.534921	-94.706792 39.535104)
0,0,28,1424,239,231,0,1,400,12.4,188.4,188.4,1,0,Left,25,5938.5,6126.9,1,LINESTRING(-94.706792 39.535104	-94.706947 39.535069	-94.707116 39.535025	-94.707283 39.534973	-94.707518 39.534891	-94.707808 39.534779	-94.708046 39.534690	-94.708110 39.534673)
0,0,29,2254,231,58,0,0,0,9.4,0,0,0,0,Left,25,6126.9,6136.3,1,LINESTRING(-94.708110 39.534673	-94.708014 39.534448)
0,0,30,1537,58,4,0,1,500,40.4,260.4,260.4,1,0,Straight,0,6136.3,6396.7,1,LINESTRING(-94.708014 39.534448	-94.707978 39.534388	-94.707945 39.534347	-94.707882 39.534303	-94.707822 39.534265	-94.707636 39.534195	-94.707428 39.534126	-94.707335 39.534088	-94.707282 39.534052	-94.707010 39.533844	-94.706840 39.533713	-94.706797 39.533694	-94.706765 39.533692)
0,0,31,1461,4,58,0,1,250,26.9,136.9,136.9,1,0,U,125,6396.7,6533.6,1,LINESTRING(-94.706765 39.533692	-94.706797 39.533694	-94.706840 39.533713	-94.707010 39.533844	-94.707282 39.534052	-94.707335 39.534088	-94.707428 39.534126	-94.707636 39.534195	-94.707822 39.534265	-94.707882 39.534303	-94.707945 39.534347	-94.707978 39.534388	-94.708014 39.534448)
0,0,32,1538,58,231,0,1,50,6.7,28.7,28.7,1,0,Straight,0,6533.6,6562.3,1,LINESTRING(-94.708014 39.534448	-94.708110 39.534673)
0,0,33,1608,231,239,0,1,200,10.8,98.8,98.8,0,0,Right,5,6562.3,6573.1,2,LINESTRING(-94.708110 39.534673	-94.708046 39.534690	-94.707808 39.534779	-94.707518 39.534891	-94.707283 39.534973	-94.707116 39.535025	-94.706947 39.535069	-94.706792 39.535104)
0,0,34,1426,239,250,0,1,200,15.8,103.8,103.8,1,0,Straight,0,6573.1,6676.9,1,LINESTRING(-94.706792 39.535104	-94.706627 39.535142	-94.705606 39.535380	-94.705450 39.535419)
0,0,35,1591,250,300,0,1,100,6.1,50.1,50.1,1,0,Right,5,6676.9,6727,1,LINESTRING(-94.705450 39.535419	-94.705419 39.535343	-94.705340 39.535168	-94.705229 39.534930)
0,0,36,90,300,299,1,1,400,7.9,183.9,183.9,1,0,Straight,0,6727,6910.9,1,LINESTRING(-94.705229 39.534930	-94.705162 39.534785	-94.704868 39.534160)
0,0,37,1550,299,212,0,1,250,51.5,161.5,161.5,1,0,Left,25,6910.9,7072.4,1,LINESTRING(-94.704868 39.534160	-94.704645 39.534217	-94.704460 39.534250	-94.704269 39.534261	-94.704064 39.534263	-94.703960 39.534258	-94.703853 39.534244	-94.703788 39.534231	-94.703730 39.534200	-94.703655 39.534132	-94.703540 39.534009	-94.703490 39.533968	-94.703339 39.533881)
0,0,38,1317,212,299,0,1,450,64.3,262.3,262.3,1,0,U,125,7072.4,7334.7,1,LINESTRING(-94.703339 39.533881	-94.703490 39.533968	-94.703540 39.534009	-94.703655 39.534132	-94.703730 39.534200	-94.703788 39.534231	-94.703853 39.534244	-94.703960 39.534258	-94.704064 39.534263	-94.704269 39.534261	-94.704460 39.534250	-94.704645 39.534217	-94.704868 39.534160)
0,0,39,1551,299,308,0,1,100,5.6,49.6,49.6,1,0,Left,25,7334.7,7384.3,1,LINESTRING(-94.704868 39.534160	-94.704859 39.534140	-94.704674 39.533750	-94.704607 39.533635)
0,0,40,1337,308,316,0,1,450,18.1,216.1,216.1,1,0,Right,5,7384.3,7600.4,1,LINESTRING(-94.704607 39.533635	-94.704798 39.533582	-94.705066 39.533502	-94.705250 39.533442	-94.705416 39.533373	-94.705604 39.533272	-94.705744 39.533185	-94.705991 39.533021	-94.706207 39.532880)
0,0,41,1441,316,317,0,1,200,21.9,109.9,109.9,1,0,Left,25,7600.4,7710.3,1,LINESTRING(-94.706207 39.532880	-94.706020 39.532732	-94.705922 39.532655	-94.705832 39.532603	-94.705741 39.532568	-94.705646 39.532535	-94.705449 39.532472	-94.705323 39.532420	-94.705216 39.532371	-94.705140 39.532317	-94.705132 39.532306)
0,0,42,32,317,73,1,1,700,67.3,375.3,375.3,1,0,Straight,0,7710.3,8085.6,1,LINESTRING(-94.705132 39.532306	-94.705104 39.532273	-94.705093 39.532218	-94.705102 39.532186	-94.705134 39.532144	-94.705277 39.532013	-94.705662 39.531663	-94.705813 39.531543	-94.705862 39.531524	-94.705886 39.531518	-94.705911 39.531518	-94.705952 39.531527	-94.706020 39.531540	-94.706061 39.531554	-94.706234 39.531630	-94.706660 39.531822	-94.706884 39.531924)
0,0,43,485,73,245,1,0,0,4.7,0,0,0,0,Straight,0,8085.6,8090.3,1,LINESTRING(-94.706884 39.531924	-94.707146 39.532044)
0,0,44,1636,245,6,0,1,50,5.8,27.8,27.8,1,0,Right,5,8090.3,8118.1,1,LINESTRING(-94.707146 39.532044	-94.707098 39.532097	-94.707020 39.532183	-94.706948 39.532262	-94.706871 39.532350)
0,0,45,1478,6,8,0,1,150,8.4,74.4,74.4,1,0,Straight,0,8118.1,8192.5,1,LINESTRING(-94.706871 39.532350	-94.706794 39.532437	-94.706701 39.532521	-94.706551 39.532639	-94.706482 39.532688)
