Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,6,39042.6,33653.3,195300,173325,32549.9,28887.4,7303.62,6240.62,20138.8,17728.8,18903.8,15924.5,0,0,0,14.6406,0.158431,297.107,1.55556,39568.7,2.46603,1.07968,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,1,12,1583,356,185,0,0,0,0.8,0,0,0,0,Straight,0,17190.4,17191.2,3,LINESTRING(-94.685536 39.547877	-94.685406 39.547788)
2,1,13,1365,185,253,0,0,0,0.8,0,0,0,0,Straight,0,17191.2,17192,3,LINESTRING(-94.685406 39.547788	-94.685281 39.547701)
2,1,14,1147,253,239,0,0,0,1.4,0,0,0,0,Straight,0,17192,17193.4,3,LINESTRING(-94.685281 39.547701	-94.685101 39.547564)
2,1,15,1228,239,186,0,0,0,2.7,0,0,0,0,Straight,0,17193.4,17196.1,1,LINESTRING(-94.685101 39.547564	-94.684816 39.547372)
2,1,16,1102,186,750,0,0,0,6.2,0,0,0,0,Straight,0,17196.1,17202.3,1,LINESTRING(-94.684816 39.547372	-94.684454 39.547129)
2,1,17,1254,750,238,0,0,0,40.1,0,0,0,0,Straight,0,17202.3,17242.4,1,LINESTRING(-94.684454 39.547129	-94.683444 39.546448)
2,1,18,1085,238,276,0,0,0,1.3,0,0,0,0,Straight,0,17242.4,17243.7,1,LINESTRING(-94.683444 39.546448	-94.683353 39.546383	-94.683299 39.546349)
2,1,19,1558,276,275,0,0,0,2.7,0,0,0,0,Straight,0,17243.7,17246.4,1,LINESTRING(-94.683299 39.546349	-94.682961 39.546112)
2,1,20,1305,275,678,0,0,0,0.7,0,0,0,0,Straight,0,17246.4,17247.1,1,LINESTRING(-94.682961 39.546112	-94.682869 39.546046)
2,1,21,1181,678,255,0,0,0,3.5,0,0,0,0,Straight,0,17247.1,17250.6,1,LINESTRING(-94.682869 39.546046	-94.682729 39.545945	-94.682395 39.545705)
2,1,22,1400,255,110,0,0,0,2.6,0,0,0,0,Straight,0,17250.6,17253.2,1,LINESTRING(-94.682395 39.545705	-94.682020 39.545452)
2,1,23,993,110,109,0,1,50,18.1,40.1,40.1,1,0,Straight,0,17253.2,17293.3,1,LINESTRING(-94.682020 39.545452	-94.681996 39.545412	-94.681972 39.545375	-94.681948 39.545335	-94.681928 39.545295	-94.681922 39.545283	-94.681915 39.545238	-94.681915 39.545226	-94.681921 39.545194	-94.681939 39.545147	-94.682002 39.545026)
2,1,24,405,109,131,1,0,0,8.8,0,0,0,0,Straight,0,17293.3,17302.1,1,LINESTRING(-94.682002 39.545026	-94.682070 39.544962	-94.682182 39.544849)
2,1,25,458,131,129,1,0,0,8.1,0,0,0,0,Left,25,17302.1,17310.2,1,LINESTRING(-94.682182 39.544849	-94.681979 39.544710)
2,1,26,48,129,127,1,1,100,6.4,50.4,50.4,1,0,Straight,0,17310.2,17360.6,1,LINESTRING(-94.681979 39.544710	-94.681818 39.544600)
2,1,27,450,127,125,1,0,0,5.7,0,0,0,0,Straight,0,17360.6,17366.3,1,LINESTRING(-94.681818 39.544600	-94.681676 39.544503)
2,1,28,444,125,123,1,0,0,7.2,0,0,0,0,Straight,0,17366.3,17373.5,1,LINESTRING(-94.681676 39.544503	-94.681630 39.544471	-94.681497 39.544377)
2,1,29,438,123,121,1,0,0,6,0,0,0,0,Straight,0,17373.5,17379.5,1,LINESTRING(-94.681497 39.544377	-94.681350 39.544272)
2,1,30,430,121,119,1,0,0,5.9,0,0,0,0,Straight,0,17379.5,17385.4,1,LINESTRING(-94.681350 39.544272	-94.681201 39.544173)
2,1,31,408,119,113,1,0,0,24,0,0,0,0,Left,25,17385.4,17409.4,1,LINESTRING(-94.681201 39.544173	-94.681052 39.544284	-94.680923 39.544394)
2,1,32,45,113,117,1,1,100,35.3,79.3,79.3,1,0,Right,5,17409.4,17488.7,1,LINESTRING(-94.680923 39.544394	-94.680834 39.544329	-94.680802 39.544296	-94.680798 39.544274	-94.680802 39.544254	-94.680824 39.544226	-94.680846 39.544202	-94.680976 39.544103	-94.681042 39.544053)
2,1,33,418,117,116,1,0,0,53.9,0,0,0,0,Straight,0,17488.7,17542.6,1,LINESTRING(-94.681042 39.544053	-94.681267 39.543867	-94.681507 39.543679	-94.681654 39.543547)
2,1,34,421,116,118,1,0,0,6.2,0,0,0,0,Right,5,17542.6,17548.8,1,LINESTRING(-94.681654 39.543547	-94.681822 39.543644)
2,1,35,429,118,320,1,0,0,3.5,0,0,0,0,Straight,0,17548.8,17552.3,1,LINESTRING(-94.681822 39.543644	-94.681902 39.543709)
2,1,36,436,320,120,1,0,0,3.4,0,0,0,0,Straight,0,17552.3,17555.7,1,LINESTRING(-94.681902 39.543709	-94.681990 39.543765)
2,1,37,435,120,122,1,0,0,6.2,0,0,0,0,Straight,0,17555.7,17561.9,1,LINESTRING(-94.681990 39.543765	-94.682031 39.543794	-94.682148 39.543869)
2,1,38,443,122,124,1,0,0,6.4,0,0,0,0,Straight,0,17561.9,17568.3,1,LINESTRING(-94.682148 39.543869	-94.682159 39.543876	-94.682309 39.543977)
2,1,39,449,124,126,1,0,0,6.1,0,0,0,0,Straight,0,17568.3,17574.4,1,LINESTRING(-94.682309 39.543977	-94.682461 39.544081)
2,1,40,47,126,128,1,1,50,6.4,28.4,28.4,1,0,Straight,0,17574.4,17602.8,1,LINESTRING(-94.682461 39.544081	-94.682466 39.544084	-94.682621 39.544190)
2,1,41,457,128,130,1,0,0,6.9,0,0,0,0,Straight,0,17602.8,17609.7,1,LINESTRING(-94.682621 39.544190	-94.682795 39.544308)
2,1,42,463,130,132,1,0,0,6.1,0,0,0,0,Straight,0,17609.7,17615.8,1,LINESTRING(-94.682795 39.544308	-94.682904 39.544382	-94.682946 39.544412)
2,1,43,469,132,134,1,0,0,6.8,0,0,0,0,Straight,0,17615.8,17622.6,1,LINESTRING(-94.682946 39.544412	-94.683111 39.544531)
2,1,44,475,134,136,1,0,0,5.9,0,0,0,0,Straight,0,17622.6,17628.5,1,LINESTRING(-94.683111 39.544531	-94.683255 39.544635)
2,1,45,384,136,100,1,0,0,6.5,0,0,0,0,Straight,0,17628.5,17635,1,LINESTRING(-94.683255 39.544635	-94.683367 39.544716	-94.683414 39.544751)
2,1,46,383,100,102,1,0,0,6.2,0,0,0,0,Straight,0,17635,17641.2,1,LINESTRING(-94.683414 39.544751	-94.683565 39.544861)
2,1,47,393,102,104,1,0,0,6.6,0,0,0,0,Straight,0,17641.2,17647.8,1,LINESTRING(-94.683565 39.544861	-94.683724 39.544978)
2,1,48,399,104,107,1,0,0,5.6,0,0,0,0,Straight,0,17647.8,17653.4,1,LINESTRING(-94.683724 39.544978	-94.683756 39.545002	-94.683860 39.545079)
2,1,49,376,107,98,1,0,0,6.2,0,0,0,0,Right,5,17653.4,17659.6,1,LINESTRING(-94.683860 39.545079	-94.683726 39.545198)
2,1,50,43,98,99,1,1,50,22,44,44,1,0,Straight,0,17659.6,17703.6,1,LINESTRING(-94.683726 39.545198	-94.683216 39.545605)
2,1,51,374,99,97,1,0,0,12,0,0,0,0,Left,25,17703.6,17715.6,1,LINESTRING(-94.683216 39.545605	-94.683373 39.545702)
2,1,52,40,97,96,1,1,50,43.5,65.5,65.5,1,0,Left,25,17715.6,17781.1,1,LINESTRING(-94.683373 39.545702	-94.683879 39.545301)
2,1,53,373,96,98,1,0,0,12.2,0,0,0,0,Left,25,17781.1,17793.3,1,LINESTRING(-94.683879 39.545301	-94.683726 39.545198)
2,1,54,377,98,107,1,0,0,6.2,0,0,0,0,Right,5,17793.3,17799.5,1,LINESTRING(-94.683726 39.545198	-94.683860 39.545079)
2,1,55,368,107,91,1,0,0,8.3,0,0,0,0,Right,5,17799.5,17807.8,1,LINESTRING(-94.683860 39.545079	-94.684066 39.545222)
2,1,56,362,91,89,1,0,0,14.4,0,0,0,0,Straight,0,17807.8,17822.2,1,LINESTRING(-94.684066 39.545222	-94.684156 39.545209	-94.684186 39.545197	-94.684308 39.545113	-94.684441 39.545002)
2,1,57,358,89,88,1,0,0,11.4,0,0,0,0,Straight,0,17822.2,17833.6,1,LINESTRING(-94.684441 39.545002	-94.684700 39.544788)
2,1,58,361,88,740,1,0,0,4.8,0,0,0,0,Right,5,17833.6,17838.4,1,LINESTRING(-94.684700 39.544788	-94.684833 39.544879)
2,1,59,32,740,77,1,1,50,24.2,46.2,46.2,1,0,Straight,0,17838.4,17884.6,1,LINESTRING(-94.684833 39.544879	-94.684854 39.544891	-94.684895 39.544912	-94.684914 39.544916	-94.684930 39.544916	-94.684947 39.544913	-94.684956 39.544909	-94.684963 39.544905	-94.684986 39.544885	-94.685225 39.544697	-94.685261 39.544664	-94.685266 39.544654	-94.685268 39.544645	-94.685265 39.544635	-94.685238 39.544604	-94.685086 39.544480)
2,1,60,355,77,90,1,0,0,7.8,0,0,0,0,Right,5,17884.6,17892.4,1,LINESTRING(-94.685086 39.544480	-94.685231 39.544371	-94.685276 39.544342)
2,1,61,1391,90,642,0,0,0,8.6,0,0,0,0,Straight,0,17892.4,17901,1,LINESTRING(-94.685276 39.544342	-94.685486 39.544192)
2,1,62,1562,642,720,0,0,0,11.2,0,0,0,0,Straight,0,17901,17912.2,1,LINESTRING(-94.685486 39.544192	-94.685562 39.544139	-94.685592 39.544106	-94.685595 39.544074	-94.685568 39.544028	-94.685486 39.543971)
2,1,63,1005,720,614,0,1,50,21.5,43.5,43.5,1,0,Straight,0,17912.2,17955.7,1,LINESTRING(-94.685486 39.543971	-94.685141 39.543728	-94.685104 39.543718	-94.685072 39.543717	-94.685023 39.543732	-94.684974 39.543773	-94.684932 39.543802)
2,1,64,1477,614,774,0,0,0,8.4,0,0,0,0,Straight,0,17955.7,17964.1,1,LINESTRING(-94.684932 39.543802	-94.684724 39.543949)
2,1,65,350,774,76,1,0,0,7.6,0,0,0,0,Left,25,17964.1,17971.7,1,LINESTRING(-94.684724 39.543949	-94.684915 39.544078)
2,1,66,344,76,75,1,0,0,6.4,0,0,0,0,Right,5,17971.7,17978.1,1,LINESTRING(-94.684915 39.544078	-94.684757 39.544191)
2,1,67,30,75,74,1,1,50,17.8,39.8,39.8,1,0,Right,5,17978.1,18017.9,1,LINESTRING(-94.684757 39.544191	-94.684322 39.543876)
2,1,68,31,74,75,1,1,50,17.8,39.8,39.8,0,0,U,125,18017.9,18035.7,1,LINESTRING(-94.684322 39.543876	-94.684757 39.544191)
2,1,69,345,75,76,1,0,0,6.4,0,0,0,0,Left,25,18035.7,18042.1,1,LINESTRING(-94.684757 39.544191	-94.684915 39.544078)
2,1,70,351,76,774,1,0,0,7.6,0,0,0,0,Left,25,18042.1,18049.7,1,LINESTRING(-94.684915 39.544078	-94.684724 39.543949)
2,1,71,294,774,41,1,0,0,28.7,0,0,0,0,Straight,0,18049.7,18078.4,1,LINESTRING(-94.684724 39.543949	-94.684002 39.543460)
2,1,72,293,41,65,1,0,0,30.7,0,0,0,0,Straight,0,18078.4,18109.1,1,LINESTRING(-94.684002 39.543460	-94.683596 39.543185	-94.683229 39.542938)
2,1,73,312,65,59,1,0,0,7.6,0,0,0,0,Right,5,18109.1,18116.7,1,LINESTRING(-94.683229 39.542938	-94.683265 39.542915	-94.683321 39.542872	-94.683416 39.542806)
2,1,74,27,59,61,1,1,550,11.4,253.4,253.4,1,0,Right,5,18116.7,18370.1,1,LINESTRING(-94.683416 39.542806	-94.683525 39.542867	-94.683596 39.542874	-94.683653 39.542854	-94.683736 39.542793)
2,1,75,26,61,59,1,1,550,11.4,253.4,253.4,0,0,U,125,18370.1,18381.5,1,LINESTRING(-94.683736 39.542793	-94.683653 39.542854	-94.683596 39.542874	-94.683525 39.542867	-94.683416 39.542806)
2,1,76,311,59,60,1,0,0,24.6,0,0,0,0,Straight,0,18381.5,18406.1,1,LINESTRING(-94.683416 39.542806	-94.682981 39.542483	-94.682966 39.542446	-94.682996 39.542400	-94.683065 39.542347)
2,1,77,317,60,62,1,0,0,1.4,0,0,0,0,Straight,0,18406.1,18407.5,1,LINESTRING(-94.683065 39.542347	-94.683098 39.542322)
2,1,78,319,62,64,1,0,0,5.9,0,0,0,0,Left,25,18407.5,18413.4,1,LINESTRING(-94.683098 39.542322	-94.682946 39.542223)
2,1,79,1610,64,332,0,0,0,10.1,0,0,0,0,Right,5,18413.4,18423.5,1,LINESTRING(-94.682946 39.542223	-94.683321 39.541890)
2,1,80,645,332,410,0,1,1450,12.3,650.3,650.3,1,0,Left,25,18423.5,19073.8,1,LINESTRING(-94.683321 39.541890	-94.683135 39.541740	-94.682961 39.541636	-94.682810 39.541550	-94.682607 39.541462)
2,1,81,820,410,332,0,1,300,11.8,143.8,143.8,1,0,U,125,19073.8,19217.6,1,LINESTRING(-94.682607 39.541462	-94.682810 39.541550	-94.682961 39.541636	-94.683135 39.541740	-94.683321 39.541890)
2,1,82,1132,332,63,0,0,0,6.7,0,0,0,0,Left,25,19217.6,19224.3,1,LINESTRING(-94.683321 39.541890	-94.683683 39.541610)
2,1,83,29,63,357,1,1,50,0.7,22.7,22.7,1,0,Straight,0,19224.3,19247,1,LINESTRING(-94.683683 39.541610	-94.683723 39.541579)
2,1,84,1421,357,38,0,0,0,10.5,0,0,0,0,Straight,0,19247,19257.5,1,LINESTRING(-94.683723 39.541579	-94.683740 39.541565	-94.683841 39.541484	-94.683908 39.541411	-94.683933 39.541363	-94.683959 39.541307	-94.683969 39.541246	-94.683975 39.541107)
2,1,85,1521,38,355,0,0,0,1.7,0,0,0,0,Straight,0,19257.5,19259.2,1,LINESTRING(-94.683975 39.541107	-94.683978 39.541049)
2,1,86,1425,355,738,0,0,0,6.5,0,0,0,0,Straight,0,19259.2,19265.7,1,LINESTRING(-94.683978 39.541049	-94.683979 39.540977	-94.683981 39.540876	-94.683980 39.540804)
2,1,87,619,738,716,0,1,50,11.3,33.3,33.3,1,0,Straight,0,19265.7,19299,1,LINESTRING(-94.683980 39.540804	-94.683977 39.540624	-94.683975 39.540523)
2,1,88,1204,716,738,0,0,0,10.2,0,0,0,0,U,125,19299,19309.2,1,LINESTRING(-94.683975 39.540523	-94.683977 39.540624	-94.683980 39.540804)
2,1,89,618,738,674,0,1,50,18.2,40.2,40.2,1,0,Left,25,19309.2,19349.4,1,LINESTRING(-94.683980 39.540804	-94.684481 39.540798)
2,1,90,213,674,733,1,1,100,12.1,56.1,56.1,1,0,Left,25,19349.4,19405.5,1,LINESTRING(-94.684481 39.540798	-94.684495 39.540465)
2,1,91,212,733,674,1,1,100,12.1,56.1,56.1,0,0,U,125,19405.5,19417.6,1,LINESTRING(-94.684495 39.540465	-94.684481 39.540798)
2,1,92,585,674,775,1,0,0,19.9,0,0,0,0,Left,25,19417.6,19437.5,1,LINESTRING(-94.684481 39.540798	-94.684732 39.540794	-94.684892 39.540792)
2,1,93,227,775,777,1,1,100,33.2,77.2,77.2,1,0,Straight,0,19437.5,19514.7,1,LINESTRING(-94.684892 39.540792	-94.684977 39.540761	-94.685063 39.540691	-94.685122 39.540617)
2,1,94,226,777,775,1,1,100,33.2,77.2,77.2,0,0,U,125,19514.7,19547.9,1,LINESTRING(-94.685122 39.540617	-94.685063 39.540691	-94.684977 39.540761	-94.684892 39.540792)
2,1,95,1188,775,617,0,0,0,30.6,0,0,0,0,Right,5,19547.9,19578.5,1,LINESTRING(-94.684892 39.540792	-94.684816 39.540337)
2,1,96,191,617,748,1,1,100,12.3,56.3,56.3,1,0,Right,5,19578.5,19634.8,1,LINESTRING(-94.684816 39.540337	-94.685240 39.540333)
2,1,97,190,748,617,1,1,100,12.3,56.3,56.3,0,0,U,125,19634.8,19647.1,1,LINESTRING(-94.685240 39.540333	-94.684816 39.540337)
2,1,98,551,617,670,1,0,0,24.9,0,0,0,0,Straight,0,19647.1,19672,1,LINESTRING(-94.684816 39.540337	-94.684248 39.540321	-94.683964 39.540294)
2,1,99,516,670,418,1,0,0,12,0,0,0,0,Right,5,19672,19684,1,LINESTRING(-94.683964 39.540294	-94.683944 39.540183	-94.683925 39.540109	-94.683899 39.540028)
2,1,100,1094,418,653,0,0,0,2.6,0,0,0,0,Right,5,19684,19686.6,1,LINESTRING(-94.683899 39.540028	-94.683931 39.540003	-94.683952 39.539983)
2,1,101,1222,653,455,0,0,0,4.2,0,0,0,0,Straight,0,19686.6,19690.8,1,LINESTRING(-94.683952 39.539983	-94.683967 39.539947	-94.683971 39.539922	-94.683966 39.539890)
2,1,102,1218,455,470,0,0,0,11.2,0,0,0,0,Straight,0,19690.8,19702,1,LINESTRING(-94.683966 39.539890	-94.683950 39.539866	-94.683938 39.539848	-94.683909 39.539825	-94.683866 39.539809	-94.683813 39.539801	-94.683755 39.539803	-94.683689 39.539835)
2,1,103,1104,470,471,0,0,0,5,0,0,0,0,Right,5,19702,19707,1,LINESTRING(-94.683689 39.539835	-94.683601 39.539743)
2,1,104,12,471,35,1,1,600,37.6,301.6,301.6,1,0,Right,5,19707,20008.6,1,LINESTRING(-94.683601 39.539743	-94.683645 39.539254	-94.683650 39.539208	-94.683670 39.539017	-94.683674 39.538976	-94.683670 39.538937	-94.683653 39.538902)
2,1,105,15,35,582,1,1,850,24.2,398.2,398.2,1,0,Straight,0,20008.6,20406.8,1,LINESTRING(-94.683653 39.538902	-94.683626 39.538879	-94.683590 39.538858	-94.683531 39.538838	-94.683448 39.538817	-94.683313 39.538787	-94.683130 39.538766	-94.682949 39.538747)
2,1,106,812,582,482,0,1,200,75.6,163.6,163.6,1,0,Left,25,20406.8,20570.4,1,LINESTRING(-94.682949 39.538747	-94.682626 39.539662)
2,1,107,854,482,582,0,1,200,63,151,151,1,0,U,125,20570.4,20721.4,1,LINESTRING(-94.682626 39.539662	-94.682949 39.538747)
2,1,108,8,582,26,1,1,50,3.8,25.8,25.8,1,0,Left,25,20721.4,20747.2,1,LINESTRING(-94.682949 39.538747	-94.682857 39.538741)
2,1,109,11,26,583,1,1,700,26.5,334.5,334.5,1,0,Straight,0,20747.2,21081.7,1,LINESTRING(-94.682857 39.538741	-94.682791 39.538736	-94.682372 39.538704	-94.682228 39.538690	-94.682181 39.538693	-94.682140 39.538711)
2,1,110,965,583,482,0,1,150,61,127,127,1,0,Straight,0,21081.7,21208.7,1,LINESTRING(-94.682140 39.538711	-94.682098 39.538756	-94.681992 39.538909	-94.681956 39.538971	-94.681914 39.539085	-94.681880 39.539200	-94.681872 39.539297	-94.681871 39.539379	-94.681878 39.539442	-94.681899 39.539472	-94.681927 39.539496	-94.681971 39.539518	-94.682079 39.539548	-94.682626 39.539662)
2,1,111,853,482,583,0,1,500,68.7,288.7,288.7,1,0,U,125,21208.7,21497.4,1,LINESTRING(-94.682626 39.539662	-94.682079 39.539548	-94.681971 39.539518	-94.681927 39.539496	-94.681899 39.539472	-94.681878 39.539442	-94.681871 39.539379	-94.681872 39.539297	-94.681880 39.539200	-94.681914 39.539085	-94.681956 39.538971	-94.681992 39.538909	-94.682098 39.538756	-94.682140 39.538711)
2,1,112,1505,583,453,0,0,0,7.9,0,0,0,0,Left,25,21497.4,21505.3,1,LINESTRING(-94.682140 39.538711	-94.682087 39.538657	-94.682007 39.538518)
2,1,113,123,453,730,1,1,1600,10.8,714.8,714.8,1,0,Left,25,21505.3,22220.1,1,LINESTRING(-94.682007 39.538518	-94.681901 39.538647	-94.681807 39.538765	-94.681737 39.538882	-94.681689 39.538988	-94.681661 39.539070	-94.681636 39.539221	-94.681614 39.539502	-94.681585 39.539863)
2,1,114,192,730,620,1,1,150,20.9,86.9,86.9,1,0,Left,25,22220.1,22307,1,LINESTRING(-94.681585 39.539863	-94.682017 39.539928	-94.682285 39.539977)
2,1,115,193,620,730,1,1,150,20.9,86.9,86.9,0,0,U,125,22307,22327.9,1,LINESTRING(-94.682285 39.539977	-94.682017 39.539928	-94.681585 39.539863)
2,1,116,174,730,597,1,1,800,4.9,356.9,356.9,1,0,Left,25,22327.9,22684.8,1,LINESTRING(-94.681585 39.539863	-94.681572 39.540023	-94.681560 39.540512)
2,1,117,737,597,317,0,1,300,2.1,134.1,134.1,1,0,Straight,0,22684.8,22818.9,1,LINESTRING(-94.681560 39.540512	-94.681555 39.540721	-94.681552 39.540776)
2,1,118,739,317,312,0,1,1050,9.7,471.7,471.7,1,0,Straight,0,22818.9,23290.6,1,LINESTRING(-94.681552 39.540776	-94.681485 39.540853	-94.681454 39.541368)
2,1,119,1328,312,319,0,0,0,1.9,0,0,0,0,Left,25,23290.6,23292.5,1,LINESTRING(-94.681454 39.541368	-94.681580 39.541378)
2,1,120,891,319,411,0,1,50,7.2,29.2,29.2,1,0,Straight,0,23292.5,23321.7,1,LINESTRING(-94.681580 39.541378	-94.681959 39.541392	-94.682125 39.541401)
2,1,121,1043,411,410,0,1,50,6.5,28.5,28.5,1,0,Straight,0,23321.7,23350.2,1,LINESTRING(-94.682125 39.541401	-94.682340 39.541413	-94.682505 39.541435	-94.682607 39.541462)
2,1,122,1319,410,411,0,0,0,6.2,0,0,0,0,U,125,23350.2,23356.4,1,LINESTRING(-94.682607 39.541462	-94.682505 39.541435	-94.682340 39.541413	-94.682125 39.541401)
2,1,123,1605,411,319,0,0,0,22.7,0,0,0,0,Straight,0,23356.4,23379.1,1,LINESTRING(-94.682125 39.541401	-94.681959 39.541392	-94.681580 39.541378)
2,1,124,1393,319,312,0,0,0,1.6,0,0,0,0,Straight,0,23379.1,23380.7,1,LINESTRING(-94.681580 39.541378	-94.681454 39.541368)
2,1,125,1329,312,566,0,0,0,7.8,0,0,0,0,Straight,0,23380.7,23388.5,1,LINESTRING(-94.681454 39.541368	-94.681265 39.541363	-94.680571 39.541348)
2,1,126,625,566,578,0,1,50,5.9,27.9,27.9,1,0,Straight,0,23388.5,23416.4,1,LINESTRING(-94.680571 39.541348	-94.680138 39.541336	-94.679875 39.541328	-94.679764 39.541323)
2,1,127,165,578,579,1,1,1000,3.9,443.9,443.9,1,0,Straight,0,23416.4,23860.3,1,LINESTRING(-94.679764 39.541323	-94.679306 39.541305	-94.679213 39.541299)
2,1,128,954,579,514,0,1,200,7.3,95.3,95.3,1,0,Straight,0,23860.3,23955.6,1,LINESTRING(-94.679213 39.541299	-94.679110 39.541291	-94.678916 39.541251	-94.678827 39.541226	-94.678718 39.541186	-94.678556 39.541097	-94.678333 39.540944)
2,1,129,139,514,554,1,1,800,3,355,355,1,0,Straight,0,23955.6,24310.6,1,LINESTRING(-94.678333 39.540944	-94.678028 39.540735)
2,1,130,156,554,545,1,1,500,9.2,229.2,229.2,1,0,Straight,0,24310.6,24539.8,1,LINESTRING(-94.678028 39.540735	-94.677897 39.540644	-94.677578 39.540427	-94.677084 39.540084)
2,1,131,1052,545,505,0,1,150,14,80,80,1,0,Straight,0,24539.8,24619.8,1,LINESTRING(-94.677084 39.540084	-94.676886 39.539947	-94.676138 39.539439)
2,1,132,884,505,545,0,1,550,11.1,253.1,253.1,1,0,U,125,24619.8,24872.9,1,LINESTRING(-94.676138 39.539439	-94.676886 39.539947	-94.677084 39.540084)
2,1,133,1615,545,696,0,0,0,2.9,0,0,0,0,Right,5,24872.9,24875.8,1,LINESTRING(-94.677084 39.540084	-94.676928 39.540205)
2,1,134,714,696,563,0,1,50,5.8,27.8,27.8,1,0,Straight,0,24875.8,24903.6,1,LINESTRING(-94.676928 39.540205	-94.676615 39.540447)
2,1,135,1029,563,325,0,1,250,11.6,121.6,121.6,1,0,Right,5,24903.6,25025.2,1,LINESTRING(-94.676615 39.540447	-94.676581 39.540423	-94.676542 39.540409	-94.676483 39.540398	-94.676321 39.540392	-94.675987 39.540400	-94.675870 39.540409	-94.675800 39.540427)
2,1,136,620,325,438,0,1,150,30.7,96.7,96.7,1,0,Straight,0,25025.2,25121.9,1,LINESTRING(-94.675800 39.540427	-94.675735 39.540459	-94.675662 39.540521	-94.675620 39.540565	-94.675604 39.540605	-94.675595 39.540663	-94.675604 39.540728	-94.675618 39.540781	-94.675640 39.540808	-94.675693 39.540858	-94.675805 39.540945	-94.676046 39.541117	-94.676172 39.541206)
2,1,137,713,438,562,0,1,500,31.4,251.4,251.4,1,0,Straight,0,25121.9,25373.3,1,LINESTRING(-94.676172 39.541206	-94.676228 39.541245	-94.676363 39.541335	-94.676438 39.541380	-94.676489 39.541403	-94.676519 39.541405	-94.676561 39.541391	-94.676648 39.541332	-94.676830 39.541201	-94.677108 39.540988	-94.677138 39.540957	-94.677158 39.540932	-94.677162 39.540904)
2,1,138,1261,562,605,0,0,0,1.8,0,0,0,0,Straight,0,25373.3,25375.1,1,LINESTRING(-94.677162 39.540904	-94.677164 39.540895	-94.677164 39.540862	-94.677152 39.540835)
2,1,139,639,605,563,0,1,100,13.8,57.8,57.8,1,0,Straight,0,25375.1,25432.9,1,LINESTRING(-94.677152 39.540835	-94.677136 39.540820	-94.677122 39.540808	-94.677043 39.540753	-94.676952 39.540694	-94.676766 39.540568	-94.676702 39.540517	-94.676615 39.540447)
2,1,140,1030,563,696,0,1,50,6.3,28.3,28.3,1,0,Right,5,25432.9,25461.2,1,LINESTRING(-94.676615 39.540447	-94.676928 39.540205)
2,1,141,1189,696,545,0,0,0,4.7,0,0,0,0,Straight,0,25461.2,25465.9,1,LINESTRING(-94.676928 39.540205	-94.677084 39.540084)
2,1,142,1614,545,84,0,0,0,3.1,0,0,0,0,Straight,0,25465.9,25469,1,LINESTRING(-94.677084 39.540084	-94.677220 39.539979	-94.677294 39.539919)
2,1,143,642,84,504,0,1,1300,96.5,668.5,668.5,1,0,Straight,0,25469,26137.5,1,LINESTRING(-94.677294 39.539919	-94.677427 39.539813	-94.677612 39.539662	-94.677780 39.539479	-94.677842 39.539398	-94.677881 39.539314	-94.677909 39.539238	-94.677976 39.538882	-94.678088 39.538175	-94.678139 39.537859	-94.678133 39.537814	-94.678114 39.537780	-94.678083 39.537755	-94.678024 39.537741	-94.677887 39.537730	-94.677632 39.537716	-94.677343 39.537694	-94.676985 39.537666)
2,1,144,810,504,353,0,1,50,3.5,25.5,25.5,1,0,Right,5,26137.5,26163,1,LINESTRING(-94.676985 39.537666	-94.677000 39.537571	-94.677032 39.537349)
2,1,145,1245,353,755,0,0,0,1,0,0,0,0,Straight,0,26163,26164,1,LINESTRING(-94.677032 39.537349	-94.677041 39.537267)
2,1,146,655,755,657,0,1,100,56.6,100.6,100.6,1,0,Left,25,26164,26264.6,1,LINESTRING(-94.677041 39.537267	-94.676336 39.537228	-94.676240 39.537234	-94.676180 39.537247	-94.676125 39.537273	-94.676072 39.537304	-94.676020 39.537362	-94.675984 39.537452	-94.675938 39.537761	-94.675945 39.537828	-94.675965 39.537870	-94.676023 39.537909	-94.676082 39.537918)
2,1,147,607,657,623,0,1,150,27.6,93.6,93.6,1,0,Straight,0,26264.6,26358.2,1,LINESTRING(-94.676082 39.537918	-94.676140 39.537914	-94.676193 39.537891	-94.676242 39.537864	-94.676269 39.537811	-94.676275 39.537754	-94.676335 39.537310)
2,1,148,872,623,353,0,1,50,20.3,42.3,42.3,1,0,Right,5,26358.2,26400.5,1,LINESTRING(-94.676335 39.537310	-94.676876 39.537337	-94.677032 39.537349)
