Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,12,34268.7,29681.9,380637,337237,31719.7,28103.1,3755.38,3442.26,20465.8,17650.8,13802.9,12031.1,0,0,0,27.1008,0.125971,234.628,3.6875,69351.8,2.54189,0.761124,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,0,101,1600,660,207,0,0,0,28.8,0,0,0,0,Straight,0,13317.3,13346.1,2,LINESTRING(-94.718045 39.548576	-94.717558 39.549031)
2,0,102,1721,207,159,0,0,0,7.8,0,0,0,0,Right,5,13346.1,13353.9,2,LINESTRING(-94.717558 39.549031	-94.716668 39.548382	-94.716594 39.548329)
2,0,103,1561,159,170,0,0,0,2.9,0,0,0,0,Straight,0,13353.9,13356.8,2,LINESTRING(-94.716594 39.548329	-94.716186 39.548032)
2,0,104,1896,170,116,0,0,0,2.8,0,0,0,0,Straight,0,13356.8,13359.6,2,LINESTRING(-94.716186 39.548032	-94.715806 39.547757)
2,0,105,1815,116,117,0,0,0,5.3,0,0,0,0,Straight,0,13359.6,13364.9,2,LINESTRING(-94.715806 39.547757	-94.715618 39.547621	-94.715169 39.547287)
2,0,106,1447,117,201,0,0,0,10.1,0,0,0,0,Straight,0,13364.9,13375,2,LINESTRING(-94.715169 39.547287	-94.714513 39.546800)
2,0,107,1620,201,118,0,0,0,1.7,0,0,0,0,Straight,0,13375,13376.7,5,LINESTRING(-94.714513 39.546800	-94.714307 39.546649)
2,0,108,1691,118,119,0,0,0,3.9,0,0,0,0,Straight,0,13376.7,13380.6,5,LINESTRING(-94.714307 39.546649	-94.713777 39.546261)
2,0,109,1822,119,757,0,0,0,994.2,0,0,0,0,Straight,0,13380.6,14374.8,3,LINESTRING(-94.713777 39.546261	-94.713513 39.546049	-94.713207 39.545822	-94.712279 39.545139	-94.711944 39.544908	-94.711264 39.544439	-94.711227 39.544409	-94.711102 39.544320	-94.710935 39.544196	-94.710826 39.544118	-94.710655 39.543997	-94.710291 39.543730	-94.710232 39.543687	-94.709812 39.543376	-94.709704 39.543295	-94.709543 39.543174	-94.709504 39.543148	-94.709463 39.543121	-94.709418 39.543088	-94.709380 39.543059	-94.709418 39.543088	-94.709335 39.543169	-94.709180 39.543361	-94.707007 39.545185	-94.705650 39.546369	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
2,1,0,1933,757,202,0,0,0,1020.4,0,0,0,1800,None,0,16174.8,17195.2,3,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649551 39.644751	-94.649879 39.644652	-94.650306 39.644522	-94.650381 39.644498	-94.654200 39.642771	-94.654686 39.642338	-94.655434 39.641396	-94.655662 39.641001	-94.656090 39.639845	-94.656153 39.639527	-94.656172 39.638113	-94.656069 39.637604	-94.656032 39.637476	-94.655939 39.637193	-94.655913 39.637128	-94.655360 39.636026	-94.655299 39.635934	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
2,1,1,1456,202,201,0,0,0,2.5,0,0,0,0,Left,25,17195.2,17197.7,4,LINESTRING(-94.714374 39.546897	-94.714450 39.546846	-94.714513 39.546800)
2,1,2,1622,201,545,0,0,0,10.1,0,0,0,0,Straight,0,17197.7,17207.8,3,LINESTRING(-94.714513 39.546800	-94.714778 39.546619	-94.714863 39.546560	-94.714934 39.546510	-94.714992 39.546464	-94.715039 39.546428	-94.715075 39.546393	-94.715106 39.546357	-94.715139 39.546315	-94.715170 39.546268	-94.715204 39.546218	-94.715224 39.546193)
2,1,3,377,545,740,1,0,0,1.2,0,0,0,0,Straight,0,17207.8,17209,3,LINESTRING(-94.715224 39.546193	-94.715282 39.546099)
2,1,4,422,740,599,1,0,0,4,0,0,0,0,Right,5,17209,17213,2,LINESTRING(-94.715282 39.546099	-94.715486 39.546178)
2,1,5,219,599,666,1,1,2550,15.1,1137.1,1137.1,0,0,Straight,0,17213,17228.1,2,LINESTRING(-94.715486 39.546178	-94.715572 39.546213	-94.715905 39.546448	-94.716126 39.546618)
2,1,6,240,666,638,1,1,700,13,321,321,0,0,Straight,0,17228.1,17241.1,2,LINESTRING(-94.716126 39.546618	-94.716660 39.547014)
2,1,7,239,638,665,1,1,850,24.9,398.9,398.9,0,0,Right,5,17241.1,17266,2,LINESTRING(-94.716660 39.547014	-94.716368 39.547292	-94.716260 39.547387	-94.716106 39.547506	-94.716089 39.547523	-94.716069 39.547557	-94.716065 39.547581	-94.716066 39.547609	-94.716076 39.547634	-94.716089 39.547652	-94.716105 39.547669	-94.716129 39.547684	-94.716274 39.547764	-94.716326 39.547800	-94.716344 39.547834)
2,1,8,727,665,171,0,1,50,6.9,28.9,28.9,0,0,Left,25,17266,17272.9,2,LINESTRING(-94.716344 39.547834	-94.716365 39.547808	-94.716412 39.547770	-94.716462 39.547757	-94.716513 39.547761	-94.716570 39.547787	-94.716695 39.547865)
2,1,9,700,171,680,0,1,750,11,341,341,1,0,Straight,0,17272.9,17613.9,1,LINESTRING(-94.716695 39.547865	-94.717159 39.548188)
2,1,10,1101,680,509,0,1,2400,50.7,1106.7,1106.7,0,0,Straight,0,17613.9,17664.6,2,LINESTRING(-94.717159 39.548188	-94.717445 39.548388	-94.717481 39.548408	-94.717504 39.548416	-94.717523 39.548418	-94.717541 39.548415	-94.717560 39.548407	-94.717585 39.548390	-94.717950 39.548112	-94.718106 39.547986	-94.718283 39.547840	-94.718700 39.547455)
2,1,11,1849,509,581,0,0,0,14.2,0,0,0,0,Right,5,17664.6,17678.8,1,LINESTRING(-94.718700 39.547455	-94.718957 39.547619)
2,1,12,1328,581,509,0,1,50,11.1,33.1,33.1,1,0,U,125,17678.8,17711.9,1,LINESTRING(-94.718957 39.547619	-94.718700 39.547455)
2,1,13,1275,509,680,0,1,1100,38.7,522.7,522.7,1,0,Left,25,17711.9,18234.6,1,LINESTRING(-94.718700 39.547455	-94.718283 39.547840	-94.718106 39.547986	-94.717950 39.548112	-94.717585 39.548390	-94.717560 39.548407	-94.717541 39.548415	-94.717523 39.548418	-94.717504 39.548416	-94.717481 39.548408	-94.717445 39.548388	-94.717159 39.548188)
2,1,14,1102,680,171,0,1,150,10.4,76.4,76.4,1,0,Straight,0,18234.6,18311,1,LINESTRING(-94.717159 39.548188	-94.716695 39.547865)
2,1,15,699,171,665,0,1,100,6.2,50.2,50.2,1,0,Straight,0,18311,18361.2,1,LINESTRING(-94.716695 39.547865	-94.716570 39.547787	-94.716513 39.547761	-94.716462 39.547757	-94.716412 39.547770	-94.716365 39.547808	-94.716344 39.547834)
2,1,16,1565,665,170,0,0,0,10.2,0,0,0,0,Straight,0,18361.2,18371.4,1,LINESTRING(-94.716344 39.547834	-94.716186 39.548032)
2,1,17,1896,170,116,0,0,0,2.8,0,0,0,0,Right,5,18371.4,18374.2,3,LINESTRING(-94.716186 39.548032	-94.715806 39.547757)
2,1,18,1815,116,117,0,0,0,5.3,0,0,0,0,Straight,0,18374.2,18379.5,3,LINESTRING(-94.715806 39.547757	-94.715618 39.547621	-94.715169 39.547287)
2,1,19,1447,117,201,0,0,0,10.1,0,0,0,0,Straight,0,18379.5,18389.6,3,LINESTRING(-94.715169 39.547287	-94.714513 39.546800)
2,1,20,1621,201,202,0,0,0,2.8,0,0,0,0,Left,25,18389.6,18392.4,1,LINESTRING(-94.714513 39.546800	-94.714450 39.546846	-94.714374 39.546897)
2,1,21,1457,202,744,0,0,0,5.2,0,0,0,0,Left,25,18392.4,18397.6,2,LINESTRING(-94.714374 39.546897	-94.714962 39.547341)
2,1,22,1876,744,115,0,0,0,7.3,0,0,0,0,Straight,0,18397.6,18404.9,2,LINESTRING(-94.714962 39.547341	-94.715130 39.547468	-94.715715 39.547907)
2,1,23,1474,115,161,0,0,0,3,0,0,0,0,Straight,0,18404.9,18407.9,2,LINESTRING(-94.715715 39.547907	-94.716003 39.548123)
2,1,24,1477,161,114,0,0,0,5.4,0,0,0,0,Straight,0,18407.9,18413.3,2,LINESTRING(-94.716003 39.548123	-94.716437 39.548440)
2,1,25,1706,114,210,0,0,0,36.7,0,0,0,0,Straight,0,18413.3,18450,2,LINESTRING(-94.716437 39.548440	-94.716890 39.548770	-94.717420 39.549152)
2,1,26,1572,210,209,0,0,0,1.5,0,0,0,0,Straight,0,18450,18451.5,2,LINESTRING(-94.717420 39.549152	-94.717566 39.549267)
2,1,27,1873,209,208,0,0,0,1.7,0,0,0,0,Left,25,18451.5,18453.2,2,LINESTRING(-94.717566 39.549267	-94.717704 39.549142)
2,1,28,1420,208,544,0,0,0,5.9,0,0,0,0,Straight,0,18453.2,18459.1,2,LINESTRING(-94.717704 39.549142	-94.718252 39.548632)
2,1,29,793,544,160,0,1,2100,3.8,927.8,927.8,0,0,Straight,0,18459.1,18462.9,2,LINESTRING(-94.718252 39.548632	-94.718654 39.548259)
2,1,30,1814,160,707,0,0,0,2.8,0,0,0,0,Straight,0,18462.9,18465.7,2,LINESTRING(-94.718654 39.548259	-94.718948 39.547976)
2,1,31,1321,707,200,0,1,300,5.9,137.9,137.9,0,0,Straight,0,18465.7,18471.6,2,LINESTRING(-94.718948 39.547976	-94.719495 39.547451	-94.719536 39.547350)
2,1,32,1550,200,124,0,0,0,1.1,0,0,0,0,Straight,0,18471.6,18472.7,2,LINESTRING(-94.719536 39.547350	-94.719653 39.547240)
2,1,33,281,124,126,1,0,0,0.5,0,0,0,0,Straight,0,18472.7,18473.2,2,LINESTRING(-94.719653 39.547240	-94.719712 39.547190)
2,1,34,1599,126,125,0,0,0,1.1,0,0,0,0,Straight,0,18473.2,18474.3,2,LINESTRING(-94.719712 39.547190	-94.719821 39.547094)
2,1,35,948,125,199,0,1,150,6.7,72.7,72.7,0,0,Straight,0,18474.3,18481,2,LINESTRING(-94.719821 39.547094	-94.719972 39.546961	-94.720290 39.546682)
2,1,36,1476,199,198,0,0,0,7.8,0,0,0,0,Straight,0,18481,18488.8,2,LINESTRING(-94.720290 39.546682	-94.721188 39.545873)
2,1,37,882,198,227,0,1,100,7,51,51,1,0,Left,25,18488.8,18539.8,1,LINESTRING(-94.721188 39.545873	-94.720705 39.545504)
2,1,38,1365,227,198,0,1,200,17,105,105,1,0,U,125,18539.8,18644.8,1,LINESTRING(-94.720705 39.545504	-94.721188 39.545873)
2,1,39,881,198,226,0,1,150,6.6,72.6,72.6,0,0,Straight,0,18644.8,18651.4,2,LINESTRING(-94.721188 39.545873	-94.721646 39.546214)
2,1,40,1005,226,416,0,1,250,5.3,115.3,115.3,1,0,Straight,0,18651.4,18766.7,1,LINESTRING(-94.721646 39.546214	-94.721729 39.546266	-94.721824 39.546325	-94.721900 39.546376	-94.721972 39.546413	-94.722069 39.546465)
2,1,41,791,416,413,0,1,800,36.5,388.5,388.5,1,0,Left,25,18766.7,19155.2,1,LINESTRING(-94.722069 39.546465	-94.723319 39.545324)
2,1,42,1369,413,416,0,1,950,26.5,444.5,444.5,1,0,U,125,19155.2,19599.7,1,LINESTRING(-94.723319 39.545324	-94.722069 39.546465)
2,1,43,792,416,417,0,1,350,8.3,162.3,162.3,1,0,Left,25,19599.7,19762,1,LINESTRING(-94.722069 39.546465	-94.722239 39.546557	-94.722339 39.546614	-94.722425 39.546661	-94.722531 39.546708	-94.722628 39.546758	-94.722757 39.546835)
2,1,44,1013,417,414,0,1,650,34.1,320.1,320.1,1,0,Left,25,19762,20082.1,1,LINESTRING(-94.722757 39.546835	-94.723933 39.545770)
2,1,45,1130,414,417,0,1,750,30.4,360.4,360.4,1,0,U,125,20082.1,20442.5,1,LINESTRING(-94.723933 39.545770	-94.722757 39.546835)
2,1,46,1015,417,418,0,1,250,12,122,122,1,0,Left,25,20442.5,20564.5,1,LINESTRING(-94.722757 39.546835	-94.722920 39.546943	-94.723438 39.547312)
2,1,47,486,418,415,0,1,500,15,235,235,1,0,Left,25,20564.5,20799.5,1,LINESTRING(-94.723438 39.547312	-94.724643 39.546282)
2,1,48,883,415,55,0,1,600,19.1,283.1,283.1,1,0,Straight,0,20799.5,21082.6,1,LINESTRING(-94.724643 39.546282	-94.725923 39.545193)
2,1,49,1007,55,415,0,1,550,16.4,258.4,258.4,1,0,U,125,21082.6,21341,1,LINESTRING(-94.725923 39.545193	-94.724643 39.546282)
2,1,50,884,415,418,0,1,450,20,218,218,1,0,Straight,0,21341,21559,1,LINESTRING(-94.724643 39.546282	-94.723438 39.547312)
2,1,51,488,418,419,0,1,250,10.1,120.1,120.1,1,0,Left,25,21559,21679.1,1,LINESTRING(-94.723438 39.547312	-94.724207 39.547857)
2,1,52,663,419,423,0,1,1050,91,553,553,1,0,Left,25,21679.1,22232.1,1,LINESTRING(-94.724207 39.547857	-94.724821 39.547296	-94.724901 39.547222	-94.725384 39.546825	-94.726172 39.546171	-94.726234 39.546126	-94.726303 39.546078	-94.726743 39.545860)
2,1,53,38,423,169,1,1,50,6.1,28.1,28.1,1,0,Right,5,22232.1,22260.2,1,LINESTRING(-94.726743 39.545860	-94.726763 39.545896	-94.726818 39.546145	-94.726841 39.546234	-94.726930 39.546614)
2,1,54,1081,169,703,0,1,150,7.2,73.2,73.2,1,0,Right,5,22260.2,22333.4,1,LINESTRING(-94.726930 39.546614	-94.726788 39.546703	-94.726698 39.546757	-94.726608 39.546810)
2,1,55,1305,703,519,0,1,750,34,364,364,1,0,Straight,0,22333.4,22697.4,1,LINESTRING(-94.726608 39.546810	-94.726497 39.546887	-94.726009 39.547286	-94.725899 39.547375)
2,1,56,153,519,684,1,1,1100,19.8,503.8,503.8,1,0,Left,25,22697.4,23201.2,1,LINESTRING(-94.725899 39.547375	-94.726401 39.547727	-94.726689 39.547987)
2,1,57,261,684,703,1,1,900,74.3,470.3,470.3,1,0,Left,25,23201.2,23671.5,1,LINESTRING(-94.726689 39.547987	-94.726890 39.547874	-94.727188 39.547729	-94.727227 39.547685	-94.727223 39.547655	-94.727201 39.547618	-94.726608 39.546810)
2,1,58,1871,703,169,0,0,0,11.1,0,0,0,0,Right,5,23671.5,23682.6,1,LINESTRING(-94.726608 39.546810	-94.726698 39.546757	-94.726788 39.546703	-94.726930 39.546614)
2,1,59,39,169,423,1,1,50,6.1,28.1,28.1,0,0,Left,25,23682.6,23688.7,1,LINESTRING(-94.726930 39.546614	-94.726841 39.546234	-94.726818 39.546145	-94.726763 39.545896	-94.726743 39.545860)
2,1,60,1898,423,9,0,0,0,1.7,0,0,0,0,Straight,0,23688.7,23690.4,1,LINESTRING(-94.726743 39.545860	-94.726631 39.545675)
2,1,61,1470,9,422,0,0,0,10.8,0,0,0,0,Straight,0,23690.4,23701.2,1,LINESTRING(-94.726631 39.545675	-94.726437 39.545356	-94.726124 39.545022)
2,1,62,532,422,9,0,1,100,6.5,50.5,50.5,1,0,U,125,23701.2,23751.7,1,LINESTRING(-94.726124 39.545022	-94.726437 39.545356	-94.726631 39.545675)
2,1,63,1469,9,423,0,0,0,1.6,0,0,0,0,Straight,0,23751.7,23753.3,1,LINESTRING(-94.726631 39.545675	-94.726743 39.545860)
2,1,64,1338,423,419,0,1,1200,64.3,592.3,592.3,1,0,Right,5,23753.3,24345.6,1,LINESTRING(-94.726743 39.545860	-94.726303 39.546078	-94.726234 39.546126	-94.726172 39.546171	-94.725384 39.546825	-94.724901 39.547222	-94.724821 39.547296	-94.724207 39.547857)
2,1,65,664,419,428,0,1,750,25.1,355.1,355.1,1,0,Left,25,24345.6,24700.7,1,LINESTRING(-94.724207 39.547857	-94.725813 39.548992)
2,1,66,36,428,168,1,1,50,6.2,28.2,28.2,1,0,Left,25,24700.7,24728.9,1,LINESTRING(-94.725813 39.548992	-94.725937 39.548844	-94.726061 39.548720	-94.726246 39.548559	-94.726326 39.548499)
2,1,67,268,168,8,1,0,0,0.9,0,0,0,0,Straight,0,24728.9,24729.8,1,LINESTRING(-94.726326 39.548499	-94.726407 39.548437)
2,1,68,1107,8,368,0,1,100,25.4,69.4,69.4,1,0,Straight,0,24729.8,24799.2,1,LINESTRING(-94.726407 39.548437	-94.726450 39.548404	-94.726655 39.548284	-94.726850 39.548163	-94.727057 39.548054	-94.727654 39.547741)
2,1,69,1075,368,669,0,1,400,11.7,187.7,187.7,0,0,Straight,0,24799.2,24810.9,1,LINESTRING(-94.727654 39.547741	-94.728832 39.547130)
2,1,70,1273,669,594,0,1,250,8.4,118.4,118.4,1,0,Straight,0,24810.9,24929.3,1,LINESTRING(-94.728832 39.547130	-94.729559 39.546752)
2,1,71,1760,594,720,0,0,0,6.5,0,0,0,0,Left,25,24929.3,24935.8,1,LINESTRING(-94.729559 39.546752	-94.729446 39.546612)
2,1,72,1444,720,687,0,0,0,25.3,0,0,0,0,Straight,0,24935.8,24961.1,1,LINESTRING(-94.729446 39.546612	-94.729242 39.546359	-94.729160 39.546274	-94.729080 39.546245	-94.729028 39.546244	-94.728876 39.546316)
2,1,73,1812,687,746,0,0,0,6.9,0,0,0,0,Straight,0,24961.1,24968,1,LINESTRING(-94.728876 39.546316	-94.728754 39.546365	-94.728675 39.546407)
2,1,74,1846,746,628,0,0,0,5.2,0,0,0,0,Straight,0,24968,24973.2,1,LINESTRING(-94.728675 39.546407	-94.728531 39.546482)
2,1,75,1381,628,708,0,1,50,25.8,47.8,47.8,1,0,Straight,0,24973.2,25021,1,LINESTRING(-94.728531 39.546482	-94.728396 39.546552	-94.728377 39.546570	-94.728374 39.546590	-94.728394 39.546635	-94.728461 39.546718	-94.728716 39.547001)
2,1,76,1560,708,669,0,0,0,6.2,0,0,0,0,Straight,0,25021,25027.2,1,LINESTRING(-94.728716 39.547001	-94.728832 39.547130)
2,1,77,1273,669,594,0,1,250,8.4,118.4,118.4,0,0,Left,25,25027.2,25035.6,2,LINESTRING(-94.728832 39.547130	-94.729559 39.546752)
2,1,78,1093,594,248,0,1,250,7,117,117,0,0,Straight,0,25035.6,25042.6,1,LINESTRING(-94.729559 39.546752	-94.730165 39.546438)
2,1,79,1247,248,369,0,1,300,9.7,141.7,141.7,0,0,Straight,0,25042.6,25052.3,1,LINESTRING(-94.730165 39.546438	-94.731170 39.545917)
2,1,80,2,369,12,1,1,50,1.1,23.1,23.1,1,0,Straight,0,25052.3,25075.4,1,LINESTRING(-94.731170 39.545917	-94.731232 39.545884	-94.731295 39.545851)
2,1,81,1536,12,568,0,0,0,1.4,0,0,0,0,Straight,0,25075.4,25076.8,1,LINESTRING(-94.731295 39.545851	-94.731448 39.545768)
2,1,82,666,568,12,0,1,50,1.8,23.8,23.8,1,0,U,125,25076.8,25100.6,1,LINESTRING(-94.731448 39.545768	-94.731295 39.545851)
2,1,83,1536,12,568,0,0,0,1.4,0,0,0,0,U,125,25100.6,25102,2,LINESTRING(-94.731295 39.545851	-94.731448 39.545768)
