Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,30123,28753,82375,75525,27458.3,25175,2981.27,4098.46,24238.5,20703.5,5884.48,8049.48,0.19,0.743883,0.339,22.8705,0.228366,500.241,1.09302,25041.9,0.77766,0.868341,1,-1,9.47508e-06
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,71,336,236,235,0,1,50,11.5,33.5,35.845,1,0,Right,5,24688.9,24724.7,1,LINESTRING(-94.693847 39.562503	-94.693990 39.562369	-94.694088 39.562284	-94.694159 39.562238	-94.694258 39.562181	-94.694381 39.562147	-94.694509 39.562136)
0,1,72,267,235,234,0,1,1250,61.6,611.6,654.412,1,0,Straight,0,24724.7,25379.2,1,LINESTRING(-94.694509 39.562136	-94.694773 39.562145	-94.695726 39.562150	-94.695958 39.562147	-94.696035 39.562136	-94.696114 39.562104	-94.696224 39.562034	-94.696453 39.561874	-94.696762 39.561628)
0,1,73,340,234,205,0,1,100,16.8,60.8,65.056,1,0,Right,5,25384.2,25449.2,1,LINESTRING(-94.696762 39.561628	-94.696992 39.561770	-94.697329 39.562016	-94.697423 39.562095)
0,1,74,382,205,204,0,1,50,6,28,29.96,1,0,Straight,0,25449.2,25479.2,1,LINESTRING(-94.697423 39.562095	-94.697440 39.562107	-94.697459 39.562124	-94.697471 39.562141	-94.697473 39.562159	-94.697468 39.562175	-94.697452 39.562197	-94.697434 39.562219	-94.697405 39.562250	-94.697385 39.562271	-94.697374 39.562283	-94.697359 39.562299	-94.697350 39.562308	-94.697337 39.562323)
0,1,75,272,204,10,0,1,600,45.2,309.2,330.844,1,0,Straight,0,25479.2,25810,1,LINESTRING(-94.697337 39.562323	-94.697177 39.562500	-94.696720 39.562955	-94.696682 39.562983	-94.696638 39.563008	-94.696585 39.563024	-94.696539 39.563033	-94.696465 39.563040	-94.696362 39.563040	-94.695703 39.562990	-94.695621 39.562994	-94.695558 39.563015	-94.695494 39.563050	-94.695359 39.563135	-94.695278 39.563191)
0,1,76,591,10,263,0,0,0,6.4,0,0,0,0,Straight,0,25810,25816.4,1,LINESTRING(-94.695278 39.563191	-94.695053 39.563346)
0,1,77,284,263,236,0,1,250,15.7,125.7,134.499,0,0,Right,5,25821.4,25837.1,2,LINESTRING(-94.695053 39.563346	-94.694891 39.563223	-94.694583 39.562992	-94.694259 39.562775	-94.694144 39.562702	-94.693847 39.562503)
0,1,78,335,236,203,0,1,150,9.8,75.8,81.106,1,0,Straight,0,25837.1,25918.2,1,LINESTRING(-94.693847 39.562503	-94.693760 39.562451	-94.693640 39.562361	-94.693503 39.562225	-94.693415 39.562106	-94.693355 39.562008	-94.693295 39.561877	-94.693271 39.561780)
0,1,79,23,203,265,1,1,450,7.1,205.1,219.457,1,0,Straight,0,25918.2,26137.7,1,LINESTRING(-94.693271 39.561780	-94.693262 39.561743	-94.693249 39.561628	-94.693257 39.561453	-94.693281 39.561358	-94.693331 39.561221	-94.693363 39.561153	-94.693415 39.561068)
0,1,80,56,265,264,1,1,750,12.5,342.5,366.475,0,0,Straight,0,26137.7,26150.2,2,LINESTRING(-94.693415 39.561068	-94.693497 39.560964	-94.693568 39.560891	-94.693618 39.560844	-94.693749 39.560735	-94.693886 39.560645	-94.694241 39.560451	-94.694687 39.560197)
0,1,81,463,264,258,0,1,50,5.4,27.4,29.318,0,0,Straight,0,26150.2,26155.6,2,LINESTRING(-94.694687 39.560197	-94.694911 39.560068	-94.695291 39.559852)
0,1,82,439,258,239,0,1,150,12.3,78.3,83.781,0,0,Straight,0,26155.6,26167.9,2,LINESTRING(-94.695291 39.559852	-94.695357 39.559814	-94.695835 39.559546	-94.696191 39.559337)
0,1,83,454,239,250,0,1,500,17.6,237.6,254.232,0,0,Straight,0,26167.9,26185.5,2,LINESTRING(-94.696191 39.559337	-94.696262 39.559295	-94.696456 39.559188	-94.696620 39.559104	-94.696784 39.559024	-94.696915 39.558973	-94.697058 39.558926	-94.697224 39.558877	-94.697394 39.558833	-94.697501 39.558800	-94.697618 39.558757	-94.697697 39.558724	-94.697790 39.558680	-94.697881 39.558634	-94.697987 39.558568	-94.698043 39.558525)
0,1,84,53,250,253,1,1,650,10.4,296.4,317.148,0,0,Straight,0,26185.5,26195.9,2,LINESTRING(-94.698043 39.558525	-94.698135 39.558456	-94.698373 39.558276	-94.698712 39.558011	-94.698873 39.557907	-94.699039 39.557822	-94.699102 39.557796)
0,1,85,346,253,238,0,1,200,6.8,94.8,101.436,0,0,Straight,0,26195.9,26202.7,2,LINESTRING(-94.699102 39.557796	-94.699230 39.557743	-94.699486 39.557664	-94.699725 39.557615	-94.699988 39.557587)
0,1,86,307,238,20,0,1,150,5.3,71.3,76.291,0,0,Straight,0,26202.7,26208,2,LINESTRING(-94.699988 39.557587	-94.700186 39.557582	-94.700466 39.557596	-94.700519 39.557600	-94.700603 39.557608)
0,1,87,253,20,248,0,1,100,9.7,53.7,57.459,0,0,Straight,0,26208,26217.7,2,LINESTRING(-94.700603 39.557608	-94.700765 39.557622	-94.701130 39.557661)
0,1,88,732,248,19,0,0,0,8.1,0,0,0,0,Left,25,26242.7,26250.8,2,LINESTRING(-94.701130 39.557661	-94.701141 39.557614	-94.701176 39.557508	-94.701238 39.557398	-94.701277 39.557327	-94.701359 39.557221	-94.701400 39.557177)
0,1,89,717,19,209,0,0,0,1.1,0,0,0,0,Straight,0,26250.8,26251.9,2,LINESTRING(-94.701400 39.557177	-94.701435 39.557139)
0,1,90,581,209,339,0,0,0,9.1,0,0,0,0,Straight,0,26251.9,26261,2,LINESTRING(-94.701435 39.557139	-94.701625 39.556932)
0,1,91,802,339,194,0,0,0,3.5,0,0,0,0,Straight,0,26261,26264.5,2,LINESTRING(-94.701625 39.556932	-94.701675 39.556882)
0,1,92,578,194,197,0,0,0,22.5,0,0,0,0,Straight,0,26264.5,26287,2,LINESTRING(-94.701675 39.556882	-94.701937 39.556604)
0,1,93,671,197,86,0,0,0,1,0,0,0,0,Straight,0,26287,26288,2,LINESTRING(-94.701937 39.556604	-94.701994 39.556549)
0,1,94,839,86,198,0,0,0,1.4,0,0,0,0,Straight,0,26288,26289.4,2,LINESTRING(-94.701994 39.556549	-94.702073 39.556466)
0,1,95,727,198,26,0,0,0,2.5,0,0,0,0,Left,25,26314.4,26316.9,2,LINESTRING(-94.702073 39.556466	-94.701710 39.556285)
0,1,96,775,26,128,0,0,0,1.4,0,0,0,0,Straight,0,26316.9,26318.3,2,LINESTRING(-94.701710 39.556285	-94.701480 39.556170)
0,1,97,651,128,315,0,0,0,1.5,0,0,0,0,Straight,0,26318.3,26319.8,2,LINESTRING(-94.701480 39.556170	-94.701216 39.556048)
0,1,98,798,315,343,0,0,0,5.7,0,0,0,0,Straight,0,26319.8,26325.5,2,LINESTRING(-94.701216 39.556048	-94.700227 39.555590)
0,1,99,607,343,125,0,0,0,1.6,0,0,0,0,Straight,0,26325.5,26327.1,2,LINESTRING(-94.700227 39.555590	-94.699966 39.555468)
0,1,100,561,125,124,0,0,0,15.1,0,0,0,0,Straight,0,26327.1,26342.2,2,LINESTRING(-94.699966 39.555468	-94.699064 39.555037	-94.698880 39.554941	-94.698802 39.554900)
0,1,101,669,124,464,0,0,0,911,0,0,0,0,Straight,0,26342.2,27253.2,2,LINESTRING(-94.698802 39.554900	-94.698525 39.554779	-94.698415 39.554733	-94.698298 39.554676	-94.697519 39.554310	-94.697183 39.554140	-94.696990 39.554052	-94.696914 39.554022	-94.696708 39.553932	-94.696621 39.553892	-94.696526 39.553849	-94.696152 39.553678	-94.696526 39.553849	-94.696331 39.554009	-94.696071 39.554283	-94.693414 39.556018	-94.691707 39.557078	-94.691001 39.557515	-94.689467 39.558467	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
0,2,0,903,464,463,0,0,0,1069.8,0,0,0,1800,None,0,29053.2,30123,1,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649431 39.644828	-94.650436 39.644575	-94.652850 39.643866	-94.654552 39.643033	-94.662265 39.641657	-94.662402 39.641697	-94.665487 39.643338	-94.665809 39.643576	-94.666793 39.644304	-94.668064 39.645269	-94.668477 39.645584	-94.673576 39.649380	-94.677137 39.651949	-94.677247 39.652023	-94.677344 39.652091	-94.677396 39.652126	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.694261 39.664682	-94.695118 39.665300	-94.695188 39.665359	-94.698247 39.667676	-94.698574 39.667804	-94.699889 39.668813	-94.700153 39.669003	-94.700269 39.669087	-94.700462 39.669239	-94.703948 39.673915	-94.704565 39.675257	-94.704827 39.675844	-94.705105 39.676488	-94.706093 39.678635	-94.707225 39.680965	-94.707813 39.681922	-94.708369 39.682707	-94.708603 39.682989	-94.708802 39.683442	-94.710261 39.684896	-94.711411 39.685813	-94.711485 39.685820	-94.711596 39.685835	-94.713588 39.687329	-94.717164 39.690024	-94.717431 39.690229	-94.718753 39.691180	-94.719393 39.691643	-94.723821 39.694985	-94.726341 39.696840	-94.726835 39.697216	-94.729072 39.698873	-94.729331 39.699208	-94.729621 39.699414	-94.730889 39.700573	-94.731079 39.700858	-94.731350 39.701532	-94.731487 39.701779	-94.731598 39.701839	-94.732605 39.701603	-94.733159 39.701496	-94.733343 39.701454	-94.735438 39.701346	-94.736756 39.701150	-94.737020 39.701000	-94.737556 39.700604	-94.737596 39.700574	-94.737721 39.700480	-94.739161 39.699454	-94.739085 39.699403	-94.738540 39.698998	-94.738201 39.698747	-94.737549 39.698264	-94.737299 39.698078	-94.736784 39.697701	-94.734682 39.696149	-94.734395 39.695911	-94.734250 39.695756	-94.734103 39.695584	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
1,0,0,897,463,151,0,0,0,972.3,0,0,0,0,None,0,0,972.3,1,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
1,0,1,529,151,152,0,0,0,2.1,0,0,0,0,Right,5,977.3,979.4,1,LINESTRING(-94.714374 39.546897	-94.714194 39.547034)
1,0,2,858,152,219,0,0,0,3.7,0,0,0,0,Straight,0,979.4,983.1,1,LINESTRING(-94.714194 39.547034	-94.713787 39.547263)
1,0,3,785,219,372,0,0,0,2.1,0,0,0,0,Straight,0,983.1,985.2,1,LINESTRING(-94.713787 39.547263	-94.713714 39.547303	-94.713560 39.547364)
1,0,4,376,372,223,0,1,100,4.2,48.2,38.56,0,0,Straight,0,985.2,989.4,1,LINESTRING(-94.713560 39.547364	-94.713536 39.547374	-94.713338 39.547437	-94.713205 39.547478	-94.713097 39.547498)
1,0,5,358,223,275,0,1,150,12,78,62.4,1,0,Straight,0,989.4,1051.8,1,LINESTRING(-94.713097 39.547498	-94.713046 39.547508	-94.712888 39.547524	-94.712707 39.547527	-94.712461 39.547516	-94.712076 39.547469	-94.711830 39.547439)
1,0,6,400,275,257,0,1,100,14.5,58.5,46.8,1,0,Right,5,1056.8,1103.6,1,LINESTRING(-94.711830 39.547439	-94.711933 39.546607)
1,0,7,457,257,222,0,1,150,73.1,139.1,111.28,1,0,Right,5,1108.6,1219.88,1,LINESTRING(-94.711933 39.546607	-94.711963 39.546609	-94.712182 39.546643	-94.712412 39.546685	-94.712566 39.546726	-94.712666 39.546767	-94.712863 39.546860)
1,0,8,312,222,257,0,1,450,58.5,256.5,205.2,1,0,U,125,1344.88,1550.08,1,LINESTRING(-94.712863 39.546860	-94.712666 39.546767	-94.712566 39.546726	-94.712412 39.546685	-94.712182 39.546643	-94.711963 39.546609	-94.711933 39.546607)
1,0,9,458,257,274,0,1,1950,125.9,983.9,787.12,1,0,Straight,0,1550.08,2337.2,1,LINESTRING(-94.711933 39.546607	-94.711755 39.546595	-94.711597 39.546601	-94.711176 39.546612	-94.711061 39.546620	-94.710976 39.546634	-94.710574 39.546740	-94.710249 39.546834	-94.710011 39.546893	-94.709806 39.546942	-94.709505 39.547000	-94.709382 39.547030	-94.709281 39.547068	-94.709147 39.547164	-94.708816 39.547440	-94.708518 39.547685	-94.708116 39.548028	-94.708042 39.548103	-94.708031 39.548147	-94.708034 39.548180	-94.708050 39.548213	-94.708072 39.548237	-94.708154 39.548284	-94.708337 39.548338	-94.708695 39.548399	-94.709095 39.548467	-94.709228 39.548485)
1,0,10,396,274,260,0,1,100,11.9,55.9,44.72,1,0,Right,5,2342.2,2386.92,1,LINESTRING(-94.709228 39.548485	-94.709149 39.548616	-94.709050 39.548776	-94.708967 39.548941	-94.708898 39.549107	-94.708865 39.549210	-94.708853 39.549240)
1,0,11,289,260,269,0,1,100,10,54,43.2,1,0,Straight,0,2386.92,2430.12,1,LINESTRING(-94.708853 39.549240	-94.708729 39.549570	-94.708584 39.550008	-94.708575 39.550038)
1,0,12,281,269,338,0,1,200,9,97,77.6,1,0,Straight,0,2430.12,2507.72,1,LINESTRING(-94.708575 39.550038	-94.708485 39.550360	-94.708391 39.550702)
1,0,13,150,338,262,1,0,0,2.7,0,0,0,0,Straight,0,2507.72,2510.42,1,LINESTRING(-94.708391 39.550702	-94.708349 39.550855	-94.708327 39.550936)
1,0,14,864,262,460,0,0,0,4.6,0,0,0,0,Right,5,2515.42,2520.02,1,LINESTRING(-94.708327 39.550936	-94.708029 39.550880	-94.708008 39.550877)
1,0,15,259,460,291,0,1,250,18.2,128.2,102.56,1,0,Straight,0,2520.02,2622.58,1,LINESTRING(-94.708008 39.550877	-94.707871 39.550858	-94.707764 39.550849	-94.707695 39.550859	-94.707622 39.550877	-94.707533 39.550904	-94.707474 39.550934)
1,0,16,297,291,261,0,1,200,20.2,108.2,86.56,1,0,Straight,0,2622.58,2709.14,1,LINESTRING(-94.707474 39.550934	-94.707302 39.551020)
1,0,17,348,261,291,0,1,150,15.2,81.2,64.96,1,0,U,125,2834.14,2899.1,1,LINESTRING(-94.707302 39.551020	-94.707474 39.550934)
1,0,18,606,291,460,0,0,0,23.4,0,0,0,0,Straight,0,2899.1,2922.5,1,LINESTRING(-94.707474 39.550934	-94.707533 39.550904	-94.707622 39.550877	-94.707695 39.550859	-94.707764 39.550849	-94.707871 39.550858	-94.708008 39.550877)
1,0,19,116,460,458,1,1,150,35,101,80.8,0,0,Right,5,2927.5,2962.5,1,LINESTRING(-94.708008 39.550877	-94.707982 39.551051)
1,0,20,117,458,460,1,1,150,35,101,80.8,1,0,U,125,3087.5,3168.3,1,LINESTRING(-94.707982 39.551051	-94.708008 39.550877)
1,0,21,514,460,262,0,0,0,8,0,0,0,0,Right,5,3173.3,3181.3,1,LINESTRING(-94.708008 39.550877	-94.708029 39.550880	-94.708327 39.550936)
1,0,22,435,262,341,0,1,50,6.7,28.7,22.96,1,0,Right,5,3186.3,3209.26,1,LINESTRING(-94.708327 39.550936	-94.708267 39.551177	-94.708190 39.551443)
1,0,23,28,341,215,1,1,50,0.7,22.7,18.16,1,0,Straight,0,3209.26,3227.42,1,LINESTRING(-94.708190 39.551443	-94.708176 39.551491)
1,0,24,306,215,273,0,1,250,29.4,139.4,111.52,1,0,Straight,0,3227.42,3338.94,1,LINESTRING(-94.708176 39.551491	-94.708168 39.551516	-94.708089 39.551797	-94.708056 39.551879	-94.707982 39.552016	-94.707876 39.552172	-94.707753 39.552322	-94.707638 39.552428)
1,0,25,698,273,213,0,0,0,1.5,0,0,0,0,Right,5,3343.94,3345.44,1,LINESTRING(-94.707638 39.552428	-94.707462 39.552331)
1,0,26,389,213,285,0,1,250,6.7,116.7,93.36,1,0,Straight,0,3345.44,3438.8,1,LINESTRING(-94.707462 39.552331	-94.707062 39.552110	-94.706890 39.552003	-94.706726 39.551883	-94.706627 39.551790	-94.706611 39.551773)
1,0,27,350,285,220,0,1,850,16,390,312,1,0,Straight,0,3438.8,3750.8,1,LINESTRING(-94.706611 39.551773	-94.706484 39.551637	-94.706077 39.551162	-94.705912 39.550969	-94.705831 39.550889	-94.705757 39.550820	-94.705672 39.550744	-94.705590 39.550684	-94.705459 39.550596	-94.705295 39.550495	-94.705057 39.550372	-94.704740 39.550217	-94.704628 39.550162)
1,0,28,31,220,221,1,1,50,1.2,23.2,18.56,1,0,Straight,0,3750.8,3769.36,1,LINESTRING(-94.704628 39.550162	-94.704544 39.550120	-94.704505 39.550100	-94.704421 39.550058)
1,0,29,145,221,386,1,0,0,1.1,0,0,0,0,Straight,0,3769.36,3770.46,1,LINESTRING(-94.704421 39.550058	-94.704241 39.549966)
