Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,474.2428,474.2428,716.5459,716.5459,358.27295,358.27295,115.96985,115.96985,242.3031,242.3031,231.9397,231.9397,0,0,0,3.022111,0.425158,27.898969,1.111111,844,1.936262,3.000224,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,44,322,185,186,1,0,0,1,0,0,0,0,None,0,67.5488,68.5488,1,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,0,45,370,186,201,1,0,0,1,0,0,0,0,None,0,68.5488,69.5488,1,LINESTRING(5.000000 12.000000	5.000000 13.000000)
0,0,46,371,201,186,1,1,5,1,2.6174,2.6174,1,0,None,0,69.5488,72.1662,1,LINESTRING(5.000000 13.000000	5.000000 12.000000)
0,0,47,370,186,201,1,0,0,1,0,0,0,0,None,0,72.1662,73.1662,2,LINESTRING(5.000000 12.000000	5.000000 13.000000)
0,0,48,298,201,216,1,0,0,1,0,0,0,0,None,0,73.1662,74.1662,1,LINESTRING(5.000000 13.000000	5.000000 14.000000)
0,0,49,299,216,201,1,1,10,1,3.8683,3.8683,1,0,None,0,74.1662,78.0345,1,LINESTRING(5.000000 14.000000	5.000000 13.000000)
0,0,50,24,201,202,1,0,0,1,0,0,0,0,None,0,78.0345,79.0345,1,LINESTRING(5.000000 13.000000	6.000000 13.000000)
0,0,51,284,202,217,1,0,0,1,0,0,0,0,None,0,79.0345,80.0345,1,LINESTRING(6.000000 13.000000	6.000000 14.000000)
0,0,52,285,217,202,1,1,20,1,2.2522,2.2522,1,0,None,0,80.0345,82.2867,1,LINESTRING(6.000000 14.000000	6.000000 13.000000)
0,0,53,43,202,187,1,0,0,1,0,0,0,0,None,0,82.2867,83.2867,1,LINESTRING(6.000000 13.000000	6.000000 12.000000)
0,0,54,23,187,172,1,0,0,1,0,0,0,0,None,0,83.2867,84.2867,1,LINESTRING(6.000000 12.000000	6.000000 11.000000)
0,0,55,295,172,157,1,1,10,1,3.0086,3.0086,1,0,None,0,84.2867,87.2953,1,LINESTRING(6.000000 11.000000	6.000000 10.000000)
0,0,56,65,157,156,1,0,0,1,0,0,0,0,None,0,87.2953,88.2953,1,LINESTRING(6.000000 10.000000	5.000000 10.000000)
0,0,57,40,156,171,1,0,0,1,0,0,0,0,None,0,88.2953,89.2953,2,LINESTRING(5.000000 10.000000	5.000000 11.000000)
0,0,58,292,171,186,1,0,0,1,0,0,0,0,None,0,89.2953,90.2953,3,LINESTRING(5.000000 11.000000	5.000000 12.000000)
0,0,59,323,186,185,1,1,5,1,3.9509,0,0,0,None,0,90.2953,91.2953,2,LINESTRING(5.000000 12.000000	4.000000 12.000000)
0,0,60,96,185,200,1,0,0,1,0,0,0,0,None,0,91.2953,92.2953,1,LINESTRING(4.000000 12.000000	4.000000 13.000000)
0,0,61,297,200,199,1,1,5,1,2.1959,2.1959,1,0,None,0,92.2953,94.4912,1,LINESTRING(4.000000 13.000000	3.000000 13.000000)
0,0,62,83,199,198,1,0,0,1,0,0,0,0,None,0,94.4912,95.4912,1,LINESTRING(3.000000 13.000000	2.000000 13.000000)
0,0,63,356,198,213,1,1,15,1,3.2559,3.2559,1,0,None,0,95.4912,98.7471,1,LINESTRING(2.000000 13.000000	2.000000 14.000000)
0,0,64,117,213,212,1,0,0,1,0,0,0,0,None,0,98.7471,99.7471,1,LINESTRING(2.000000 14.000000	1.000000 14.000000)
0,0,65,377,212,197,1,1,15,1,3.9316,3.9316,1,0,None,0,99.7471,103.6787,1,LINESTRING(1.000000 14.000000	1.000000 13.000000)
