Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,0,1,11,6,35282,31632.9,198259,177304,33043.2,29550.6,2681.71,2512.89,27870.2,24850.2,7411.8,6782.7,0.016,4.46108,1.648,186.72,0.0164093,244.019,1.09877,33904.1,0.338613,0.39412,1,-1,2.89576e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,140,1477,614,774,0,0,0,8.4,0,0,0,0,Straight,0,20672.1,20680.5,1,LINESTRING(-94.684932 39.543802	-94.684724 39.543949)
0,1,141,350,774,76,1,0,0,7.6,0,0,0,0,Left,25,20680.5,20688.1,1,LINESTRING(-94.684724 39.543949	-94.684915 39.544078)
0,1,142,344,76,75,1,0,0,6.4,0,0,0,0,Right,5,20688.1,20694.5,1,LINESTRING(-94.684915 39.544078	-94.684757 39.544191)
0,1,143,30,75,74,1,1,50,17.8,39.8,39.8,1,0,Right,5,20694.5,20734.3,1,LINESTRING(-94.684757 39.544191	-94.684322 39.543876)
0,1,144,31,74,75,1,1,50,17.8,39.8,39.8,0,0,U,125,20734.3,20752.1,1,LINESTRING(-94.684322 39.543876	-94.684757 39.544191)
0,1,145,345,75,76,1,0,0,6.4,0,0,0,0,Left,25,20752.1,20758.5,1,LINESTRING(-94.684757 39.544191	-94.684915 39.544078)
0,1,146,349,76,90,1,0,0,14.9,0,0,0,0,Right,5,20758.5,20773.4,1,LINESTRING(-94.684915 39.544078	-94.685026 39.544154	-94.685276 39.544342)
0,1,147,367,90,200,1,0,0,21,0,0,0,0,Straight,0,20773.4,20794.4,1,LINESTRING(-94.685276 39.544342	-94.685355 39.544404	-94.685474 39.544496	-94.685660 39.544663	-94.685733 39.544747)
0,1,148,1070,200,210,0,0,0,2.1,0,0,0,0,Straight,0,20794.4,20796.5,1,LINESTRING(-94.685733 39.544747	-94.685764 39.544797	-94.685793 39.544845)
0,1,149,1590,210,211,0,0,0,34.2,0,0,0,0,Straight,0,20796.5,20830.7,1,LINESTRING(-94.685793 39.544845	-94.686021 39.545329)
0,1,150,1155,211,705,0,0,0,3.9,0,0,0,0,Straight,0,20830.7,20834.6,1,LINESTRING(-94.686021 39.545329	-94.686032 39.545354	-94.686033 39.545371	-94.686022 39.545399	-94.685975 39.545443)
0,1,151,1293,705,208,0,0,0,3,0,0,0,0,Straight,0,20834.6,20837.6,1,LINESTRING(-94.685975 39.545443	-94.685857 39.545546)
0,1,152,1442,208,207,0,0,0,39.3,0,0,0,0,Left,25,20837.6,20876.9,1,LINESTRING(-94.685857 39.545546	-94.686451 39.545929	-94.686664 39.546068)
0,1,153,910,207,640,0,1,50,8.1,30.1,30.1,1,0,Straight,0,20876.9,20907,1,LINESTRING(-94.686664 39.546068	-94.686890 39.546150	-94.686944 39.546171	-94.686988 39.546178	-94.687028 39.546174	-94.687102 39.546172)
0,1,154,1032,640,207,0,1,150,9.2,75.2,75.2,1,0,U,125,20907,20982.2,1,LINESTRING(-94.687102 39.546172	-94.687028 39.546174	-94.686988 39.546178	-94.686944 39.546171	-94.686890 39.546150	-94.686664 39.546068)
0,1,155,910,207,640,0,1,50,8.1,30.1,30.1,0,0,U,125,20982.2,20990.3,2,LINESTRING(-94.686664 39.546068	-94.686890 39.546150	-94.686944 39.546171	-94.686988 39.546178	-94.687028 39.546174	-94.687102 39.546172)
0,1,156,184,640,608,1,1,250,18.5,128.5,128.5,1,0,Straight,0,20990.3,21118.8,1,LINESTRING(-94.687102 39.546172	-94.687551 39.545780)
0,1,157,187,608,646,1,1,400,21.4,197.4,197.4,1,0,Straight,0,21118.8,21316.2,1,LINESTRING(-94.687551 39.545780	-94.688068 39.545328)
0,1,158,186,646,608,1,1,400,21.4,197.4,197.4,0,0,U,125,21316.2,21337.6,1,LINESTRING(-94.688068 39.545328	-94.687551 39.545780)
0,1,159,185,608,640,1,1,250,18.5,128.5,128.5,0,0,Straight,0,21337.6,21356.1,1,LINESTRING(-94.687551 39.545780	-94.687102 39.546172)
0,1,160,203,640,745,1,1,2950,107.3,1405.3,1405.3,1,0,U,125,21356.1,22761.4,1,LINESTRING(-94.687102 39.546172	-94.687170 39.546169	-94.687194 39.546172	-94.687213 39.546176	-94.687237 39.546186	-94.687389 39.546298	-94.687402 39.546312	-94.687409 39.546328	-94.687410 39.546348	-94.687405 39.546369	-94.687396 39.546389	-94.687380 39.546410	-94.686464 39.547203	-94.686403 39.547248	-94.686362 39.547279	-94.686321 39.547300	-94.686162 39.547368	-94.686105 39.547385	-94.686072 39.547392	-94.686040 39.547393	-94.686004 39.547389	-94.685973 39.547379	-94.685943 39.547360	-94.685919 39.547336	-94.685905 39.547312	-94.685897 39.547284	-94.685900 39.547250	-94.685906 39.547204	-94.685909 39.547156	-94.685905 39.547128	-94.685890 39.547104	-94.685879 39.547093	-94.685866 39.547081	-94.685679 39.546956	-94.685667 39.546943	-94.685659 39.546926	-94.685658 39.546915	-94.685659 39.546906	-94.685664 39.546890)
0,1,161,937,745,205,0,1,200,12.3,100.3,100.3,1,0,Straight,0,22761.4,22861.7,1,LINESTRING(-94.685664 39.546890	-94.685673 39.546878	-94.685772 39.546795	-94.685809 39.546764	-94.685873 39.546707	-94.685962 39.546629)
0,1,162,57,205,589,1,1,50,49.4,71.4,71.4,1,0,Left,25,22861.7,22933.1,1,LINESTRING(-94.685962 39.546629	-94.685739 39.546478	-94.685241 39.546142	-94.685218 39.546123)
0,1,163,1079,589,706,0,0,0,5.5,0,0,0,0,Left,25,22933.1,22938.6,1,LINESTRING(-94.685218 39.546123	-94.685152 39.546172)
0,1,164,962,706,641,0,1,100,16.9,60.9,60.9,1,0,Straight,0,22938.6,22999.5,1,LINESTRING(-94.685152 39.546172	-94.684918 39.546345	-94.684901 39.546362	-94.684888 39.546390	-94.684887 39.546411	-94.684901 39.546434	-94.684924 39.546458	-94.684980 39.546496	-94.685069 39.546547)
0,1,165,1268,641,729,0,0,0,14.5,0,0,0,0,Straight,0,22999.5,23014,1,LINESTRING(-94.685069 39.546547	-94.685556 39.546828	-94.685577 39.546842)
0,1,166,1077,729,745,0,0,0,2.5,0,0,0,0,Straight,0,23014,23016.5,1,LINESTRING(-94.685577 39.546842	-94.685664 39.546890)
0,1,167,937,745,205,0,1,200,12.3,100.3,100.3,0,0,Left,25,23016.5,23028.8,2,LINESTRING(-94.685664 39.546890	-94.685673 39.546878	-94.685772 39.546795	-94.685809 39.546764	-94.685873 39.546707	-94.685962 39.546629)
0,1,168,895,205,207,0,1,550,50.6,292.6,292.6,1,0,Straight,0,23028.8,23321.4,1,LINESTRING(-94.685962 39.546629	-94.686664 39.546068)
0,1,169,911,207,208,0,1,450,31.4,229.4,229.4,1,0,Left,25,23321.4,23550.8,1,LINESTRING(-94.686664 39.546068	-94.686451 39.545929	-94.685857 39.545546)
0,1,170,1444,208,705,0,0,0,3.4,0,0,0,0,Right,5,23550.8,23554.2,1,LINESTRING(-94.685857 39.545546	-94.685975 39.545443)
0,1,171,791,705,211,0,1,50,3.7,25.7,25.7,1,0,Straight,0,23554.2,23579.9,1,LINESTRING(-94.685975 39.545443	-94.686022 39.545399	-94.686033 39.545371	-94.686032 39.545354	-94.686021 39.545329)
0,1,172,1154,211,210,0,0,0,41,0,0,0,0,Straight,0,23579.9,23620.9,1,LINESTRING(-94.686021 39.545329	-94.685793 39.544845)
0,1,173,1589,210,280,0,0,0,3.6,0,0,0,0,Right,5,23620.9,23624.5,1,LINESTRING(-94.685793 39.544845	-94.686358 39.544641)
0,1,174,1288,280,177,0,0,0,2.2,0,0,0,0,Straight,0,23624.5,23626.7,1,LINESTRING(-94.686358 39.544641	-94.686738 39.544510)
0,1,175,753,177,176,0,1,50,1.7,23.7,23.7,1,0,Straight,0,23626.7,23650.4,1,LINESTRING(-94.686738 39.544510	-94.687041 39.544405)
0,1,176,885,176,281,0,1,100,2.1,46.1,46.1,1,0,Straight,0,23650.4,23696.5,1,LINESTRING(-94.687041 39.544405	-94.687281 39.544322	-94.687410 39.544278)
0,1,177,63,281,679,1,1,50,22.3,44.3,44.3,1,0,Right,5,23696.5,23740.8,1,LINESTRING(-94.687410 39.544278	-94.687590 39.544443	-94.687837 39.544616	-94.687893 39.544664	-94.687917 39.544699	-94.687925 39.544736	-94.687923 39.544748)
0,1,178,194,679,626,1,1,2450,32.2,1110.2,1110.2,1,0,Straight,0,23740.8,24851,1,LINESTRING(-94.687923 39.544748	-94.687917 39.544773	-94.687891 39.544809	-94.687527 39.545113	-94.687229 39.545417	-94.687184 39.545446)
0,1,179,197,626,743,1,1,350,18.2,172.2,172.2,1,0,Straight,0,24851,25023.2,1,LINESTRING(-94.687184 39.545446	-94.687143 39.545473	-94.687093 39.545488	-94.687054 39.545484	-94.686946 39.545420	-94.686713 39.545258	-94.686649 39.545228)
0,1,180,188,743,611,1,1,300,7.4,139.4,139.4,1,0,Right,5,25023.2,25162.6,1,LINESTRING(-94.686649 39.545228	-94.686729 39.545041	-94.686730 39.545032)
0,1,181,60,611,280,1,1,400,18.6,194.6,194.6,1,0,Straight,0,25162.6,25357.2,1,LINESTRING(-94.686730 39.545032	-94.686736 39.544977	-94.686729 39.544931	-94.686708 39.544893	-94.686667 39.544853	-94.686622 39.544829	-94.686506 39.544792	-94.686469 39.544773	-94.686442 39.544745	-94.686358 39.544641)
0,1,182,1288,280,177,0,0,0,2.2,0,0,0,0,Right,5,25357.2,25359.4,2,LINESTRING(-94.686358 39.544641	-94.686738 39.544510)
0,1,183,753,177,176,0,1,50,1.7,23.7,23.7,0,0,Straight,0,25359.4,25361.1,2,LINESTRING(-94.686738 39.544510	-94.687041 39.544405)
0,1,184,885,176,281,0,1,100,2.1,46.1,46.1,0,0,Straight,0,25361.1,25363.2,2,LINESTRING(-94.687041 39.544405	-94.687281 39.544322	-94.687410 39.544278)
0,1,185,1478,281,282,0,0,0,2.3,0,0,0,0,Left,25,25363.2,25365.5,1,LINESTRING(-94.687410 39.544278	-94.687378 39.544230	-94.687342 39.544179)
0,1,186,1511,282,178,0,0,0,3.4,0,0,0,0,Left,25,25365.5,25368.9,1,LINESTRING(-94.687342 39.544179	-94.686778 39.544378)
0,1,187,1345,178,629,0,0,0,4.7,0,0,0,0,Straight,0,25368.9,25373.6,1,LINESTRING(-94.686778 39.544378	-94.686280 39.544553)
0,1,188,1349,629,179,0,0,0,2.5,0,0,0,0,Straight,0,25373.6,25376.1,1,LINESTRING(-94.686280 39.544553	-94.686219 39.544574	-94.686113 39.544611)
0,1,189,1285,179,200,0,0,0,5.6,0,0,0,0,Straight,0,25376.1,25381.7,1,LINESTRING(-94.686113 39.544611	-94.685912 39.544680	-94.685733 39.544747)
0,1,190,1069,200,201,0,0,0,0.8,0,0,0,0,Straight,0,25381.7,25382.5,1,LINESTRING(-94.685733 39.544747	-94.685670 39.544767	-94.685619 39.544788)
0,1,191,1136,201,204,0,0,0,0.4,0,0,0,0,Straight,0,25382.5,25382.9,1,LINESTRING(-94.685619 39.544788	-94.685560 39.544811)
0,1,192,1334,204,182,0,0,0,6.9,0,0,0,0,Straight,0,25382.9,25389.8,1,LINESTRING(-94.685560 39.544811	-94.685412 39.544878	-94.685281 39.544942	-94.685172 39.545001	-94.685031 39.545079	-94.684909 39.545154	-94.684807 39.545225	-94.684677 39.545315	-94.684671 39.545319)
0,1,193,1259,182,112,0,0,0,1.1,0,0,0,0,Straight,0,25389.8,25390.9,1,LINESTRING(-94.684671 39.545319	-94.684571 39.545391	-94.684553 39.545405)
0,1,194,1436,112,184,0,0,0,1.1,0,0,0,0,Straight,0,25390.9,25392,1,LINESTRING(-94.684553 39.545405	-94.684431 39.545499)
0,1,195,1190,184,138,0,0,0,1.7,0,0,0,0,Straight,0,25392,25393.7,1,LINESTRING(-94.684431 39.545499	-94.684271 39.545624)
0,1,196,1140,138,183,0,0,0,3.2,0,0,0,0,Straight,0,25393.7,25396.9,1,LINESTRING(-94.684271 39.545624	-94.684231 39.545656	-94.684072 39.545777)
0,1,197,1458,183,229,0,0,0,18.8,0,0,0,0,Straight,0,25396.9,25415.7,1,LINESTRING(-94.684072 39.545777	-94.684043 39.545800	-94.683626 39.546117)
0,1,198,1236,229,276,0,0,0,19,0,0,0,0,Straight,0,25415.7,25434.7,1,LINESTRING(-94.683626 39.546117	-94.683299 39.546349)
0,1,199,1557,276,273,0,0,0,0.8,0,0,0,0,Straight,0,25434.7,25435.5,1,LINESTRING(-94.683299 39.546349	-94.683228 39.546410)
0,1,200,1448,273,274,0,0,0,0.6,0,0,0,0,Straight,0,25435.5,25436.1,1,LINESTRING(-94.683228 39.546410	-94.683167 39.546459)
0,1,201,1621,274,254,0,0,0,1.2,0,0,0,0,Left,25,25436.1,25437.3,2,LINESTRING(-94.683167 39.546459	-94.683221 39.546498	-94.683302 39.546554)
0,1,202,1110,254,782,0,0,0,1086.7,0,0,0,0,Straight,0,25437.3,26524,1,LINESTRING(-94.683302 39.546554	-94.683458 39.546661	-94.683594 39.546759	-94.683902 39.546971	-94.684857 39.547632	-94.685398 39.548001	-94.685894 39.548335	-94.686341 39.548636	-94.686539 39.548769	-94.686786 39.548936	-94.688057 39.549841	-94.688347 39.550036	-94.688542 39.550167	-94.688982 39.550457	-94.689795 39.550893	-94.689888 39.550936	-94.690146 39.551053	-94.691377 39.551629	-94.692141 39.551999	-94.692733 39.552291	-94.694787 39.554050	-94.694195 39.555288	-94.693163 39.556012	-94.691707 39.557078	-94.691001 39.557515	-94.689467 39.558467	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632488 39.617942	-94.632587 39.618116	-94.633138 39.618940	-94.633818 39.619759	-94.634089 39.620020	-94.634805 39.620657	-94.636151 39.621702	-94.636269 39.621793	-94.637860 39.622974	-94.639987 39.624774	-94.641808 39.626210	-94.641989 39.626343	-94.642418 39.626533	-94.647003 39.630006	-94.647388 39.630314	-94.649570 39.632045	-94.649667 39.632220	-94.652310 39.634741	-94.652616 39.634895	-94.654229 39.636245	-94.654852 39.636608	-94.655913 39.637128	-94.659151 39.638623	-94.659300 39.638709	-94.659836 39.638976	-94.660247 39.639204	-94.660338 39.639264	-94.660438 39.639329	-94.660551 39.639407	-94.660831 39.639601	-94.660927 39.639668	-94.661198 39.639856	-94.661719 39.640248	-94.662899 39.641093	-94.668287 39.645126	-94.673511 39.649003	-94.673931 39.649413	-94.675293 39.650419	-94.676496 39.651325	-94.676831 39.651576	-94.677260 39.651928	-94.677329 39.651986	-94.677418 39.652063	-94.677460 39.652099	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.693632 39.664597	-94.693928 39.664906	-94.694288 39.665314	-94.694399 39.665457	-94.694514 39.665618	-94.694916 39.666122	-94.696133 39.667718	-94.696248 39.667870	-94.697579 39.671165	-94.696257 39.673628	-94.696020 39.674004	-94.695174 39.675487	-94.695030 39.675804	-94.694947 39.675966	-94.694521 39.676909	-94.694013 39.678192	-94.693886 39.678533	-94.693269 39.680459	-94.692756 39.682175	-94.692564 39.682811	-94.692177 39.684071	-94.691039 39.687267	-94.690965 39.687429	-94.690905 39.687565	-94.690707 39.687941	-94.689302 39.690561	-94.688528 39.691740	-94.688055 39.692467	-94.686832 39.694367	-94.686183 39.695378	-94.686072 39.695549	-94.685811 39.695937	-94.683538 39.699460	-94.683463 39.699590	-94.683301 39.699833	-94.681184 39.703085	-94.680809 39.703629	-94.680747 39.703719	-94.680432 39.704238	-94.680305 39.704412	-94.678548 39.707192	-94.676018 39.711593	-94.675132 39.717597	-94.675088 39.718394	-94.674989 39.720926	-94.674836 39.721440	-94.674468 39.723325	-94.674111 39.723879	-94.672344 39.725248	-94.672281 39.725289	-94.671787 39.725617	-94.671506 39.725403	-94.671139 39.725127	-94.670890 39.724939	-94.670396 39.724563	-94.670159 39.724394	-94.669503 39.723906	-94.669490 39.723527	-94.669852 39.723210	-94.670230 39.722854	-94.670420 39.722687	-94.670862 39.722299	-94.675087 39.718581	-94.675557 39.718162	-94.676540 39.717295	-94.676958 39.716924	-94.677253 39.716664	-94.677506 39.716449	-94.677626 39.716347	-94.678320 39.715732	-94.678679 39.715417	-94.678952 39.715178	-94.679003 39.715133	-94.679600 39.714609	-94.679753 39.714477	-94.679863 39.714384	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
0,2,0,1645,782,780,0,0,0,679.6,0,0,0,1800,None,0,28324,29003.6,1,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679608 39.714378	-94.679753 39.714477	-94.679863 39.714384	-94.679997 39.714261	-94.680373 39.713932	-94.680942 39.713438	-94.680988 39.713398	-94.681422 39.713011	-94.681595 39.712858	-94.682091 39.712416	-94.682586 39.711989	-94.683258 39.711389	-94.683335 39.711323	-94.683568 39.711121	-94.684168 39.710592	-94.684374 39.710411	-94.684738 39.710090	-94.685032 39.709832	-94.685250 39.709642	-94.685292 39.709605	-94.685591 39.709341	-94.686298 39.708713	-94.686750 39.708323	-94.686864 39.708225	-94.686938 39.708159	-94.687634 39.707542	-94.688256 39.706994	-94.688513 39.706762	-94.688877 39.706442	-94.689608 39.705803	-94.689823 39.705615	-94.690345 39.705158	-94.690713 39.705080	-94.690875 39.705080	-94.691223 39.705206	-94.691366 39.705208	-94.691450 39.705244	-94.691570 39.705296	-94.691638 39.705327	-94.691888 39.705443	-94.692063 39.705534	-94.692314 39.705691	-94.692638 39.705917	-94.692841 39.705747	-94.692933 39.705668	-94.693193 39.705432	-94.693360 39.705298	-94.693541 39.705148	-94.694046 39.704733	-94.694363 39.704468	-94.695117 39.703841	-94.696474 39.702802	-94.696745 39.702661	-94.697922 39.702246	-94.698321 39.702157	-94.698533 39.702109	-94.698693 39.702072	-94.698961 39.702020	-94.699105 39.701991	-94.699642 39.701878	-94.699798 39.701845	-94.700618 39.701682	-94.700758 39.701653	-94.701664 39.701463	-94.701992 39.701397	-94.702596 39.701275	-94.702984 39.701194	-94.703436 39.701100	-94.703681 39.701051	-94.704255 39.700937	-94.706443 39.700476	-94.706570 39.700443	-94.707330 39.700149	-94.707638 39.699994	-94.707900 39.699858	-94.708103 39.700015	-94.708728 39.700474	-94.709084 39.700741	-94.709264 39.700868	-94.709498 39.701040	-94.710031 39.701431	-94.710409 39.701711	-94.710484 39.701654	-94.710532 39.701619	-94.710847 39.701404	-94.711287 39.701099	-94.711433 39.700997	-94.711752 39.700783	-94.712363 39.700476	-94.712443 39.700447	-94.712677 39.700362	-94.712880 39.700306	-94.714751 39.699907	-94.715354 39.699787	-94.715547 39.699759	-94.716050 39.699680	-94.716964 39.699573	-94.717196 39.699541	-94.717932 39.699383	-94.718051 39.699348	-94.718636 39.699170	-94.719394 39.698857	-94.719597 39.698730	-94.720117 39.698338	-94.720837 39.697798	-94.721199 39.697584	-94.721314 39.697527	-94.721801 39.697337	-94.722415 39.697196	-94.723184 39.697139	-94.724011 39.697229	-94.724501 39.697319	-94.724811 39.697384	-94.725445 39.697458	-94.726441 39.697327	-94.726679 39.697254	-94.726835 39.697216	-94.727228 39.697122	-94.727467 39.697033	-94.727784 39.696931	-94.728974 39.696128	-94.729320 39.695945	-94.729525 39.695878	-94.730103 39.695756	-94.730273 39.695721	-94.730723 39.695631	-94.730904 39.695593	-94.731370 39.695501	-94.731547 39.695467	-94.732272 39.695323	-94.732516 39.695275	-94.733258 39.695128	-94.733591 39.695060	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
1,0,0,1627,780,145,0,0,0,1045.5,0,0,0,0,None,0,0,1045.5,1,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.710891 39.544742	-94.711163 39.544516	-94.711264 39.544439	-94.711227 39.544409	-94.711102 39.544320	-94.710935 39.544196	-94.710826 39.544118	-94.710655 39.543997	-94.710291 39.543730	-94.710232 39.543687	-94.709812 39.543376	-94.709704 39.543295	-94.709543 39.543174	-94.709504 39.543148	-94.709463 39.543121	-94.709418 39.543088	-94.709380 39.543059	-94.707953 39.541996	-94.707131 39.541351	-94.707030 39.541271	-94.706414 39.540791	-94.706114 39.540562	-94.706015 39.540487	-94.705953 39.540440	-94.705730 39.540278	-94.705090 39.539807	-94.704994 39.539736	-94.704830 39.539873	-94.704637 39.540013	-94.704351 39.540256	-94.704262 39.540312)
1,0,1,1427,145,225,0,0,0,1.2,0,0,0,0,Straight,0,1045.5,1046.7,1,LINESTRING(-94.704262 39.540312	-94.704216 39.540336	-94.704158 39.540359)
1,0,2,946,225,226,0,1,50,6.3,28.3,28.3,1,0,Straight,0,1046.7,1075,1,LINESTRING(-94.704158 39.540359	-94.704082 39.540381	-94.704013 39.540395	-94.703954 39.540402	-94.703861 39.540409	-94.703717 39.540419)
1,0,3,1185,226,390,0,0,0,4.6,0,0,0,0,Left,25,1075,1079.6,1,LINESTRING(-94.703717 39.540419	-94.703736 39.540749)
