Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,2,601.711,295.335,1196.55,572.046,598.273,286.023,4.86256,13.1687,594.835,276.711,0.017,0,0,3600.36,0.703652,51.0435,1.13333,877,1.9655,1.73842,0,638.724,0.015582
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,28,214,35,34,1,0,0,1,0,0,0,0,Straight,0,592.711,593.711,1,"LINESTRING(4.000000 2.000000,3.000000 2.000000)"
0,1,29,64,34,33,1,1,20,1,3.9694,3.9694,0,0,Straight,0,593.711,594.711,1,"LINESTRING(3.000000 2.000000,2.000000 2.000000)"
0,1,30,306,33,32,1,0,0,1,0,0,0,0,Straight,0,594.711,595.711,1,"LINESTRING(2.000000 2.000000,1.000000 2.000000)"
0,1,31,36,32,17,1,1,5,1,2.4469,2.4469,0,0,Left,2.5,598.211,599.211,1,"LINESTRING(1.000000 2.000000,1.000000 1.000000)"
0,1,32,314,17,2,1,0,0,1,0,0,0,0,Straight,0,599.211,600.211,1,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
0,1,33,332,2,1,1,0,0,1,0,0,0,0,Right,0.5,600.711,601.711,1,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
1,0,0,333,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,"LINESTRING(0.000000 0.000000,1.000000 0.000000)"
1,0,1,315,2,17,1,0,0,1,0,0,0,0,Left,2.5,3.5,4.5,2,"LINESTRING(1.000000 0.000000,1.000000 1.000000)"
1,0,2,37,17,32,1,1,5,1,2.4469,2.4469,1,0,Straight,0,4.5,6.9469,2,"LINESTRING(1.000000 1.000000,1.000000 2.000000)"
1,0,3,279,32,47,1,0,0,1,0,0,0,0,Straight,0,6.9469,7.9469,1,"LINESTRING(1.000000 2.000000,1.000000 3.000000)"
1,0,4,289,47,62,1,0,0,1,0,0,0,0,Straight,0,7.9469,8.9469,1,"LINESTRING(1.000000 3.000000,1.000000 4.000000)"
1,0,5,55,62,77,1,1,15,1,2.5345,2.5345,1,0,Straight,0,8.9469,11.4814,1,"LINESTRING(1.000000 4.000000,1.000000 5.000000)"
1,0,6,54,77,62,1,1,15,1,2.5345,2.5345,0,0,U,12.5,23.9814,24.9814,1,"LINESTRING(1.000000 5.000000,1.000000 4.000000)"
1,0,7,288,62,47,1,0,0,1,0,0,0,0,Straight,0,24.9814,25.9814,1,"LINESTRING(1.000000 4.000000,1.000000 3.000000)"
1,0,8,278,47,32,1,0,0,1,0,0,0,0,Straight,0,25.9814,26.9814,1,"LINESTRING(1.000000 3.000000,1.000000 2.000000)"
1,0,9,2,32,31,1,1,15,1,2.982,2.982,0,0,Right,0.5,27.4814,28.4814,1,"LINESTRING(1.000000 2.000000,0.000000 2.000000)"
1,0,10,75,31,46,1,1,15,1,2.7167,2.7167,1,0,Right,0.5,28.9814,31.6981,1,"LINESTRING(0.000000 2.000000,0.000000 3.000000)"
1,0,11,74,46,31,1,1,15,1,2.7167,2.7167,0,0,U,12.5,44.1981,45.1981,1,"LINESTRING(0.000000 3.000000,0.000000 2.000000)"
1,0,12,3,31,32,1,1,15,1,2.982,2.982,1,0,Left,2.5,47.6981,50.6801,1,"LINESTRING(0.000000 2.000000,1.000000 2.000000)"
1,0,13,307,32,33,1,0,0,1,0,0,0,0,Straight,0,50.6801,51.6801,2,"LINESTRING(1.000000 2.000000,2.000000 2.000000)"
1,0,14,65,33,34,1,1,20,1,3.9694,3.9694,1,0,Straight,0,51.6801,55.6495,2,"LINESTRING(2.000000 2.000000,3.000000 2.000000)"
1,0,15,215,34,35,1,0,0,1,0,0,0,0,Straight,0,55.6495,56.6495,2,"LINESTRING(3.000000 2.000000,4.000000 2.000000)"
1,0,16,19,35,36,1,1,10,1,2.1598,2.1598,1,0,Straight,0,56.6495,58.8093,1,"LINESTRING(4.000000 2.000000,5.000000 2.000000)"
1,0,17,78,36,21,1,1,15,1,2.9549,2.9549,0,0,Right,0.5,59.3093,60.3093,1,"LINESTRING(5.000000 2.000000,5.000000 1.000000)"
1,0,18,261,21,22,1,0,0,1,0,0,0,0,Left,2.5,62.8093,63.8093,1,"LINESTRING(5.000000 1.000000,6.000000 1.000000)"
1,0,19,24,22,7,1,1,20,1,3.0521,3.0521,1,0,Right,0.5,64.3093,67.3614,1,"LINESTRING(6.000000 1.000000,6.000000 0.000000)"
1,0,20,258,7,6,1,0,0,1,0,0,0,0,Right,0.5,67.8614,68.8614,1,"LINESTRING(6.000000 0.000000,5.000000 0.000000)"
1,0,21,308,6,5,1,0,0,1,0,0,0,0,Straight,0,68.8614,69.8614,1,"LINESTRING(5.000000 0.000000,4.000000 0.000000)"
1,0,22,35,5,20,1,1,20,1,3.0838,3.0838,1,0,Right,0.5,70.3614,73.4452,1,"LINESTRING(4.000000 0.000000,4.000000 1.000000)"
1,0,23,91,20,21,1,1,5,1,2.7352,2.7352,1,0,Right,0.5,73.9452,76.6804,1,"LINESTRING(4.000000 1.000000,5.000000 1.000000)"
1,0,24,79,21,36,1,1,15,1,2.9549,2.9549,1,0,Left,2.5,79.1804,82.1353,1,"LINESTRING(5.000000 1.000000,5.000000 2.000000)"
1,0,25,265,36,37,1,0,0,1,0,0,0,0,Right,0.5,82.6353,83.6353,1,"LINESTRING(5.000000 2.000000,6.000000 2.000000)"
1,0,26,283,37,52,1,0,0,1,0,0,0,0,Left,2.5,86.1353,87.1353,1,"LINESTRING(6.000000 2.000000,6.000000 3.000000)"
1,0,27,43,52,67,1,1,5,1,2.3845,2.3845,1,0,Straight,0,87.1353,89.5198,1,"LINESTRING(6.000000 3.000000,6.000000 4.000000)"
1,0,28,203,67,68,1,0,0,1,0,0,0,0,Right,0.5,90.0198,91.0198,2,"LINESTRING(6.000000 4.000000,7.000000 4.000000)"
1,0,29,462,68,53,1,0,0,1,0,0,0,0,Right,0.5,91.5198,92.5198,2,"LINESTRING(7.000000 4.000000,7.000000 3.000000)"
1,0,30,156,53,38,1,1,20,1,2.5778,2.5778,1,0,Straight,0,92.5198,95.0976,2,"LINESTRING(7.000000 3.000000,7.000000 2.000000)"
1,0,31,483,38,39,1,0,0,1,0,0,0,0,Left,2.5,97.5976,98.5976,2,"LINESTRING(7.000000 2.000000,8.000000 2.000000)"
1,0,32,428,39,24,1,0,0,1,0,0,0,0,Right,0.5,99.0976,100.098,1,"LINESTRING(8.000000 2.000000,8.000000 1.000000)"
1,0,33,361,24,25,1,0,0,1,0,0,0,0,Left,2.5,102.598,103.598,1,"LINESTRING(8.000000 1.000000,9.000000 1.000000)"
1,0,34,105,25,26,1,1,10,1,3.9555,3.9555,1,0,Straight,0,103.598,107.553,1,"LINESTRING(9.000000 1.000000,10.000000 1.000000)"
1,0,35,466,26,11,1,0,0,1,0,0,0,0,Right,0.5,108.053,109.053,1,"LINESTRING(10.000000 1.000000,10.000000 0.000000)"
1,0,36,111,11,12,1,1,5,1,3.3313,3.3313,1,0,Left,2.5,111.553,114.884,1,"LINESTRING(10.000000 0.000000,11.000000 0.000000)"
1,0,37,473,12,27,1,0,0,1,0,0,0,0,Left,2.5,117.384,118.384,1,"LINESTRING(11.000000 0.000000,11.000000 1.000000)"
1,0,38,189,27,28,1,1,15,1,3.3501,3.3501,0,0,Right,0.5,118.884,119.884,1,"LINESTRING(11.000000 1.000000,12.000000 1.000000)"
1,0,39,152,28,13,1,1,10,1,2.8939,2.8939,0,0,Right,0.5,120.384,121.384,1,"LINESTRING(12.000000 1.000000,12.000000 0.000000)"
1,0,40,153,13,28,1,1,10,1,2.8939,2.8939,1,0,U,12.5,133.884,136.778,1,"LINESTRING(12.000000 0.000000,12.000000 1.000000)"
1,0,41,188,28,27,1,1,15,1,3.3501,3.3501,1,0,Left,2.5,139.278,142.628,1,"LINESTRING(12.000000 1.000000,11.000000 1.000000)"
1,0,42,115,27,42,1,1,20,1,2.1129,2.1129,1,0,Right,0.5,143.128,145.241,1,"LINESTRING(11.000000 1.000000,11.000000 2.000000)"
1,0,43,106,42,41,1,1,20,1,3.7187,3.7187,1,0,Left,2.5,147.741,151.46,1,"LINESTRING(11.000000 2.000000,10.000000 2.000000)"
1,0,44,117,41,56,1,1,20,1,3.0921,3.0921,1,0,Right,0.5,151.96,155.052,1,"LINESTRING(10.000000 2.000000,10.000000 3.000000)"
1,0,45,410,56,55,1,0,0,1,0,0,0,0,Left,2.5,157.552,158.552,1,"LINESTRING(10.000000 3.000000,9.000000 3.000000)"
1,0,46,443,55,70,1,0,0,1,0,0,0,0,Right,0.5,159.052,160.052,1,"LINESTRING(9.000000 3.000000,9.000000 4.000000)"
1,0,47,357,70,71,1,0,0,1,0,0,0,0,Right,0.5,160.552,161.552,1,"LINESTRING(9.000000 4.000000,10.000000 4.000000)"
1,0,48,149,71,86,1,1,20,1,2.4672,2.4672,1,0,Left,2.5,164.052,166.519,1,"LINESTRING(10.000000 4.000000,10.000000 5.000000)"
1,0,49,148,86,71,1,1,20,1,2.4672,2.4672,0,0,U,12.5,179.019,180.019,1,"LINESTRING(10.000000 5.000000,10.000000 4.000000)"
1,0,50,356,71,70,1,0,0,1,0,0,0,0,Right,0.5,180.519,181.519,1,"LINESTRING(10.000000 4.000000,9.000000 4.000000)"
1,0,51,442,70,55,1,0,0,1,0,0,0,0,Left,2.5,184.019,185.019,1,"LINESTRING(9.000000 4.000000,9.000000 3.000000)"
1,0,52,411,55,56,1,0,0,1,0,0,0,0,Left,2.5,187.519,188.519,1,"LINESTRING(9.000000 3.000000,10.000000 3.000000)"
1,0,53,116,56,41,1,1,20,1,3.0921,3.0921,0,0,Right,0.5,189.019,190.019,1,"LINESTRING(10.000000 3.000000,10.000000 2.000000)"
1,0,54,107,41,42,1,1,20,1,3.7187,3.7187,0,0,Left,2.5,192.519,193.519,1,"LINESTRING(10.000000 2.000000,11.000000 2.000000)"
1,0,55,127,42,57,1,1,10,1,3.5608,3.5608,1,0,Left,2.5,196.019,199.58,1,"LINESTRING(11.000000 2.000000,11.000000 3.000000)"
1,0,56,159,57,58,1,1,20,1,3.144,3.144,0,0,Right,0.5,200.08,201.08,1,"LINESTRING(11.000000 3.000000,12.000000 3.000000)"
1,0,57,158,58,57,1,1,20,1,3.144,3.144,1,0,U,12.5,213.58,216.724,1,"LINESTRING(12.000000 3.000000,11.000000 3.000000)"
1,0,58,353,57,72,1,0,0,1,0,0,0,0,Right,0.5,217.224,218.224,1,"LINESTRING(11.000000 3.000000,11.000000 4.000000)"
1,0,59,351,72,73,1,0,0,1,0,0,0,0,Right,0.5,218.724,219.724,1,"LINESTRING(11.000000 4.000000,12.000000 4.000000)"
1,0,60,383,73,88,1,0,0,1,0,0,0,0,Left,2.5,222.224,223.224,1,"LINESTRING(12.000000 4.000000,12.000000 5.000000)"
1,0,61,170,88,87,1,1,5,1,3.8505,3.8505,0,0,Left,2.5,225.724,226.724,1,"LINESTRING(12.000000 5.000000,11.000000 5.000000)"
1,0,62,171,87,88,1,1,5,1,3.8505,3.8505,1,0,U,12.5,239.224,243.075,1,"LINESTRING(11.000000 5.000000,12.000000 5.000000)"
1,0,63,382,88,73,1,0,0,1,0,0,0,0,Right,0.5,243.575,244.575,1,"LINESTRING(12.000000 5.000000,12.000000 4.000000)"
1,0,64,377,73,74,1,0,0,1,0,0,0,0,Left,2.5,247.075,248.075,1,"LINESTRING(12.000000 4.000000,13.000000 4.000000)"
1,0,65,459,74,75,1,0,0,1,0,0,0,0,Straight,0,248.075,249.075,1,"LINESTRING(13.000000 4.000000,14.000000 4.000000)"
1,0,66,140,75,60,1,1,20,1,2.3158,2.3158,1,0,Right,0.5,249.575,251.89,1,"LINESTRING(14.000000 4.000000,14.000000 3.000000)"
1,0,67,141,60,75,1,1,20,1,2.3158,2.3158,0,0,U,12.5,264.39,265.39,1,"LINESTRING(14.000000 3.000000,14.000000 4.000000)"
1,0,68,458,75,74,1,0,0,1,0,0,0,0,Left,2.5,267.89,268.89,1,"LINESTRING(14.000000 4.000000,13.000000 4.000000)"
1,0,69,371,74,89,1,0,0,1,0,0,0,0,Right,0.5,269.39,270.39,1,"LINESTRING(13.000000 4.000000,13.000000 5.000000)"
1,0,70,435,89,90,1,0,0,1,0,0,0,0,Right,0.5,270.89,271.89,1,"LINESTRING(13.000000 5.000000,14.000000 5.000000)"
1,0,71,95,90,105,1,1,5,1,2.291,2.291,1,0,Left,2.5,274.39,276.681,1,"LINESTRING(14.000000 5.000000,14.000000 6.000000)"
1,0,72,118,105,104,1,1,20,1,3.9753,3.9753,1,0,Left,2.5,279.181,283.157,1,"LINESTRING(14.000000 6.000000,13.000000 6.000000)"
1,0,73,175,104,119,1,1,5,1,3.0937,3.0937,1,0,Right,0.5,283.657,286.75,1,"LINESTRING(13.000000 6.000000,13.000000 7.000000)"
1,0,74,375,119,134,1,0,0,1,0,0,0,0,Straight,0,286.75,287.75,1,"LINESTRING(13.000000 7.000000,13.000000 8.000000)"
1,0,75,191,134,149,1,1,10,1,3.5986,3.5986,1,0,Straight,0,287.75,291.349,1,"LINESTRING(13.000000 8.000000,13.000000 9.000000)"
1,0,76,108,149,148,1,1,5,1,3.6808,3.6808,1,0,Left,2.5,293.849,297.53,1,"LINESTRING(13.000000 9.000000,12.000000 9.000000)"
1,0,77,186,148,147,1,1,10,1,3.2569,3.2569,1,0,Straight,0,297.53,300.787,1,"LINESTRING(12.000000 9.000000,11.000000 9.000000)"
1,0,78,348,147,146,1,0,0,1,0,0,0,0,Straight,0,300.787,301.787,2,"LINESTRING(11.000000 9.000000,10.000000 9.000000)"
1,0,79,420,146,131,1,0,0,1,0,0,0,0,Left,2.5,304.287,305.287,2,"LINESTRING(10.000000 9.000000,10.000000 8.000000)"
1,0,80,426,131,116,1,0,0,1,0,0,0,0,Straight,0,305.287,306.287,2,"LINESTRING(10.000000 8.000000,10.000000 7.000000)"
1,0,81,180,116,101,1,1,15,1,2.9846,2.9846,0,0,Straight,0,306.287,307.287,2,"LINESTRING(10.000000 7.000000,10.000000 6.000000)"
1,0,82,456,101,100,1,0,0,1,0,0,0,0,Right,0.5,307.787,308.787,2,"LINESTRING(10.000000 6.000000,9.000000 6.000000)"
1,0,83,121,100,115,1,1,5,1,2.81,2.81,0,0,Right,0.5,309.287,310.287,1,"LINESTRING(9.000000 6.000000,9.000000 7.000000)"
1,0,84,120,115,100,1,1,5,1,2.81,2.81,1,0,U,12.5,322.787,325.597,1,"LINESTRING(9.000000 7.000000,9.000000 6.000000)"
1,0,85,406,100,99,1,0,0,1,0,0,0,0,Right,0.5,326.097,327.097,1,"LINESTRING(9.000000 6.000000,8.000000 6.000000)"
1,0,86,381,99,114,1,0,0,1,0,0,0,0,Right,0.5,327.597,328.597,1,"LINESTRING(8.000000 6.000000,8.000000 7.000000)"
1,0,87,392,114,113,1,0,0,1,0,0,0,0,Left,2.5,331.097,332.097,1,"LINESTRING(8.000000 7.000000,7.000000 7.000000)"
1,0,88,135,113,128,1,1,15,1,3.9641,3.9641,1,0,Right,0.5,332.597,336.561,1,"LINESTRING(7.000000 7.000000,7.000000 8.000000)"
1,0,89,163,128,143,1,1,15,1,2.7873,2.7873,1,0,Straight,0,336.561,339.348,1,"LINESTRING(7.000000 8.000000,7.000000 9.000000)"
1,0,90,185,143,144,1,1,5,1,2.5899,2.5899,0,0,Right,0.5,339.848,340.848,1,"LINESTRING(7.000000 9.000000,8.000000 9.000000)"
1,0,91,184,144,143,1,1,5,1,2.5899,2.5899,1,0,U,12.5,353.348,355.938,1,"LINESTRING(8.000000 9.000000,7.000000 9.000000)"
1,0,92,373,143,158,1,0,0,1,0,0,0,0,Right,0.5,356.438,357.438,1,"LINESTRING(7.000000 9.000000,7.000000 10.000000)"
1,0,93,369,158,173,1,0,0,1,0,0,0,0,Straight,0,357.438,358.438,1,"LINESTRING(7.000000 10.000000,7.000000 11.000000)"
1,0,94,345,173,188,1,0,0,1,0,0,0,0,Straight,0,358.438,359.438,1,"LINESTRING(7.000000 11.000000,7.000000 12.000000)"
1,0,95,165,188,203,1,1,15,1,2.4386,2.4386,1,0,Straight,0,359.438,361.877,1,"LINESTRING(7.000000 12.000000,7.000000 13.000000)"
1,0,96,199,203,218,1,1,15,1,2.9372,2.9372,1,0,Straight,0,361.877,364.814,1,"LINESTRING(7.000000 13.000000,7.000000 14.000000)"
1,0,97,397,218,219,1,0,0,1,0,0,0,0,Right,0.5,365.314,366.314,1,"LINESTRING(7.000000 14.000000,8.000000 14.000000)"
1,0,98,379,219,220,1,0,0,1,0,0,0,0,Straight,0,366.314,367.314,1,"LINESTRING(8.000000 14.000000,9.000000 14.000000)"
1,0,99,477,220,221,1,0,0,1,0,0,0,0,Straight,0,367.314,368.314,1,"LINESTRING(9.000000 14.000000,10.000000 14.000000)"
1,0,100,129,221,222,1,1,15,1,2.3268,2.3268,1,0,Straight,0,368.314,370.641,1,"LINESTRING(10.000000 14.000000,11.000000 14.000000)"
1,0,101,128,222,221,1,1,15,1,2.3268,2.3268,0,0,U,12.5,383.141,384.141,1,"LINESTRING(11.000000 14.000000,10.000000 14.000000)"
1,0,102,338,221,206,1,0,0,1,0,0,0,0,Left,2.5,386.641,387.641,1,"LINESTRING(10.000000 14.000000,10.000000 13.000000)"
1,0,103,418,206,191,1,0,0,1,0,0,0,0,Straight,0,387.641,388.641,1,"LINESTRING(10.000000 13.000000,10.000000 12.000000)"
1,0,104,100,191,190,1,1,5,1,3.2896,3.2896,1,0,Right,0.5,389.141,392.43,1,"LINESTRING(10.000000 12.000000,9.000000 12.000000)"
1,0,105,334,190,189,1,0,0,1,0,0,0,0,Straight,0,392.43,393.43,1,"LINESTRING(9.000000 12.000000,8.000000 12.000000)"
1,0,106,161,189,204,1,1,10,1,2.3446,2.3446,1,0,Right,0.5,393.93,396.275,1,"LINESTRING(8.000000 12.000000,8.000000 13.000000)"
1,0,107,160,204,189,1,1,10,1,2.3446,2.3446,0,0,U,12.5,408.775,409.775,1,"LINESTRING(8.000000 13.000000,8.000000 12.000000)"
1,0,108,192,189,174,1,1,20,1,3.2296,3.2296,1,0,Straight,0,409.775,413.004,1,"LINESTRING(8.000000 12.000000,8.000000 11.000000)"
1,0,109,122,174,159,1,1,15,1,3.6861,3.6861,1,0,Straight,0,413.004,416.69,1,"LINESTRING(8.000000 11.000000,8.000000 10.000000)"
1,0,110,96,159,158,1,1,5,1,3.4542,3.4542,1,0,Right,0.5,417.19,420.645,1,"LINESTRING(8.000000 10.000000,7.000000 10.000000)"
1,0,111,369,158,173,1,0,0,1,0,0,0,0,Right,0.5,421.145,422.145,2,"LINESTRING(7.000000 10.000000,7.000000 11.000000)"
1,0,112,345,173,188,1,0,0,1,0,0,0,0,Straight,0,422.145,423.145,2,"LINESTRING(7.000000 11.000000,7.000000 12.000000)"
1,0,113,113,188,189,1,1,5,1,3.9184,3.9184,1,0,Right,0.5,423.645,427.563,1,"LINESTRING(7.000000 12.000000,8.000000 12.000000)"
1,0,114,192,189,174,1,1,20,1,3.2296,3.2296,0,0,Right,0.5,428.063,429.063,2,"LINESTRING(8.000000 12.000000,8.000000 11.000000)"
1,0,115,122,174,159,1,1,15,1,3.6861,3.6861,0,0,Straight,0,429.063,430.063,2,"LINESTRING(8.000000 11.000000,8.000000 10.000000)"
1,0,116,337,159,160,1,0,0,1,0,0,0,0,Left,2.5,432.563,433.563,1,"LINESTRING(8.000000 10.000000,9.000000 10.000000)"
1,0,117,136,160,145,1,1,10,1,2.9134,2.9134,0,0,Right,0.5,434.063,435.063,1,"LINESTRING(9.000000 10.000000,9.000000 9.000000)"
1,0,118,137,145,160,1,1,10,1,2.9134,2.9134,1,0,U,12.5,447.563,450.477,1,"LINESTRING(9.000000 9.000000,9.000000 10.000000)"
1,0,119,145,160,161,1,1,10,1,2.1308,2.1308,1,0,Right,0.5,450.977,453.107,1,"LINESTRING(9.000000 10.000000,10.000000 10.000000)"
1,0,120,143,161,176,1,1,15,1,2.4469,2.4469,1,0,Left,2.5,455.607,458.054,1,"LINESTRING(10.000000 10.000000,10.000000 11.000000)"
1,0,121,195,176,177,1,1,15,1,2.8539,2.8539,1,0,Right,0.5,458.554,461.408,1,"LINESTRING(10.000000 11.000000,11.000000 11.000000)"
1,0,122,196,177,162,1,1,5,1,2.4246,2.4246,1,0,Right,0.5,461.908,464.333,1,"LINESTRING(11.000000 11.000000,11.000000 10.000000)"
1,0,123,364,162,161,1,0,0,1,0,0,0,0,Right,0.5,464.833,465.833,1,"LINESTRING(11.000000 10.000000,10.000000 10.000000)"
1,0,124,143,161,176,1,1,15,1,2.4469,2.4469,0,0,Right,0.5,466.333,467.333,2,"LINESTRING(10.000000 10.000000,10.000000 11.000000)"
1,0,125,195,176,177,1,1,15,1,2.8539,2.8539,0,0,Right,0.5,467.833,468.833,2,"LINESTRING(10.000000 11.000000,11.000000 11.000000)"
1,0,126,389,177,178,1,0,0,1,0,0,0,0,Straight,0,468.833,469.833,1,"LINESTRING(11.000000 11.000000,12.000000 11.000000)"
1,0,127,409,178,193,1,0,0,1,0,0,0,0,Left,2.5,472.333,473.333,2,"LINESTRING(12.000000 11.000000,12.000000 12.000000)"
1,0,128,167,193,208,1,1,20,1,2.553,2.553,1,0,Straight,0,473.333,475.886,2,"LINESTRING(12.000000 12.000000,12.000000 13.000000)"
1,0,129,173,208,223,1,1,5,1,2.9307,2.9307,1,0,Straight,0,475.886,478.816,2,"LINESTRING(12.000000 13.000000,12.000000 14.000000)"
1,0,130,481,223,224,1,0,0,1,0,0,0,0,Right,0.5,479.316,480.316,2,"LINESTRING(12.000000 14.000000,13.000000 14.000000)"
1,0,131,98,224,209,1,1,5,1,3.7447,3.7447,0,0,Right,0.5,480.816,481.816,2,"LINESTRING(13.000000 14.000000,13.000000 13.000000)"
1,0,132,422,209,194,1,0,0,1,0,0,0,0,Straight,0,481.816,482.816,1,"LINESTRING(13.000000 13.000000,13.000000 12.000000)"
1,0,133,132,194,179,1,1,5,1,3.2551,3.2551,1,0,Straight,0,482.816,486.072,1,"LINESTRING(13.000000 12.000000,13.000000 11.000000)"
1,0,134,183,179,180,1,1,15,1,2.4532,2.4532,1,0,Left,2.5,488.572,491.025,1,"LINESTRING(13.000000 11.000000,14.000000 11.000000)"
1,0,135,478,180,165,1,0,0,1,0,0,0,0,Right,0.5,491.525,492.525,1,"LINESTRING(14.000000 11.000000,14.000000 10.000000)"
1,0,136,124,165,150,1,1,20,1,2.5427,2.5427,1,0,Straight,0,492.525,495.067,1,"LINESTRING(14.000000 10.000000,14.000000 9.000000)"
1,0,137,125,150,165,1,1,20,1,2.5427,2.5427,0,0,U,12.5,507.567,508.567,1,"LINESTRING(14.000000 9.000000,14.000000 10.000000)"
1,0,138,479,165,180,1,0,0,1,0,0,0,0,Straight,0,508.567,509.567,1,"LINESTRING(14.000000 10.000000,14.000000 11.000000)"
1,0,139,182,180,179,1,1,15,1,2.4532,2.4532,0,0,Left,2.5,512.067,513.067,1,"LINESTRING(14.000000 11.000000,13.000000 11.000000)"
1,0,140,133,179,194,1,1,5,1,3.2551,3.2551,0,0,Right,0.5,513.567,514.567,1,"LINESTRING(13.000000 11.000000,13.000000 12.000000)"
1,0,141,423,194,209,1,0,0,1,0,0,0,0,Straight,0,514.567,515.567,1,"LINESTRING(13.000000 12.000000,13.000000 13.000000)"
1,0,142,131,209,210,1,1,20,1,3.2672,3.2672,1,0,Right,0.5,516.067,519.335,2,"LINESTRING(13.000000 13.000000,14.000000 13.000000)"
1,0,143,485,210,225,1,0,0,1,0,0,0,0,Left,2.5,521.835,522.835,2,"LINESTRING(14.000000 13.000000,14.000000 14.000000)"
1,1,0,484,225,210,1,0,0,1,0,0,0,10.5,None,0,533.335,534.335,2,"LINESTRING(14.000000 14.000000,14.000000 13.000000)"
1,1,1,130,210,209,1,1,20,1,3.2672,3.2672,0,0,Right,0.5,534.835,535.835,2,"LINESTRING(14.000000 13.000000,13.000000 13.000000)"
1,1,2,99,209,224,1,1,5,1,3.7447,3.7447,0,0,Right,0.5,536.335,537.335,2,"LINESTRING(13.000000 13.000000,13.000000 14.000000)"
1,1,3,480,224,223,1,0,0,1,0,0,0,0,Left,2.5,539.835,540.835,2,"LINESTRING(13.000000 14.000000,12.000000 14.000000)"
1,1,4,172,223,208,1,1,5,1,2.9307,2.9307,0,0,Left,2.5,543.335,544.335,2,"LINESTRING(12.000000 14.000000,12.000000 13.000000)"
1,1,5,166,208,193,1,1,20,1,2.553,2.553,0,0,Straight,0,544.335,545.335,2,"LINESTRING(12.000000 13.000000,12.000000 12.000000)"
1,1,6,408,193,178,1,0,0,1,0,0,0,0,Straight,0,545.335,546.335,2,"LINESTRING(12.000000 12.000000,12.000000 11.000000)"
1,1,7,424,178,163,1,0,0,1,0,0,0,0,Straight,0,546.335,547.335,2,"LINESTRING(12.000000 11.000000,12.000000 10.000000)"
1,1,8,146,163,162,1,1,20,1,2.33,2.33,0,0,Right,0.5,547.835,548.835,2,"LINESTRING(12.000000 10.000000,11.000000 10.000000)"
1,1,9,200,162,147,1,1,15,1,3.1,3.1,0,0,Left,2.5,551.335,552.335,2,"LINESTRING(11.000000 10.000000,11.000000 9.000000)"
1,1,10,348,147,146,1,0,0,1,0,0,0,0,Right,0.5,552.835,553.835,3,"LINESTRING(11.000000 9.000000,10.000000 9.000000)"
1,1,11,420,146,131,1,0,0,1,0,0,0,0,Left,2.5,556.335,557.335,3,"LINESTRING(10.000000 9.000000,10.000000 8.000000)"
1,1,12,426,131,116,1,0,0,1,0,0,0,0,Straight,0,557.335,558.335,3,"LINESTRING(10.000000 8.000000,10.000000 7.000000)"
1,1,13,180,116,101,1,1,15,1,2.9846,2.9846,0,0,Straight,0,558.335,559.335,3,"LINESTRING(10.000000 7.000000,10.000000 6.000000)"
1,1,14,456,101,100,1,0,0,1,0,0,0,0,Right,0.5,559.835,560.835,3,"LINESTRING(10.000000 6.000000,9.000000 6.000000)"
1,1,15,358,100,85,1,0,0,1,0,0,0,0,Left,2.5,563.335,564.335,2,"LINESTRING(9.000000 6.000000,9.000000 5.000000)"
1,1,16,102,85,84,1,1,20,1,3.3094,3.3094,0,0,Right,0.5,564.835,565.835,2,"LINESTRING(9.000000 5.000000,8.000000 5.000000)"
1,1,17,154,84,69,1,1,15,1,2.5361,2.5361,0,0,Left,2.5,568.335,569.335,2,"LINESTRING(8.000000 5.000000,8.000000 4.000000)"
1,1,18,168,69,54,1,1,20,1,2.8375,2.8375,0,0,Straight,0,569.335,570.335,2,"LINESTRING(8.000000 4.000000,8.000000 3.000000)"
1,1,19,440,54,39,1,0,0,1,0,0,0,0,Straight,0,570.335,571.335,2,"LINESTRING(8.000000 3.000000,8.000000 2.000000)"
1,1,20,482,39,38,1,0,0,1,0,0,0,0,Right,0.5,571.835,572.835,2,"LINESTRING(8.000000 2.000000,7.000000 2.000000)"
1,1,21,157,38,53,1,1,20,1,2.5778,2.5778,0,0,Right,0.5,573.335,574.335,2,"LINESTRING(7.000000 2.000000,7.000000 3.000000)"
1,1,22,463,53,68,1,0,0,1,0,0,0,0,Straight,0,574.335,575.335,2,"LINESTRING(7.000000 3.000000,7.000000 4.000000)"
