Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,2,652.521,324.999,1302.02,629.02,651.01,314.51,2.13723,14.8333,649.499,304.021,0.024,0,0,3600.46,0.851284,68.8645,1.09615,1169,2.22734,1.97281,0,697.851,0.00523169
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,0,127,200,174,159,1,1,20,1,3.714,3.714,1,0,Left,2.5,500.106,503.82,1,"LINESTRING(8.000000 11.000000,8.000000 10.000000)"
1,0,128,201,159,174,1,1,20,1,3.714,3.714,0,0,U,12.5,516.32,517.32,1,"LINESTRING(8.000000 10.000000,8.000000 11.000000)"
1,0,129,415,174,175,1,0,0,1,0,0,0,0,Right,0.5,517.82,518.82,1,"LINESTRING(8.000000 11.000000,9.000000 11.000000)"
1,0,130,123,175,176,1,1,5,1,3.6909,3.6909,1,0,Straight,0,518.82,522.511,1,"LINESTRING(9.000000 11.000000,10.000000 11.000000)"
1,0,131,455,176,191,1,0,0,1,0,0,0,0,Left,2.5,525.011,526.011,2,"LINESTRING(10.000000 11.000000,10.000000 12.000000)"
1,0,132,381,191,192,1,0,0,1,0,0,0,0,Right,0.5,526.511,527.511,1,"LINESTRING(10.000000 12.000000,11.000000 12.000000)"
1,0,133,383,192,207,1,0,0,1,0,0,0,0,Left,2.5,530.011,531.011,1,"LINESTRING(11.000000 12.000000,11.000000 13.000000)"
1,0,134,169,207,222,1,1,20,1,2.5101,2.5101,1,0,Straight,0,531.011,533.521,1,"LINESTRING(11.000000 13.000000,11.000000 14.000000)"
1,0,135,405,222,223,1,0,0,1,0,0,0,0,Right,0.5,534.021,535.021,1,"LINESTRING(11.000000 14.000000,12.000000 14.000000)"
1,0,136,417,223,224,1,0,0,1,0,0,0,0,Straight,0,535.021,536.021,1,"LINESTRING(12.000000 14.000000,13.000000 14.000000)"
1,0,137,474,224,209,1,0,0,1,0,0,0,0,Right,0.5,536.521,537.521,1,"LINESTRING(13.000000 14.000000,13.000000 13.000000)"
1,0,138,483,209,210,1,0,0,1,0,0,0,0,Left,2.5,540.021,541.021,2,"LINESTRING(13.000000 13.000000,14.000000 13.000000)"
1,0,139,485,210,225,1,0,0,1,0,0,0,0,Left,2.5,543.521,544.521,2,"LINESTRING(14.000000 13.000000,14.000000 14.000000)"
1,1,0,484,225,210,1,0,0,1,0,0,0,20,None,0,564.521,565.521,2,"LINESTRING(14.000000 14.000000,14.000000 13.000000)"
1,1,1,482,210,209,1,0,0,1,0,0,0,0,Right,0.5,566.021,567.021,2,"LINESTRING(14.000000 13.000000,13.000000 13.000000)"
1,1,2,446,209,194,1,0,0,1,0,0,0,0,Left,2.5,569.521,570.521,2,"LINESTRING(13.000000 13.000000,13.000000 12.000000)"
1,1,3,124,194,193,1,1,5,1,3.6792,3.6792,0,0,Right,0.5,571.021,572.021,2,"LINESTRING(13.000000 12.000000,12.000000 12.000000)"
1,1,4,420,193,178,1,0,0,1,0,0,0,0,Left,2.5,574.521,575.521,2,"LINESTRING(12.000000 12.000000,12.000000 11.000000)"
1,1,5,437,178,179,1,0,0,1,0,0,0,0,Left,2.5,578.021,579.021,2,"LINESTRING(12.000000 11.000000,13.000000 11.000000)"
1,1,6,195,179,180,1,1,10,1,3.7867,3.7867,0,0,Straight,0,579.021,580.021,2,"LINESTRING(13.000000 11.000000,14.000000 11.000000)"
1,1,7,188,180,165,1,1,15,1,2.3596,2.3596,0,0,Right,0.5,580.521,581.521,2,"LINESTRING(14.000000 11.000000,14.000000 10.000000)"
1,1,8,402,165,150,1,0,0,1,0,0,0,0,Straight,0,581.521,582.521,2,"LINESTRING(14.000000 10.000000,14.000000 9.000000)"
1,1,9,116,150,149,1,1,5,1,3.9446,3.9446,0,0,Right,0.5,583.021,584.021,2,"LINESTRING(14.000000 9.000000,13.000000 9.000000)"
1,1,10,386,149,134,1,0,0,1,0,0,0,0,Left,2.5,586.521,587.521,3,"LINESTRING(13.000000 9.000000,13.000000 8.000000)"
1,1,11,452,134,119,1,0,0,1,0,0,0,0,Straight,0,587.521,588.521,3,"LINESTRING(13.000000 8.000000,13.000000 7.000000)"
1,1,12,408,119,104,1,0,0,1,0,0,0,0,Straight,0,588.521,589.521,3,"LINESTRING(13.000000 7.000000,13.000000 6.000000)"
1,1,13,164,104,89,1,1,15,1,3.6626,3.6626,0,0,Straight,0,589.521,590.521,3,"LINESTRING(13.000000 6.000000,13.000000 5.000000)"
1,1,14,478,89,88,1,0,0,1,0,0,0,0,Right,0.5,591.021,592.021,3,"LINESTRING(13.000000 5.000000,12.000000 5.000000)"
1,1,15,158,88,87,1,1,20,1,3.9576,3.9576,0,0,Straight,0,592.021,593.021,3,"LINESTRING(12.000000 5.000000,11.000000 5.000000)"
1,1,16,480,87,72,1,0,0,1,0,0,0,0,Left,2.5,595.521,596.521,2,"LINESTRING(11.000000 5.000000,11.000000 4.000000)"
1,1,17,157,72,73,1,1,5,1,3.3157,3.3157,0,0,Left,2.5,599.021,600.021,2,"LINESTRING(11.000000 4.000000,12.000000 4.000000)"
1,1,18,130,73,58,1,1,5,1,3.843,3.843,0,0,Right,0.5,600.521,601.521,2,"LINESTRING(12.000000 4.000000,12.000000 3.000000)"
1,1,19,451,58,59,1,0,0,1,0,0,0,0,Left,2.5,604.021,605.021,2,"LINESTRING(12.000000 3.000000,13.000000 3.000000)"
1,1,20,160,59,44,1,1,20,1,3.3798,3.3798,0,0,Right,0.5,605.521,606.521,2,"LINESTRING(13.000000 3.000000,13.000000 2.000000)"
1,1,21,367,44,45,1,0,0,1,0,0,0,0,Left,2.5,609.021,610.021,2,"LINESTRING(13.000000 2.000000,14.000000 2.000000)"
1,1,22,406,45,30,1,0,0,1,0,0,0,0,Right,0.5,610.521,611.521,2,"LINESTRING(14.000000 2.000000,14.000000 1.000000)"
1,1,23,172,30,29,1,1,10,1,2.4475,2.4475,0,0,Right,0.5,612.021,613.021,2,"LINESTRING(14.000000 1.000000,13.000000 1.000000)"
1,1,24,368,29,28,1,0,0,1,0,0,0,0,Straight,0,613.021,614.021,3,"LINESTRING(13.000000 1.000000,12.000000 1.000000)"
1,1,25,390,28,27,1,0,0,1,0,0,0,0,Straight,0,614.021,615.021,2,"LINESTRING(12.000000 1.000000,11.000000 1.000000)"
1,1,26,396,27,12,1,0,0,1,0,0,0,0,Left,2.5,617.521,618.521,2,"LINESTRING(11.000000 1.000000,11.000000 0.000000)"
1,1,27,146,12,11,1,1,10,1,2.1501,2.1501,0,0,Right,0.5,619.021,620.021,2,"LINESTRING(11.000000 0.000000,10.000000 0.000000)"
1,1,28,133,11,26,1,1,5,1,2.2941,2.2941,0,0,Right,0.5,620.521,621.521,2,"LINESTRING(10.000000 0.000000,10.000000 1.000000)"
1,1,29,401,26,41,1,0,0,1,0,0,0,0,Straight,0,621.521,622.521,2,"LINESTRING(10.000000 1.000000,10.000000 2.000000)"
1,1,30,193,41,56,1,1,10,1,3.0453,3.0453,0,0,Straight,0,622.521,623.521,2,"LINESTRING(10.000000 2.000000,10.000000 3.000000)"
1,1,31,182,56,55,1,1,10,1,3.9291,3.9291,0,0,Left,2.5,626.021,627.021,2,"LINESTRING(10.000000 3.000000,9.000000 3.000000)"
1,1,32,376,55,54,1,0,0,1,0,0,0,0,Straight,0,627.021,628.021,2,"LINESTRING(9.000000 3.000000,8.000000 3.000000)"
1,1,33,202,54,53,1,0,0,1,0,0,0,0,Straight,0,628.021,629.021,2,"LINESTRING(8.000000 3.000000,7.000000 3.000000)"
1,1,34,216,53,52,1,0,0,1,0,0,0,0,Straight,0,629.021,630.021,3,"LINESTRING(7.000000 3.000000,6.000000 3.000000)"
1,1,35,234,52,37,1,0,0,1,0,0,0,0,Left,2.5,632.521,633.521,2,"LINESTRING(6.000000 3.000000,6.000000 2.000000)"
1,1,36,242,37,36,1,0,0,1,0,0,0,0,Right,0.5,634.021,635.021,2,"LINESTRING(6.000000 2.000000,5.000000 2.000000)"
1,1,37,40,36,21,1,1,15,1,3.5375,3.5375,0,0,Left,2.5,637.521,638.521,2,"LINESTRING(5.000000 2.000000,5.000000 1.000000)"
1,1,38,8,21,6,1,1,10,1,3.6019,3.6019,0,0,Straight,0,638.521,639.521,2,"LINESTRING(5.000000 1.000000,5.000000 0.000000)"
1,1,39,330,6,5,1,0,0,1,0,0,0,0,Right,0.5,640.021,641.021,2,"LINESTRING(5.000000 0.000000,4.000000 0.000000)"
1,1,40,42,5,4,1,1,5,1,3.4278,3.4278,0,0,Straight,0,641.021,642.021,2,"LINESTRING(4.000000 0.000000,3.000000 0.000000)"
1,1,41,272,4,3,1,0,0,1,0,0,0,0,Straight,0,642.021,643.021,2,"LINESTRING(3.000000 0.000000,2.000000 0.000000)"
1,1,42,2,3,2,1,1,15,1,2.1215,2.1215,0,0,Straight,0,643.021,644.021,2,"LINESTRING(2.000000 0.000000,1.000000 0.000000)"
1,1,43,253,2,17,1,0,0,1,0,0,0,0,Right,0.5,644.521,645.521,2,"LINESTRING(1.000000 0.000000,1.000000 1.000000)"
1,1,44,306,17,16,1,0,0,1,0,0,0,0,Left,2.5,648.021,649.021,2,"LINESTRING(1.000000 1.000000,0.000000 1.000000)"
1,1,45,354,16,1,1,0,0,1,0,0,0,0,Left,2.5,651.521,652.521,2,"LINESTRING(0.000000 1.000000,0.000000 0.000000)"
