Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,476.717,242.257,1427.22,702.722,475.741,234.241,0.980225,9.18592,474.757,224.217,0.021,0,0,3600.44,0.75223,52.3683,1.13636,780,3.64921,2.10161,0,500.824,0.0136529
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,0,7,303,64,79,1,0,0,1,0,0,0,0,Left,2.5,19.1708,20.1708,1,"LINESTRING(3.000000 4.000000,3.000000 5.000000)"
1,0,8,265,79,94,1,0,0,1,0,0,0,0,Straight,0,20.1708,21.1708,1,"LINESTRING(3.000000 5.000000,3.000000 6.000000)"
1,0,9,23,94,95,1,1,20,1,2.9994,2.9994,1,0,Right,0.5,21.6708,24.6702,1,"LINESTRING(3.000000 6.000000,4.000000 6.000000)"
1,0,10,54,95,80,1,1,5,1,3.1545,3.1545,0,0,Right,0.5,25.1702,26.1702,1,"LINESTRING(4.000000 6.000000,4.000000 5.000000)"
1,0,11,55,80,95,1,1,5,1,3.1545,3.1545,1,0,U,12.5,38.6702,41.8247,1,"LINESTRING(4.000000 5.000000,4.000000 6.000000)"
1,0,12,53,95,110,1,1,15,1,3.0766,3.0766,1,0,Straight,0,41.8247,44.9013,1,"LINESTRING(4.000000 6.000000,4.000000 7.000000)"
1,0,13,13,110,125,1,1,10,1,2.3695,2.3695,1,0,Straight,0,44.9013,47.2708,1,"LINESTRING(4.000000 7.000000,4.000000 8.000000)"
1,0,14,69,125,140,1,1,20,1,2.1931,2.1931,1,0,Straight,0,47.2708,49.4639,1,"LINESTRING(4.000000 8.000000,4.000000 9.000000)"
1,0,15,279,140,141,1,0,0,1,0,0,0,0,Right,0.5,49.9639,50.9639,1,"LINESTRING(4.000000 9.000000,5.000000 9.000000)"
1,0,16,262,141,126,1,0,0,1,0,0,0,0,Right,0.5,51.4639,52.4639,1,"LINESTRING(5.000000 9.000000,5.000000 8.000000)"
1,0,17,32,126,111,1,1,15,1,3.418,3.418,1,0,Straight,0,52.4639,55.8819,1,"LINESTRING(5.000000 8.000000,5.000000 7.000000)"
1,0,18,33,111,126,1,1,15,1,3.418,3.418,0,0,U,12.5,68.3819,69.3819,1,"LINESTRING(5.000000 7.000000,5.000000 8.000000)"
1,0,19,263,126,141,1,0,0,1,0,0,0,0,Straight,0,69.3819,70.3819,1,"LINESTRING(5.000000 8.000000,5.000000 9.000000)"
1,0,20,278,141,140,1,0,0,1,0,0,0,0,Left,2.5,72.8819,73.8819,1,"LINESTRING(5.000000 9.000000,4.000000 9.000000)"
1,0,21,258,140,139,1,0,0,1,0,0,0,0,Straight,0,73.8819,74.8819,1,"LINESTRING(4.000000 9.000000,3.000000 9.000000)"
1,0,22,67,139,154,1,1,10,1,3.1221,3.1221,1,0,Right,0.5,75.3819,78.504,1,"LINESTRING(3.000000 9.000000,3.000000 10.000000)"
1,0,23,203,154,169,1,0,0,1,0,0,0,0,Straight,0,78.504,79.504,1,"LINESTRING(3.000000 10.000000,3.000000 11.000000)"
1,0,24,37,169,170,1,1,5,1,2.5825,2.5825,1,0,Right,0.5,80.004,82.5865,1,"LINESTRING(3.000000 11.000000,4.000000 11.000000)"
1,0,25,35,170,185,1,1,5,1,2.3636,2.3636,0,0,Left,2.5,85.0865,86.0865,1,"LINESTRING(4.000000 11.000000,4.000000 12.000000)"
1,0,26,21,185,186,1,1,15,1,3.1021,3.1021,0,0,Right,0.5,86.5865,87.5865,1,"LINESTRING(4.000000 12.000000,5.000000 12.000000)"
1,0,27,17,186,201,1,1,5,1,3.5361,3.5361,0,0,Left,2.5,90.0865,91.0865,1,"LINESTRING(5.000000 12.000000,5.000000 13.000000)"
1,0,28,16,201,186,1,1,5,1,3.5361,3.5361,1,0,U,12.5,103.587,107.123,1,"LINESTRING(5.000000 13.000000,5.000000 12.000000)"
1,0,29,20,186,185,1,1,15,1,3.1021,3.1021,1,0,Right,0.5,107.623,110.725,1,"LINESTRING(5.000000 12.000000,4.000000 12.000000)"
1,0,30,34,185,170,1,1,5,1,2.3636,2.3636,1,0,Left,2.5,113.225,115.588,1,"LINESTRING(4.000000 12.000000,4.000000 11.000000)"
1,0,31,36,170,169,1,1,5,1,2.5825,2.5825,0,0,Right,0.5,116.088,117.088,1,"LINESTRING(4.000000 11.000000,3.000000 11.000000)"
1,0,32,45,169,184,1,1,15,1,3.7791,3.7791,1,0,Right,0.5,117.588,121.367,1,"LINESTRING(3.000000 11.000000,3.000000 12.000000)"
1,0,33,64,184,183,1,1,10,1,3.9109,3.9109,1,0,Left,2.5,123.867,127.778,1,"LINESTRING(3.000000 12.000000,2.000000 12.000000)"
1,0,34,43,183,198,1,1,10,1,3.2734,3.2734,0,0,Right,0.5,128.278,129.278,1,"LINESTRING(2.000000 12.000000,2.000000 13.000000)"
1,0,35,221,198,213,1,0,0,1,0,0,0,0,Straight,0,129.278,130.278,1,"LINESTRING(2.000000 13.000000,2.000000 14.000000)"
1,0,36,3,213,214,1,1,15,1,3.9927,3.9927,0,0,Right,0.5,130.778,131.778,1,"LINESTRING(2.000000 14.000000,3.000000 14.000000)"
1,0,37,62,214,199,1,1,15,1,3.7818,3.7818,1,0,Right,0.5,132.278,136.06,1,"LINESTRING(3.000000 14.000000,3.000000 13.000000)"
1,0,38,61,199,200,1,1,20,1,2.7673,2.7673,0,0,Left,2.5,138.56,139.56,1,"LINESTRING(3.000000 13.000000,4.000000 13.000000)"
1,0,39,60,200,199,1,1,20,1,2.7673,2.7673,1,0,U,12.5,152.06,154.827,1,"LINESTRING(4.000000 13.000000,3.000000 13.000000)"
1,0,40,63,199,214,1,1,15,1,3.7818,3.7818,0,0,Right,0.5,155.327,156.327,1,"LINESTRING(3.000000 13.000000,3.000000 14.000000)"
1,0,41,49,214,215,1,1,20,1,3.7019,3.7019,1,0,Right,0.5,156.827,160.529,1,"LINESTRING(3.000000 14.000000,4.000000 14.000000)"
1,0,42,48,215,214,1,1,20,1,3.7019,3.7019,0,0,U,12.5,173.029,174.029,1,"LINESTRING(4.000000 14.000000,3.000000 14.000000)"
1,0,43,2,214,213,1,1,15,1,3.9927,3.9927,1,0,Straight,0,174.029,178.022,1,"LINESTRING(3.000000 14.000000,2.000000 14.000000)"
1,0,44,220,213,198,1,0,0,1,0,0,0,0,Left,2.5,180.522,181.522,1,"LINESTRING(2.000000 14.000000,2.000000 13.000000)"
1,0,45,42,198,183,1,1,10,1,3.2734,3.2734,1,0,Straight,0,181.522,184.795,1,"LINESTRING(2.000000 13.000000,2.000000 12.000000)"
1,0,46,238,183,182,1,0,0,1,0,0,0,0,Right,0.5,185.295,186.295,1,"LINESTRING(2.000000 12.000000,1.000000 12.000000)"
1,0,47,11,182,197,1,1,15,1,2.2299,2.2299,1,0,Right,0.5,186.795,189.025,1,"LINESTRING(1.000000 12.000000,1.000000 13.000000)"
1,0,48,10,197,182,1,1,15,1,2.2299,2.2299,0,0,U,12.5,201.525,202.525,1,"LINESTRING(1.000000 13.000000,1.000000 12.000000)"
1,0,49,239,182,183,1,0,0,1,0,0,0,0,Left,2.5,205.025,206.025,1,"LINESTRING(1.000000 12.000000,2.000000 12.000000)"
1,0,50,65,183,184,1,1,10,1,3.9109,3.9109,0,0,Straight,0,206.025,207.025,1,"LINESTRING(2.000000 12.000000,3.000000 12.000000)"
1,0,51,44,184,169,1,1,15,1,3.7791,3.7791,0,0,Right,0.5,207.525,208.525,1,"LINESTRING(3.000000 12.000000,3.000000 11.000000)"
1,0,52,202,169,154,1,0,0,1,0,0,0,0,Straight,0,208.525,209.525,1,"LINESTRING(3.000000 11.000000,3.000000 10.000000)"
1,0,53,8,154,153,1,1,10,1,3.5221,3.5221,1,0,Right,0.5,210.025,213.547,1,"LINESTRING(3.000000 10.000000,2.000000 10.000000)"
1,0,54,219,153,168,1,0,0,1,0,0,0,0,Right,0.5,214.047,215.047,1,"LINESTRING(2.000000 10.000000,2.000000 11.000000)"
1,0,55,228,168,167,1,0,0,1,0,0,0,0,Left,2.5,217.547,218.547,1,"LINESTRING(2.000000 11.000000,1.000000 11.000000)"
1,0,56,24,167,166,1,1,10,1,2.1967,2.1967,0,0,Straight,0,218.547,219.547,1,"LINESTRING(1.000000 11.000000,0.000000 11.000000)"
1,0,57,29,166,181,1,1,20,1,2.8666,2.8666,1,0,Right,0.5,220.047,222.914,1,"LINESTRING(0.000000 11.000000,0.000000 12.000000)"
1,0,58,28,181,166,1,1,20,1,2.8666,2.8666,0,0,U,12.5,235.414,236.414,1,"LINESTRING(0.000000 12.000000,0.000000 11.000000)"
1,0,59,25,166,167,1,1,10,1,2.1967,2.1967,1,0,Left,2.5,238.914,241.111,1,"LINESTRING(0.000000 11.000000,1.000000 11.000000)"
1,0,60,246,167,152,1,0,0,1,0,0,0,0,Right,0.5,241.611,242.611,1,"LINESTRING(1.000000 11.000000,1.000000 10.000000)"
1,0,61,204,152,137,1,0,0,1,0,0,0,0,Straight,0,242.611,243.611,1,"LINESTRING(1.000000 10.000000,1.000000 9.000000)"
1,0,62,200,137,136,1,0,0,1,0,0,0,0,Right,0.5,244.111,245.111,1,"LINESTRING(1.000000 9.000000,0.000000 9.000000)"
1,0,63,74,136,121,1,1,10,1,3.3077,3.3077,1,0,Left,2.5,247.611,250.918,1,"LINESTRING(0.000000 9.000000,0.000000 8.000000)"
1,0,64,300,121,106,1,0,0,1,0,0,0,0,Straight,0,250.918,251.918,1,"LINESTRING(0.000000 8.000000,0.000000 7.000000)"
1,0,65,1,106,107,1,1,5,1,3.9566,3.9566,1,0,Left,2.5,254.418,258.375,1,"LINESTRING(0.000000 7.000000,1.000000 7.000000)"
1,0,66,50,107,92,1,1,15,1,3.1629,3.1629,0,0,Right,0.5,258.875,259.875,1,"LINESTRING(1.000000 7.000000,1.000000 6.000000)"
1,0,67,298,92,77,1,0,0,1,0,0,0,0,Straight,0,259.875,260.875,1,"LINESTRING(1.000000 6.000000,1.000000 5.000000)"
1,0,68,38,77,62,1,1,15,1,3.0627,3.0627,0,0,Straight,0,260.875,261.875,1,"LINESTRING(1.000000 5.000000,1.000000 4.000000)"
1,0,69,39,62,77,1,1,15,1,3.0627,3.0627,1,0,U,12.5,274.375,277.438,1,"LINESTRING(1.000000 4.000000,1.000000 5.000000)"
1,0,70,47,77,78,1,1,15,1,3.7771,3.7771,1,0,Right,0.5,277.938,281.715,1,"LINESTRING(1.000000 5.000000,2.000000 5.000000)"
1,0,71,46,78,77,1,1,15,1,3.7771,3.7771,0,0,U,12.5,294.215,295.215,1,"LINESTRING(2.000000 5.000000,1.000000 5.000000)"
1,0,72,299,77,92,1,0,0,1,0,0,0,0,Right,0.5,295.715,296.715,1,"LINESTRING(1.000000 5.000000,1.000000 6.000000)"
1,0,73,231,92,93,1,0,0,1,0,0,0,0,Right,0.5,297.215,298.215,1,"LINESTRING(1.000000 6.000000,2.000000 6.000000)"
1,0,74,261,93,94,1,0,0,1,0,0,0,0,Straight,0,298.215,299.215,1,"LINESTRING(2.000000 6.000000,3.000000 6.000000)"
1,0,75,264,94,79,1,0,0,1,0,0,0,0,Right,0.5,299.715,300.715,1,"LINESTRING(3.000000 6.000000,3.000000 5.000000)"
1,0,76,302,79,64,1,0,0,1,0,0,0,0,Straight,0,300.715,301.715,1,"LINESTRING(3.000000 5.000000,3.000000 4.000000)"
1,0,77,227,64,65,1,0,0,1,0,0,0,0,Left,2.5,304.215,305.215,1,"LINESTRING(3.000000 4.000000,4.000000 4.000000)"
1,0,78,249,65,66,1,0,0,1,0,0,0,0,Straight,0,305.215,306.215,1,"LINESTRING(4.000000 4.000000,5.000000 4.000000)"
1,0,79,296,66,51,1,0,0,1,0,0,0,0,Right,0.5,306.715,307.715,1,"LINESTRING(5.000000 4.000000,5.000000 3.000000)"
1,0,80,284,51,36,1,0,0,1,0,0,0,0,Straight,0,307.715,308.715,1,"LINESTRING(5.000000 3.000000,5.000000 2.000000)"
1,0,81,193,36,37,1,0,0,1,0,0,0,0,Left,2.5,311.215,312.215,2,"LINESTRING(5.000000 2.000000,6.000000 2.000000)"
1,0,82,343,37,38,1,0,0,1,0,0,0,0,Straight,0,312.215,313.215,2,"LINESTRING(6.000000 2.000000,7.000000 2.000000)"
1,0,83,364,38,23,1,0,0,1,0,0,0,0,Right,0.5,313.715,314.715,2,"LINESTRING(7.000000 2.000000,7.000000 1.000000)"
1,0,84,89,23,24,1,1,20,1,3.661,3.661,1,0,Left,2.5,317.215,320.876,2,"LINESTRING(7.000000 1.000000,8.000000 1.000000)"
1,0,85,81,24,25,1,1,20,1,3.842,3.842,0,0,Straight,0,320.876,321.876,2,"LINESTRING(8.000000 1.000000,9.000000 1.000000)"
1,0,86,323,25,26,1,0,0,1,0,0,0,0,Straight,0,321.876,322.876,2,"LINESTRING(9.000000 1.000000,10.000000 1.000000)"
1,0,87,111,26,41,1,1,20,1,2.1384,2.1384,0,0,Left,2.5,325.376,326.376,2,"LINESTRING(10.000000 1.000000,10.000000 2.000000)"
1,0,88,139,41,56,1,1,20,1,2.796,2.796,0,0,Straight,0,326.376,327.376,2,"LINESTRING(10.000000 2.000000,10.000000 3.000000)"
1,0,89,313,56,71,1,0,0,1,0,0,0,0,Straight,0,327.376,328.376,2,"LINESTRING(10.000000 3.000000,10.000000 4.000000)"
1,0,90,195,71,72,1,0,0,1,0,0,0,0,Right,0.5,328.876,329.876,2,"LINESTRING(10.000000 4.000000,11.000000 4.000000)"
1,0,91,161,72,87,1,1,5,1,3.0615,3.0615,0,0,Left,2.5,332.376,333.376,2,"LINESTRING(11.000000 4.000000,11.000000 5.000000)"
1,0,92,433,87,88,1,0,0,1,0,0,0,0,Right,0.5,333.876,334.876,2,"LINESTRING(11.000000 5.000000,12.000000 5.000000)"
1,0,93,463,88,89,1,0,0,1,0,0,0,0,Straight,0,334.876,335.876,2,"LINESTRING(12.000000 5.000000,13.000000 5.000000)"
1,0,94,155,89,104,1,1,5,1,3.6148,3.6148,1,0,Left,2.5,338.376,341.991,2,"LINESTRING(13.000000 5.000000,13.000000 6.000000)"
1,0,95,446,104,103,1,0,0,1,0,0,0,0,Left,2.5,344.491,345.491,2,"LINESTRING(13.000000 6.000000,12.000000 6.000000)"
1,0,96,181,103,118,1,1,10,1,2.9523,2.9523,1,0,Right,0.5,345.991,348.943,2,"LINESTRING(12.000000 6.000000,12.000000 7.000000)"
1,0,97,145,118,119,1,1,20,1,2.4293,2.4293,0,0,Right,0.5,349.443,350.443,2,"LINESTRING(12.000000 7.000000,13.000000 7.000000)"
1,0,98,453,119,120,1,0,0,1,0,0,0,0,Straight,0,350.443,351.443,2,"LINESTRING(13.000000 7.000000,14.000000 7.000000)"
1,0,99,437,120,135,1,0,0,1,0,0,0,0,Left,2.5,353.943,354.943,2,"LINESTRING(14.000000 7.000000,14.000000 8.000000)"
1,0,100,459,135,150,1,0,0,1,0,0,0,0,Straight,0,354.943,355.943,2,"LINESTRING(14.000000 8.000000,14.000000 9.000000)"
1,0,101,412,150,149,1,0,0,1,0,0,0,0,Left,2.5,358.443,359.443,2,"LINESTRING(14.000000 9.000000,13.000000 9.000000)"
1,0,102,414,149,134,1,0,0,1,0,0,0,0,Left,2.5,361.943,362.943,2,"LINESTRING(13.000000 9.000000,13.000000 8.000000)"
1,0,103,424,134,133,1,0,0,1,0,0,0,0,Right,0.5,363.443,364.443,2,"LINESTRING(13.000000 8.000000,12.000000 8.000000)"
1,0,104,409,133,148,1,0,0,1,0,0,0,0,Right,0.5,364.943,365.943,2,"LINESTRING(12.000000 8.000000,12.000000 9.000000)"
1,0,105,178,148,147,1,1,5,1,2.741,2.741,0,0,Left,2.5,368.443,369.443,2,"LINESTRING(12.000000 9.000000,11.000000 9.000000)"
1,0,106,405,147,162,1,0,0,1,0,0,0,0,Right,0.5,369.943,370.943,2,"LINESTRING(11.000000 9.000000,11.000000 10.000000)"
1,0,107,401,162,177,1,0,0,1,0,0,0,0,Straight,0,370.943,371.943,2,"LINESTRING(11.000000 10.000000,11.000000 11.000000)"
1,0,108,427,177,192,1,0,0,1,0,0,0,0,Straight,0,371.943,372.943,2,"LINESTRING(11.000000 11.000000,11.000000 12.000000)"
1,0,109,431,192,193,1,0,0,1,0,0,0,0,Right,0.5,373.443,374.443,2,"LINESTRING(11.000000 12.000000,12.000000 12.000000)"
1,0,110,189,193,208,1,1,20,1,2.3059,2.3059,1,0,Left,2.5,376.943,379.249,2,"LINESTRING(12.000000 12.000000,12.000000 13.000000)"
1,0,111,143,208,223,1,1,10,1,3.1247,3.1247,0,0,Straight,0,379.249,380.249,2,"LINESTRING(12.000000 13.000000,12.000000 14.000000)"
1,0,112,439,223,224,1,0,0,1,0,0,0,0,Right,0.5,380.749,381.749,2,"LINESTRING(12.000000 14.000000,13.000000 14.000000)"
1,0,113,469,224,225,1,0,0,1,0,0,0,0,Straight,0,381.749,382.749,2,"LINESTRING(13.000000 14.000000,14.000000 14.000000)"
1,1,0,468,225,224,1,0,0,1,0,0,0,10,None,0,392.749,393.749,2,"LINESTRING(14.000000 14.000000,13.000000 14.000000)"
1,1,1,152,224,209,1,1,10,1,3.2287,3.2287,0,0,Left,2.5,396.249,397.249,2,"LINESTRING(13.000000 14.000000,13.000000 13.000000)"
1,1,2,184,209,194,1,1,20,1,3.6079,3.6079,0,0,Straight,0,397.249,398.249,2,"LINESTRING(13.000000 13.000000,13.000000 12.000000)"
1,1,3,172,194,179,1,1,20,1,2.4117,2.4117,0,0,Straight,0,398.249,399.249,2,"LINESTRING(13.000000 12.000000,13.000000 11.000000)"
1,1,4,456,179,178,1,0,0,1,0,0,0,0,Right,0.5,399.749,400.749,2,"LINESTRING(13.000000 11.000000,12.000000 11.000000)"
1,1,5,150,178,177,1,1,15,1,3.1622,3.1622,0,0,Straight,0,400.749,401.749,2,"LINESTRING(12.000000 11.000000,11.000000 11.000000)"
1,1,6,400,177,162,1,0,0,1,0,0,0,0,Left,2.5,404.249,405.249,2,"LINESTRING(11.000000 11.000000,11.000000 10.000000)"
1,1,7,404,162,147,1,0,0,1,0,0,0,0,Straight,0,405.249,406.249,2,"LINESTRING(11.000000 10.000000,11.000000 9.000000)"
1,1,8,179,147,148,1,1,5,1,2.741,2.741,0,0,Left,2.5,408.749,409.749,2,"LINESTRING(11.000000 9.000000,12.000000 9.000000)"
1,1,9,408,148,133,1,0,0,1,0,0,0,0,Right,0.5,410.249,411.249,2,"LINESTRING(12.000000 9.000000,12.000000 8.000000)"
1,1,10,425,133,134,1,0,0,1,0,0,0,0,Left,2.5,413.749,414.749,2,"LINESTRING(12.000000 8.000000,13.000000 8.000000)"
1,1,11,415,134,149,1,0,0,1,0,0,0,0,Left,2.5,417.249,418.249,2,"LINESTRING(13.000000 8.000000,13.000000 9.000000)"
1,1,12,413,149,150,1,0,0,1,0,0,0,0,Right,0.5,418.749,419.749,2,"LINESTRING(13.000000 9.000000,14.000000 9.000000)"
1,1,13,458,150,135,1,0,0,1,0,0,0,0,Right,0.5,420.249,421.249,2,"LINESTRING(14.000000 9.000000,14.000000 8.000000)"
1,1,14,436,135,120,1,0,0,1,0,0,0,0,Straight,0,421.249,422.249,2,"LINESTRING(14.000000 8.000000,14.000000 7.000000)"
1,1,15,452,120,119,1,0,0,1,0,0,0,0,Right,0.5,422.749,423.749,2,"LINESTRING(14.000000 7.000000,13.000000 7.000000)"
1,1,16,144,119,118,1,1,20,1,2.4293,2.4293,0,0,Straight,0,423.749,424.749,2,"LINESTRING(13.000000 7.000000,12.000000 7.000000)"
1,1,17,180,118,103,1,1,10,1,2.9523,2.9523,0,0,Left,2.5,427.249,428.249,2,"LINESTRING(12.000000 7.000000,12.000000 6.000000)"
1,1,18,447,103,104,1,0,0,1,0,0,0,0,Left,2.5,430.749,431.749,2,"LINESTRING(12.000000 6.000000,13.000000 6.000000)"
1,1,19,154,104,89,1,1,5,1,3.6148,3.6148,0,0,Right,0.5,432.249,433.249,2,"LINESTRING(13.000000 6.000000,13.000000 5.000000)"
1,1,20,462,89,88,1,0,0,1,0,0,0,0,Right,0.5,433.749,434.749,2,"LINESTRING(13.000000 5.000000,12.000000 5.000000)"
1,1,21,432,88,87,1,0,0,1,0,0,0,0,Straight,0,434.749,435.749,2,"LINESTRING(12.000000 5.000000,11.000000 5.000000)"
1,1,22,160,87,72,1,1,5,1,3.0615,3.0615,0,0,Left,2.5,438.249,439.249,2,"LINESTRING(11.000000 5.000000,11.000000 4.000000)"
1,1,23,194,72,71,1,0,0,1,0,0,0,0,Right,0.5,439.749,440.749,2,"LINESTRING(11.000000 4.000000,10.000000 4.000000)"
1,1,24,312,71,56,1,0,0,1,0,0,0,0,Left,2.5,443.249,444.249,2,"LINESTRING(10.000000 4.000000,10.000000 3.000000)"
1,1,25,138,56,41,1,1,20,1,2.796,2.796,0,0,Straight,0,444.249,445.249,2,"LINESTRING(10.000000 3.000000,10.000000 2.000000)"
1,1,26,110,41,26,1,1,20,1,2.1384,2.1384,0,0,Straight,0,445.249,446.249,2,"LINESTRING(10.000000 2.000000,10.000000 1.000000)"
1,1,27,322,26,25,1,0,0,1,0,0,0,0,Right,0.5,446.749,447.749,2,"LINESTRING(10.000000 1.000000,9.000000 1.000000)"
1,1,28,80,25,24,1,1,20,1,3.842,3.842,0,0,Straight,0,447.749,448.749,2,"LINESTRING(9.000000 1.000000,8.000000 1.000000)"
1,1,29,88,24,23,1,1,20,1,3.661,3.661,0,0,Straight,0,448.749,449.749,2,"LINESTRING(8.000000 1.000000,7.000000 1.000000)"
1,1,30,365,23,38,1,0,0,1,0,0,0,0,Right,0.5,450.249,451.249,2,"LINESTRING(7.000000 1.000000,7.000000 2.000000)"
1,1,31,342,38,37,1,0,0,1,0,0,0,0,Left,2.5,453.749,454.749,2,"LINESTRING(7.000000 2.000000,6.000000 2.000000)"
1,1,32,192,37,36,1,0,0,1,0,0,0,0,Straight,0,454.749,455.749,2,"LINESTRING(6.000000 2.000000,5.000000 2.000000)"
1,1,33,285,36,51,1,0,0,1,0,0,0,0,Right,0.5,456.249,457.249,2,"LINESTRING(5.000000 2.000000,5.000000 3.000000)"
1,1,34,297,51,66,1,0,0,1,0,0,0,0,Straight,0,457.249,458.249,2,"LINESTRING(5.000000 3.000000,5.000000 4.000000)"
1,1,35,248,66,65,1,0,0,1,0,0,0,0,Left,2.5,460.749,461.749,2,"LINESTRING(5.000000 4.000000,4.000000 4.000000)"
1,1,36,226,65,64,1,0,0,1,0,0,0,0,Straight,0,461.749,462.749,2,"LINESTRING(4.000000 4.000000,3.000000 4.000000)"
1,1,37,196,64,63,1,0,0,1,0,0,0,0,Straight,0,462.749,463.749,2,"LINESTRING(3.000000 4.000000,2.000000 4.000000)"
1,1,38,274,63,48,1,0,0,1,0,0,0,0,Left,2.5,466.249,467.249,2,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
1,1,39,76,48,33,1,1,5,1,3.051,3.051,0,0,Straight,0,467.249,468.249,2,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
1,1,40,224,33,18,1,0,0,1,0,0,0,0,Straight,0,468.249,469.249,2,"LINESTRING(2.000000 2.000000,2.000000 1.000000)"
1,1,41,280,18,17,1,0,0,1,0,0,0,0,Right,0.5,469.749,470.749,2,"LINESTRING(2.000000 1.000000,1.000000 1.000000)"
1,1,42,58,17,2,1,1,20,1,2.6198,2.6198,0,0,Left,2.5,473.249,474.249,2,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
1,1,43,306,2,1,1,0,0,1,0,0,0,0,Right,0.5,474.749,475.749,2,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
2,0,0,307,1,2,1,0,0,1,0,0,0,0,None,0,0,1,3,"LINESTRING(0.000000 0.000000,1.000000 0.000000)"
2,0,1,59,2,17,1,1,20,1,2.6198,2.6198,0,0,Left,2.5,3.5,4.5,3,"LINESTRING(1.000000 0.000000,1.000000 1.000000)"
2,0,2,18,17,16,1,1,5,1,3.4178,3.4178,1,0,Left,2.5,7,10.4178,1,"LINESTRING(1.000000 1.000000,0.000000 1.000000)"
2,0,3,213,16,31,1,0,0,1,0,0,0,0,Right,0.5,10.9178,11.9178,1,"LINESTRING(0.000000 1.000000,0.000000 2.000000)"
2,0,4,295,31,46,1,0,0,1,0,0,0,0,Straight,0,11.9178,12.9178,1,"LINESTRING(0.000000 2.000000,0.000000 3.000000)"
2,0,5,57,46,47,1,1,10,1,2.8069,2.8069,1,0,Right,0.5,13.4178,16.2247,1,"LINESTRING(0.000000 3.000000,1.000000 3.000000)"
2,0,6,56,47,46,1,1,10,1,2.8069,2.8069,0,0,U,12.5,28.7247,29.7247,1,"LINESTRING(1.000000 3.000000,0.000000 3.000000)"
2,0,7,73,46,61,1,1,5,1,2.822,2.822,1,0,Right,0.5,30.2247,33.0467,1,"LINESTRING(0.000000 3.000000,0.000000 4.000000)"
2,0,8,243,61,76,1,0,0,1,0,0,0,0,Straight,0,33.0467,34.0467,1,"LINESTRING(0.000000 4.000000,0.000000 5.000000)"
2,0,9,271,76,91,1,0,0,1,0,0,0,0,Straight,0,34.0467,35.0467,1,"LINESTRING(0.000000 5.000000,0.000000 6.000000)"
2,0,10,209,91,106,1,0,0,1,0,0,0,0,Straight,0,35.0467,36.0467,1,"LINESTRING(0.000000 6.000000,0.000000 7.000000)"
2,0,11,1,106,107,1,1,5,1,3.9566,3.9566,0,0,Right,0.5,36.5467,37.5467,2,"LINESTRING(0.000000 7.000000,1.000000 7.000000)"
2,0,12,50,107,92,1,1,15,1,3.1629,3.1629,1,0,Right,0.5,38.0467,41.2096,2,"LINESTRING(1.000000 7.000000,1.000000 6.000000)"
2,0,13,231,92,93,1,0,0,1,0,0,0,0,Left,2.5,43.7096,44.7096,2,"LINESTRING(1.000000 6.000000,2.000000 6.000000)"
2,0,14,71,93,108,1,1,10,1,3.4703,3.4703,1,0,Left,2.5,47.2096,50.6799,1,"LINESTRING(2.000000 6.000000,2.000000 7.000000)"
2,0,15,70,108,93,1,1,10,1,3.4703,3.4703,0,0,U,12.5,63.1799,64.1799,1,"LINESTRING(2.000000 7.000000,2.000000 6.000000)"
2,0,16,261,93,94,1,0,0,1,0,0,0,0,Left,2.5,66.6799,67.6799,2,"LINESTRING(2.000000 6.000000,3.000000 6.000000)"
2,0,17,264,94,79,1,0,0,1,0,0,0,0,Right,0.5,68.1799,69.1799,2,"LINESTRING(3.000000 6.000000,3.000000 5.000000)"
2,0,18,302,79,64,1,0,0,1,0,0,0,0,Straight,0,69.1799,70.1799,2,"LINESTRING(3.000000 5.000000,3.000000 4.000000)"
2,0,19,227,64,65,1,0,0,1,0,0,0,0,Left,2.5,72.6799,73.6799,2,"LINESTRING(3.000000 4.000000,4.000000 4.000000)"
2,0,20,4,65,50,1,1,20,1,2.8635,2.8635,0,0,Right,0.5,74.1799,75.1799,1,"LINESTRING(4.000000 4.000000,4.000000 3.000000)"
2,0,21,30,50,35,1,1,20,1,2.9265,2.9265,0,0,Straight,0,75.1799,76.1799,1,"LINESTRING(4.000000 3.000000,4.000000 2.000000)"
2,0,22,31,35,50,1,1,20,1,2.9265,2.9265,1,0,U,12.5,88.6799,91.6064,1,"LINESTRING(4.000000 2.000000,4.000000 3.000000)"
