Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,168.032,112.532,501.295,323.295,167.098,107.765,0.98736,4.67046,166.065,103.198,0.009,0,0,403.868,0.714463,26.7041,1.13043,200,2.06973,0.608741,1,183.198,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,1,0,254,100,99,1,0,0,1,0,0,0,11.7,None,0,134.565,135.565,3,"LINESTRING(9.000000 9.000000,8.000000 9.000000)"
2,1,1,220,99,98,1,0,0,1,0,0,0,0,Straight,0,135.565,136.565,3,"LINESTRING(8.000000 9.000000,7.000000 9.000000)"
2,1,2,202,98,88,1,0,0,1,0,0,0,0,Left,2.5,139.065,140.065,3,"LINESTRING(7.000000 9.000000,7.000000 8.000000)"
2,1,3,86,88,78,1,1,5,1,2.3153,2.3153,0,0,Straight,0,140.065,141.065,3,"LINESTRING(7.000000 8.000000,7.000000 7.000000)"
2,1,4,240,78,68,1,0,0,1,0,0,0,0,Straight,0,141.065,142.065,3,"LINESTRING(7.000000 7.000000,7.000000 6.000000)"
2,1,5,58,68,58,1,1,10,1,3.524,3.524,0,0,Straight,0,142.065,143.065,3,"LINESTRING(7.000000 6.000000,7.000000 5.000000)"
2,1,6,230,58,48,1,0,0,1,0,0,0,0,Straight,0,143.065,144.065,3,"LINESTRING(7.000000 5.000000,7.000000 4.000000)"
2,1,7,244,48,38,1,0,0,1,0,0,0,0,Straight,0,144.065,145.065,3,"LINESTRING(7.000000 4.000000,7.000000 3.000000)"
2,1,8,204,38,28,1,0,0,1,0,0,0,0,Straight,0,145.065,146.065,3,"LINESTRING(7.000000 3.000000,7.000000 2.000000)"
2,1,9,238,28,27,1,0,0,1,0,0,0,0,Right,0.5,146.565,147.565,3,"LINESTRING(7.000000 2.000000,6.000000 2.000000)"
2,1,10,96,27,26,1,0,0,1,0,0,0,0,Straight,0,147.565,148.565,3,"LINESTRING(6.000000 2.000000,5.000000 2.000000)"
2,1,11,172,26,25,1,0,0,1,0,0,0,0,Straight,0,148.565,149.565,3,"LINESTRING(5.000000 2.000000,4.000000 2.000000)"
2,1,12,166,25,24,1,0,0,1,0,0,0,0,Straight,0,149.565,150.565,3,"LINESTRING(4.000000 2.000000,3.000000 2.000000)"
2,1,13,29,24,34,1,1,5,1,2.7977,2.7977,0,0,Right,0.5,151.065,152.065,3,"LINESTRING(3.000000 2.000000,3.000000 3.000000)"
2,1,14,94,34,33,1,0,0,1,0,0,0,0,Left,2.5,154.565,155.565,3,"LINESTRING(3.000000 3.000000,2.000000 3.000000)"
2,1,15,24,33,32,1,1,15,1,3.9945,3.9945,0,0,Straight,0,155.565,156.565,3,"LINESTRING(2.000000 3.000000,1.000000 3.000000)"
2,1,16,118,32,22,1,0,0,1,0,0,0,0,Left,2.5,159.065,160.065,3,"LINESTRING(1.000000 3.000000,1.000000 2.000000)"
2,1,17,114,22,12,1,0,0,1,0,0,0,0,Straight,0,160.065,161.065,3,"LINESTRING(1.000000 2.000000,1.000000 1.000000)"
2,1,18,20,12,11,1,1,20,1,3.1333,3.1333,0,0,Right,0.5,161.565,162.565,3,"LINESTRING(1.000000 1.000000,0.000000 1.000000)"
2,1,19,142,11,1,1,0,0,1,0,0,0,0,Left,2.5,165.065,166.065,3,"LINESTRING(0.000000 1.000000,0.000000 0.000000)"
