Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,480.122,252.247,1436.58,716.077,478.859,238.692,1.09437,12.6472,478.208,227.208,0.021,0,0,3600.65,0.578353,61.2687,1.31579,980,3.29905,2.08711,0,500.109,0.0217854
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,0,22,73,65,80,1,1,5,1,3.1243,3.1243,0,0,Straight,0,68.5621,69.5621,1,"LINESTRING(4.000000 4.000000,4.000000 5.000000)"
1,0,23,215,80,81,1,0,0,1,0,0,0,0,Right,0.5,70.0621,71.0621,1,"LINESTRING(4.000000 5.000000,5.000000 5.000000)"
1,0,24,219,81,82,1,0,0,1,0,0,0,0,Straight,0,71.0621,72.0621,2,"LINESTRING(5.000000 5.000000,6.000000 5.000000)"
1,0,25,282,82,67,1,0,0,1,0,0,0,0,Right,0.5,72.5621,73.5621,2,"LINESTRING(6.000000 5.000000,6.000000 4.000000)"
1,0,26,195,67,68,1,0,0,1,0,0,0,0,Left,2.5,76.0621,77.0621,2,"LINESTRING(6.000000 4.000000,7.000000 4.000000)"
1,0,27,333,68,83,1,0,0,1,0,0,0,0,Left,2.5,79.5621,80.5621,2,"LINESTRING(7.000000 4.000000,7.000000 5.000000)"
1,0,28,135,83,98,1,1,15,1,3.8247,3.8247,1,0,Straight,0,80.5621,84.3868,2,"LINESTRING(7.000000 5.000000,7.000000 6.000000)"
1,0,29,397,98,113,1,0,0,1,0,0,0,0,Straight,0,84.3868,85.3868,3,"LINESTRING(7.000000 6.000000,7.000000 7.000000)"
1,0,30,391,113,128,1,0,0,1,0,0,0,0,Straight,0,85.3868,86.3868,2,"LINESTRING(7.000000 7.000000,7.000000 8.000000)"
1,0,31,361,128,143,1,0,0,1,0,0,0,0,Straight,0,86.3868,87.3868,2,"LINESTRING(7.000000 8.000000,7.000000 9.000000)"
1,0,32,127,143,144,1,1,15,1,3.6433,3.6433,0,0,Right,0.5,87.8868,88.8868,2,"LINESTRING(7.000000 9.000000,8.000000 9.000000)"
1,0,33,109,144,159,1,1,10,1,2.3068,2.3068,0,0,Left,2.5,91.3868,92.3868,2,"LINESTRING(8.000000 9.000000,8.000000 10.000000)"
1,0,34,341,159,174,1,0,0,1,0,0,0,0,Straight,0,92.3868,93.3868,2,"LINESTRING(8.000000 10.000000,8.000000 11.000000)"
1,0,35,115,174,189,1,1,20,1,3.8313,3.8313,1,0,Straight,0,93.3868,97.2181,2,"LINESTRING(8.000000 11.000000,8.000000 12.000000)"
1,0,36,387,189,190,1,0,0,1,0,0,0,0,Right,0.5,97.7181,98.7181,2,"LINESTRING(8.000000 12.000000,9.000000 12.000000)"
1,0,37,368,190,175,1,0,0,1,0,0,0,0,Right,0.5,99.2181,100.218,2,"LINESTRING(9.000000 12.000000,9.000000 11.000000)"
1,0,38,335,175,176,1,0,0,1,0,0,0,0,Left,2.5,102.718,103.718,2,"LINESTRING(9.000000 11.000000,10.000000 11.000000)"
1,0,39,123,176,191,1,1,10,1,3.0784,3.0784,0,0,Left,2.5,106.218,107.218,1,"LINESTRING(10.000000 11.000000,10.000000 12.000000)"
1,0,40,105,191,192,1,1,20,1,3.2182,3.2182,0,0,Right,0.5,107.718,108.718,1,"LINESTRING(10.000000 12.000000,11.000000 12.000000)"
1,0,41,104,192,191,1,1,20,1,3.2182,3.2182,1,0,U,12.5,121.218,124.436,1,"LINESTRING(11.000000 12.000000,10.000000 12.000000)"
1,0,42,121,191,206,1,1,20,1,2.1833,2.1833,1,0,Right,0.5,124.936,127.12,1,"LINESTRING(10.000000 12.000000,10.000000 13.000000)"
1,0,43,125,206,207,1,1,20,1,3.7167,3.7167,0,0,Right,0.5,127.62,128.62,1,"LINESTRING(10.000000 13.000000,11.000000 13.000000)"
1,0,44,124,207,206,1,1,20,1,3.7167,3.7167,1,0,U,12.5,141.12,144.836,1,"LINESTRING(11.000000 13.000000,10.000000 13.000000)"
1,0,45,401,206,221,1,0,0,1,0,0,0,0,Right,0.5,145.336,146.336,1,"LINESTRING(10.000000 13.000000,10.000000 14.000000)"
1,0,46,156,221,220,1,1,20,1,3.9852,3.9852,0,0,Left,2.5,148.836,149.836,1,"LINESTRING(10.000000 14.000000,9.000000 14.000000)"
1,0,47,142,220,219,1,1,10,1,3.6323,3.6323,0,0,Straight,0,149.836,150.836,1,"LINESTRING(9.000000 14.000000,8.000000 14.000000)"
1,0,48,154,219,218,1,1,15,1,2.6593,2.6593,0,0,Straight,0,150.836,151.836,1,"LINESTRING(8.000000 14.000000,7.000000 14.000000)"
1,0,49,155,218,219,1,1,15,1,2.6593,2.6593,1,0,U,12.5,164.336,166.996,1,"LINESTRING(7.000000 14.000000,8.000000 14.000000)"
1,0,50,143,219,220,1,1,10,1,3.6323,3.6323,1,0,Straight,0,166.996,170.628,1,"LINESTRING(8.000000 14.000000,9.000000 14.000000)"
1,0,51,157,220,221,1,1,20,1,3.9852,3.9852,1,0,Straight,0,170.628,174.613,1,"LINESTRING(9.000000 14.000000,10.000000 14.000000)"
1,0,52,400,221,206,1,0,0,1,0,0,0,0,Right,0.5,175.113,176.113,1,"LINESTRING(10.000000 14.000000,10.000000 13.000000)"
1,0,53,138,206,205,1,1,15,1,2.7152,2.7152,0,0,Right,0.5,176.613,177.613,1,"LINESTRING(10.000000 13.000000,9.000000 13.000000)"
1,0,54,139,205,206,1,1,15,1,2.7152,2.7152,1,0,U,12.5,190.113,192.828,1,"LINESTRING(9.000000 13.000000,10.000000 13.000000)"
1,0,55,120,206,191,1,1,20,1,2.1833,2.1833,0,0,Right,0.5,193.328,194.328,1,"LINESTRING(10.000000 13.000000,10.000000 12.000000)"
1,0,56,122,191,176,1,1,10,1,3.0784,3.0784,1,0,Straight,0,194.328,197.407,1,"LINESTRING(10.000000 12.000000,10.000000 11.000000)"
1,0,57,119,176,177,1,1,10,1,2.3032,2.3032,0,0,Left,2.5,199.907,200.907,2,"LINESTRING(10.000000 11.000000,11.000000 11.000000)"
1,0,58,410,177,162,1,0,0,1,0,0,0,0,Right,0.5,201.407,202.407,2,"LINESTRING(11.000000 11.000000,11.000000 10.000000)"
1,0,59,384,162,147,1,0,0,1,0,0,0,0,Straight,0,202.407,203.407,2,"LINESTRING(11.000000 10.000000,11.000000 9.000000)"
1,0,60,197,147,148,1,0,0,1,0,0,0,0,Left,2.5,205.907,206.907,2,"LINESTRING(11.000000 9.000000,12.000000 9.000000)"
1,0,61,189,148,149,1,1,10,1,3.1341,3.1341,0,0,Straight,0,206.907,207.907,1,"LINESTRING(12.000000 9.000000,13.000000 9.000000)"
1,0,62,461,149,150,1,0,0,1,0,0,0,0,Straight,0,207.907,208.907,1,"LINESTRING(13.000000 9.000000,14.000000 9.000000)"
1,0,63,190,150,135,1,1,20,1,2.1526,2.1526,0,0,Right,0.5,209.407,210.407,1,"LINESTRING(14.000000 9.000000,14.000000 8.000000)"
1,0,64,164,135,134,1,1,20,1,3.6251,3.6251,0,0,Right,0.5,210.907,211.907,1,"LINESTRING(14.000000 8.000000,13.000000 8.000000)"
1,0,65,170,134,133,1,1,15,1,3.2833,3.2833,0,0,Straight,0,211.907,212.907,1,"LINESTRING(13.000000 8.000000,12.000000 8.000000)"
1,0,66,192,133,118,1,1,5,1,3.2933,3.2933,0,0,Left,2.5,215.407,216.407,1,"LINESTRING(12.000000 8.000000,12.000000 7.000000)"
1,0,67,193,118,133,1,1,5,1,3.2933,3.2933,1,0,U,12.5,228.907,232.2,1,"LINESTRING(12.000000 7.000000,12.000000 8.000000)"
1,0,68,171,133,134,1,1,15,1,3.2833,3.2833,1,0,Right,0.5,232.7,235.983,1,"LINESTRING(12.000000 8.000000,13.000000 8.000000)"
1,0,69,165,134,135,1,1,20,1,3.6251,3.6251,1,0,Straight,0,235.983,239.608,1,"LINESTRING(13.000000 8.000000,14.000000 8.000000)"
1,0,70,428,135,120,1,0,0,1,0,0,0,0,Right,0.5,240.108,241.108,1,"LINESTRING(14.000000 8.000000,14.000000 7.000000)"
1,0,71,422,120,119,1,0,0,1,0,0,0,0,Right,0.5,241.608,242.608,1,"LINESTRING(14.000000 7.000000,13.000000 7.000000)"
1,0,72,178,119,104,1,1,5,1,3.6952,3.6952,0,0,Left,2.5,245.108,246.108,1,"LINESTRING(13.000000 7.000000,13.000000 6.000000)"
1,0,73,180,104,103,1,1,10,1,3.3009,3.3009,0,0,Right,0.5,246.608,247.608,1,"LINESTRING(13.000000 6.000000,12.000000 6.000000)"
1,0,74,166,103,88,1,1,20,1,3.6879,3.6879,1,0,Left,2.5,250.108,253.796,1,"LINESTRING(12.000000 6.000000,12.000000 5.000000)"
1,0,75,424,88,73,1,0,0,1,0,0,0,0,Straight,0,253.796,254.796,1,"LINESTRING(12.000000 5.000000,12.000000 4.000000)"
1,0,76,160,73,58,1,1,5,1,2.821,2.821,0,0,Straight,0,254.796,255.796,1,"LINESTRING(12.000000 4.000000,12.000000 3.000000)"
1,0,77,459,58,59,1,0,0,1,0,0,0,0,Left,2.5,258.296,259.296,1,"LINESTRING(12.000000 3.000000,13.000000 3.000000)"
1,0,78,462,59,44,1,0,0,1,0,0,0,0,Right,0.5,259.796,260.796,1,"LINESTRING(13.000000 3.000000,13.000000 2.000000)"
1,0,79,186,44,29,1,1,15,1,3.9903,3.9903,0,0,Straight,0,260.796,261.796,1,"LINESTRING(13.000000 2.000000,13.000000 1.000000)"
1,0,80,182,29,28,1,1,15,1,3.3158,3.3158,1,0,Right,0.5,262.296,265.612,1,"LINESTRING(13.000000 1.000000,12.000000 1.000000)"
1,0,81,183,28,29,1,1,15,1,3.3158,3.3158,0,0,U,12.5,278.112,279.112,1,"LINESTRING(12.000000 1.000000,13.000000 1.000000)"
1,0,82,187,29,44,1,1,15,1,3.9903,3.9903,1,0,Left,2.5,281.612,285.602,1,"LINESTRING(13.000000 1.000000,13.000000 2.000000)"
1,0,83,177,44,45,1,1,15,1,2.2698,2.2698,1,0,Right,0.5,286.102,288.372,1,"LINESTRING(13.000000 2.000000,14.000000 2.000000)"
1,0,84,176,45,44,1,1,15,1,2.2698,2.2698,0,0,U,12.5,300.872,301.872,1,"LINESTRING(14.000000 2.000000,13.000000 2.000000)"
1,0,85,463,44,59,1,0,0,1,0,0,0,0,Right,0.5,302.372,303.372,1,"LINESTRING(13.000000 2.000000,13.000000 3.000000)"
1,0,86,458,59,58,1,0,0,1,0,0,0,0,Left,2.5,305.872,306.872,1,"LINESTRING(13.000000 3.000000,12.000000 3.000000)"
1,0,87,161,58,73,1,1,5,1,2.821,2.821,1,0,Right,0.5,307.372,310.193,1,"LINESTRING(12.000000 3.000000,12.000000 4.000000)"
1,0,88,425,73,88,1,0,0,1,0,0,0,0,Straight,0,310.193,311.193,1,"LINESTRING(12.000000 4.000000,12.000000 5.000000)"
1,0,89,167,88,103,1,1,20,1,3.6879,3.6879,0,0,Straight,0,311.193,312.193,1,"LINESTRING(12.000000 5.000000,12.000000 6.000000)"
1,0,90,181,103,104,1,1,10,1,3.3009,3.3009,1,0,Right,0.5,312.693,315.994,1,"LINESTRING(12.000000 6.000000,13.000000 6.000000)"
1,0,91,158,104,89,1,1,10,1,2.5182,2.5182,0,0,Right,0.5,316.494,317.494,1,"LINESTRING(13.000000 6.000000,13.000000 5.000000)"
1,0,92,168,89,74,1,1,15,1,3.9479,3.9479,0,0,Straight,0,317.494,318.494,1,"LINESTRING(13.000000 5.000000,13.000000 4.000000)"
1,0,93,169,74,89,1,1,15,1,3.9479,3.9479,1,0,U,12.5,330.994,334.942,1,"LINESTRING(13.000000 4.000000,13.000000 5.000000)"
1,0,94,159,89,104,1,1,10,1,2.5182,2.5182,1,0,Straight,0,334.942,337.46,1,"LINESTRING(13.000000 5.000000,13.000000 6.000000)"
1,0,95,179,104,119,1,1,5,1,3.6952,3.6952,1,0,Straight,0,337.46,341.155,1,"LINESTRING(13.000000 6.000000,13.000000 7.000000)"
1,0,96,423,119,120,1,0,0,1,0,0,0,0,Right,0.5,341.655,342.655,1,"LINESTRING(13.000000 7.000000,14.000000 7.000000)"
1,0,97,429,120,135,1,0,0,1,0,0,0,0,Left,2.5,345.155,346.155,1,"LINESTRING(14.000000 7.000000,14.000000 8.000000)"
1,0,98,191,135,150,1,1,20,1,2.1526,2.1526,1,0,Straight,0,346.155,348.308,1,"LINESTRING(14.000000 8.000000,14.000000 9.000000)"
1,0,99,460,150,149,1,0,0,1,0,0,0,0,Left,2.5,350.808,351.808,1,"LINESTRING(14.000000 9.000000,13.000000 9.000000)"
1,0,100,188,149,148,1,1,10,1,3.1341,3.1341,1,0,Straight,0,351.808,354.942,1,"LINESTRING(13.000000 9.000000,12.000000 9.000000)"
1,0,101,443,148,163,1,0,0,1,0,0,0,0,Right,0.5,355.442,356.442,2,"LINESTRING(12.000000 9.000000,12.000000 10.000000)"
1,0,102,439,163,164,1,0,0,1,0,0,0,0,Right,0.5,356.942,357.942,2,"LINESTRING(12.000000 10.000000,13.000000 10.000000)"
1,0,103,431,164,179,1,0,0,1,0,0,0,0,Left,2.5,360.442,361.442,2,"LINESTRING(13.000000 10.000000,13.000000 11.000000)"
1,0,104,185,179,194,1,1,20,1,3.3649,3.3649,0,0,Straight,0,361.442,362.442,2,"LINESTRING(13.000000 11.000000,13.000000 12.000000)"
1,0,105,456,194,193,1,0,0,1,0,0,0,0,Left,2.5,364.942,365.942,2,"LINESTRING(13.000000 12.000000,12.000000 12.000000)"
1,0,106,441,193,208,1,0,0,1,0,0,0,0,Right,0.5,366.442,367.442,2,"LINESTRING(12.000000 12.000000,12.000000 13.000000)"
1,0,107,449,208,209,1,0,0,1,0,0,0,0,Right,0.5,367.942,368.942,2,"LINESTRING(12.000000 13.000000,13.000000 13.000000)"
1,0,108,173,209,224,1,1,10,1,2.8675,2.8675,0,0,Left,2.5,371.442,372.442,2,"LINESTRING(13.000000 13.000000,13.000000 14.000000)"
1,0,109,174,224,223,1,1,15,1,2.4802,2.4802,1,0,Left,2.5,374.942,377.422,1,"LINESTRING(13.000000 14.000000,12.000000 14.000000)"
1,0,110,175,223,224,1,1,15,1,2.4802,2.4802,0,0,U,12.5,389.922,390.922,1,"LINESTRING(12.000000 14.000000,13.000000 14.000000)"
1,0,111,471,224,225,1,0,0,1,0,0,0,0,Straight,0,390.922,391.922,2,"LINESTRING(13.000000 14.000000,14.000000 14.000000)"
1,1,0,470,225,224,1,0,0,1,0,0,0,17.2,None,0,409.122,410.122,2,"LINESTRING(14.000000 14.000000,13.000000 14.000000)"
1,1,1,172,224,209,1,1,10,1,2.8675,2.8675,0,0,Left,2.5,412.622,413.622,2,"LINESTRING(13.000000 14.000000,13.000000 13.000000)"
1,1,2,448,209,208,1,0,0,1,0,0,0,0,Right,0.5,414.122,415.122,2,"LINESTRING(13.000000 13.000000,12.000000 13.000000)"
1,1,3,440,208,193,1,0,0,1,0,0,0,0,Left,2.5,417.622,418.622,2,"LINESTRING(12.000000 13.000000,12.000000 12.000000)"
1,1,4,457,193,194,1,0,0,1,0,0,0,0,Left,2.5,421.122,422.122,2,"LINESTRING(12.000000 12.000000,13.000000 12.000000)"
1,1,5,184,194,179,1,1,20,1,3.3649,3.3649,0,0,Right,0.5,422.622,423.622,2,"LINESTRING(13.000000 12.000000,13.000000 11.000000)"
1,1,6,430,179,164,1,0,0,1,0,0,0,0,Straight,0,423.622,424.622,2,"LINESTRING(13.000000 11.000000,13.000000 10.000000)"
1,1,7,438,164,163,1,0,0,1,0,0,0,0,Right,0.5,425.122,426.122,2,"LINESTRING(13.000000 10.000000,12.000000 10.000000)"
1,1,8,442,163,148,1,0,0,1,0,0,0,0,Left,2.5,428.622,429.622,2,"LINESTRING(12.000000 10.000000,12.000000 9.000000)"
1,1,9,196,148,147,1,0,0,1,0,0,0,0,Right,0.5,430.122,431.122,2,"LINESTRING(12.000000 9.000000,11.000000 9.000000)"
1,1,10,385,147,162,1,0,0,1,0,0,0,0,Right,0.5,431.622,432.622,2,"LINESTRING(11.000000 9.000000,11.000000 10.000000)"
1,1,11,411,162,177,1,0,0,1,0,0,0,0,Straight,0,432.622,433.622,2,"LINESTRING(11.000000 10.000000,11.000000 11.000000)"
1,1,12,118,177,176,1,1,10,1,2.3032,2.3032,0,0,Left,2.5,436.122,437.122,2,"LINESTRING(11.000000 11.000000,10.000000 11.000000)"
1,1,13,334,176,175,1,0,0,1,0,0,0,0,Straight,0,437.122,438.122,2,"LINESTRING(10.000000 11.000000,9.000000 11.000000)"
1,1,14,369,175,190,1,0,0,1,0,0,0,0,Right,0.5,438.622,439.622,2,"LINESTRING(9.000000 11.000000,9.000000 12.000000)"
1,1,15,386,190,189,1,0,0,1,0,0,0,0,Left,2.5,442.122,443.122,2,"LINESTRING(9.000000 12.000000,8.000000 12.000000)"
1,1,16,114,189,174,1,1,20,1,3.8313,3.8313,0,0,Left,2.5,445.622,446.622,2,"LINESTRING(8.000000 12.000000,8.000000 11.000000)"
1,1,17,340,174,159,1,0,0,1,0,0,0,0,Straight,0,446.622,447.622,2,"LINESTRING(8.000000 11.000000,8.000000 10.000000)"
1,1,18,108,159,144,1,1,10,1,2.3068,2.3068,0,0,Straight,0,447.622,448.622,2,"LINESTRING(8.000000 10.000000,8.000000 9.000000)"
1,1,19,126,144,143,1,1,15,1,3.6433,3.6433,0,0,Right,0.5,449.122,450.122,2,"LINESTRING(8.000000 9.000000,7.000000 9.000000)"
1,1,20,360,143,128,1,0,0,1,0,0,0,0,Left,2.5,452.622,453.622,2,"LINESTRING(7.000000 9.000000,7.000000 8.000000)"
1,1,21,390,128,113,1,0,0,1,0,0,0,0,Straight,0,453.622,454.622,2,"LINESTRING(7.000000 8.000000,7.000000 7.000000)"
1,1,22,396,113,98,1,0,0,1,0,0,0,0,Straight,0,454.622,455.622,2,"LINESTRING(7.000000 7.000000,7.000000 6.000000)"
1,1,23,134,98,83,1,1,15,1,3.8247,3.8247,0,0,Straight,0,455.622,456.622,2,"LINESTRING(7.000000 6.000000,7.000000 5.000000)"
1,1,24,332,83,68,1,0,0,1,0,0,0,0,Straight,0,456.622,457.622,2,"LINESTRING(7.000000 5.000000,7.000000 4.000000)"
1,1,25,194,68,67,1,0,0,1,0,0,0,0,Right,0.5,458.122,459.122,2,"LINESTRING(7.000000 4.000000,6.000000 4.000000)"
1,1,26,283,67,82,1,0,0,1,0,0,0,0,Right,0.5,459.622,460.622,2,"LINESTRING(6.000000 4.000000,6.000000 5.000000)"
1,1,27,218,82,81,1,0,0,1,0,0,0,0,Left,2.5,463.122,464.122,2,"LINESTRING(6.000000 5.000000,5.000000 5.000000)"
1,1,28,214,81,80,1,0,0,1,0,0,0,0,Straight,0,464.122,465.122,2,"LINESTRING(5.000000 5.000000,4.000000 5.000000)"
1,1,29,72,80,65,1,1,5,1,3.1243,3.1243,0,0,Left,2.5,467.622,468.622,2,"LINESTRING(4.000000 5.000000,4.000000 4.000000)"
1,1,30,4,65,50,1,1,15,1,3.5331,3.5331,0,0,Straight,0,468.622,469.622,2,"LINESTRING(4.000000 4.000000,4.000000 3.000000)"
1,1,31,58,50,35,1,1,5,1,2.3284,2.3284,0,0,Straight,0,469.622,470.622,2,"LINESTRING(4.000000 3.000000,4.000000 2.000000)"
1,1,32,294,35,20,1,0,0,1,0,0,0,0,Straight,0,470.622,471.622,2,"LINESTRING(4.000000 2.000000,4.000000 1.000000)"
1,1,33,298,20,19,1,0,0,1,0,0,0,0,Right,0.5,472.122,473.122,2,"LINESTRING(4.000000 1.000000,3.000000 1.000000)"
1,1,34,300,19,18,1,0,0,1,0,0,0,0,Straight,0,473.122,474.122,2,"LINESTRING(3.000000 1.000000,2.000000 1.000000)"
1,1,35,204,18,17,1,0,0,1,0,0,0,0,Straight,0,474.122,475.122,2,"LINESTRING(2.000000 1.000000,1.000000 1.000000)"
1,1,36,246,17,2,1,0,0,1,0,0,0,0,Left,2.5,477.622,478.622,2,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
1,1,37,326,2,1,1,0,0,1,0,0,0,0,Right,0.5,479.122,480.122,2,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
2,0,0,327,1,2,1,0,0,1,0,0,0,0,None,0,0,1,3,"LINESTRING(0.000000 0.000000,1.000000 0.000000)"
2,0,1,247,2,17,1,0,0,1,0,0,0,0,Left,2.5,3.5,4.5,3,"LINESTRING(1.000000 0.000000,1.000000 1.000000)"
2,0,2,205,17,18,1,0,0,1,0,0,0,0,Right,0.5,5,6,3,"LINESTRING(1.000000 1.000000,2.000000 1.000000)"
2,0,3,235,18,33,1,0,0,1,0,0,0,0,Left,2.5,8.5,9.5,2,"LINESTRING(2.000000 1.000000,2.000000 2.000000)"
2,0,4,275,33,48,1,0,0,1,0,0,0,0,Straight,0,9.5,10.5,2,"LINESTRING(2.000000 2.000000,2.000000 3.000000)"
2,0,5,228,48,47,1,0,0,1,0,0,0,0,Left,2.5,13,14,2,"LINESTRING(2.000000 3.000000,1.000000 3.000000)"
2,0,6,320,47,46,1,0,0,1,0,0,0,0,Straight,0,14,15,2,"LINESTRING(1.000000 3.000000,0.000000 3.000000)"
2,0,7,261,46,61,1,0,0,1,0,0,0,0,Right,0.5,15.5,16.5,2,"LINESTRING(0.000000 3.000000,0.000000 4.000000)"
2,0,8,317,61,62,1,0,0,1,0,0,0,0,Right,0.5,17,18,1,"LINESTRING(0.000000 4.000000,1.000000 4.000000)"
2,0,9,31,62,63,1,1,5,1,3.0629,3.0629,1,0,Straight,0,18,21.0629,1,"LINESTRING(1.000000 4.000000,2.000000 4.000000)"
2,0,10,233,63,78,1,0,0,1,0,0,0,0,Left,2.5,23.5629,24.5629,1,"LINESTRING(2.000000 4.000000,2.000000 5.000000)"
2,0,11,51,78,93,1,1,20,1,3.3694,3.3694,1,0,Straight,0,24.5629,27.9323,2,"LINESTRING(2.000000 5.000000,2.000000 6.000000)"
2,0,12,68,93,92,1,1,20,1,2.8731,2.8731,1,0,Left,2.5,30.4323,33.3054,1,"LINESTRING(2.000000 6.000000,1.000000 6.000000)"
2,0,13,311,92,107,1,0,0,1,0,0,0,0,Right,0.5,33.8054,34.8054,1,"LINESTRING(1.000000 6.000000,1.000000 7.000000)"
2,0,14,37,107,122,1,1,20,1,2.2711,2.2711,1,0,Straight,0,34.8054,37.0765,2,"LINESTRING(1.000000 7.000000,1.000000 8.000000)"
2,0,15,13,122,137,1,1,15,1,2.4842,2.4842,1,0,Straight,0,37.0765,39.5607,2,"LINESTRING(1.000000 8.000000,1.000000 9.000000)"
2,0,16,87,137,138,1,1,5,1,3.8841,3.8841,1,0,Right,0.5,40.0607,43.9448,1,"LINESTRING(1.000000 9.000000,2.000000 9.000000)"
2,0,17,271,138,139,1,0,0,1,0,0,0,0,Straight,0,43.9448,44.9448,1,"LINESTRING(2.000000 9.000000,3.000000 9.000000)"
2,0,18,55,139,140,1,1,10,1,2.713,2.713,1,0,Straight,0,44.9448,47.6578,1,"LINESTRING(3.000000 9.000000,4.000000 9.000000)"
2,0,19,54,140,139,1,1,10,1,2.713,2.713,0,0,U,12.5,60.1578,61.1578,1,"LINESTRING(4.000000 9.000000,3.000000 9.000000)"
2,0,20,270,139,138,1,0,0,1,0,0,0,0,Straight,0,61.1578,62.1578,1,"LINESTRING(3.000000 9.000000,2.000000 9.000000)"
2,0,21,86,138,137,1,1,5,1,3.8841,3.8841,0,0,Straight,0,62.1578,63.1578,1,"LINESTRING(2.000000 9.000000,1.000000 9.000000)"
2,0,22,84,137,136,1,1,15,1,2.8559,2.8559,0,0,Straight,0,63.1578,64.1578,1,"LINESTRING(1.000000 9.000000,0.000000 9.000000)"
2,0,23,16,136,121,1,1,20,1,2.9995,2.9995,1,0,Left,2.5,66.6578,69.6573,1,"LINESTRING(0.000000 9.000000,0.000000 8.000000)"
2,0,24,17,121,136,1,1,20,1,2.9995,2.9995,0,0,U,12.5,82.1573,83.1573,1,"LINESTRING(0.000000 8.000000,0.000000 9.000000)"
2,0,25,85,136,137,1,1,15,1,2.8559,2.8559,1,0,Right,0.5,83.6573,86.5132,1,"LINESTRING(0.000000 9.000000,1.000000 9.000000)"
2,0,26,12,137,122,1,1,15,1,2.4842,2.4842,0,0,Right,0.5,87.0132,88.0132,1,"LINESTRING(1.000000 9.000000,1.000000 8.000000)"
2,0,27,36,122,107,1,1,20,1,2.2711,2.2711,0,0,Straight,0,88.0132,89.0132,1,"LINESTRING(1.000000 8.000000,1.000000 7.000000)"
2,0,28,46,107,106,1,1,10,1,3.8379,3.8379,1,0,Right,0.5,89.5132,93.3511,1,"LINESTRING(1.000000 7.000000,0.000000 7.000000)"
2,0,29,47,106,107,1,1,10,1,3.8379,3.8379,0,0,U,12.5,105.851,106.851,1,"LINESTRING(0.000000 7.000000,1.000000 7.000000)"
2,0,30,310,107,92,1,0,0,1,0,0,0,0,Right,0.5,107.351,108.351,1,"LINESTRING(1.000000 7.000000,1.000000 6.000000)"
2,0,31,256,92,77,1,0,0,1,0,0,0,0,Straight,0,108.351,109.351,1,"LINESTRING(1.000000 6.000000,1.000000 5.000000)"
2,0,32,216,77,62,1,0,0,1,0,0,0,0,Straight,0,109.351,110.351,1,"LINESTRING(1.000000 5.000000,1.000000 4.000000)"
2,0,33,316,62,61,1,0,0,1,0,0,0,0,Right,0.5,110.851,111.851,1,"LINESTRING(1.000000 4.000000,0.000000 4.000000)"
2,0,34,260,61,46,1,0,0,1,0,0,0,0,Left,2.5,114.351,115.351,1,"LINESTRING(0.000000 4.000000,0.000000 3.000000)"
2,0,35,200,46,31,1,0,0,1,0,0,0,0,Straight,0,115.351,116.351,1,"LINESTRING(0.000000 3.000000,0.000000 2.000000)"
2,0,36,62,31,16,1,1,10,1,2.9255,2.9255,1,0,Straight,0,116.351,119.277,1,"LINESTRING(0.000000 2.000000,0.000000 1.000000)"
2,0,37,63,16,31,1,1,10,1,2.9255,2.9255,0,0,U,12.5,131.777,132.777,1,"LINESTRING(0.000000 1.000000,0.000000 2.000000)"
2,0,38,201,31,46,1,0,0,1,0,0,0,0,Straight,0,132.777,133.777,1,"LINESTRING(0.000000 2.000000,0.000000 3.000000)"
2,0,39,321,46,47,1,0,0,1,0,0,0,0,Right,0.5,134.277,135.277,1,"LINESTRING(0.000000 3.000000,1.000000 3.000000)"
2,0,40,229,47,48,1,0,0,1,0,0,0,0,Straight,0,135.277,136.277,1,"LINESTRING(1.000000 3.000000,2.000000 3.000000)"
2,0,41,274,48,33,1,0,0,1,0,0,0,0,Right,0.5,136.777,137.777,1,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
2,0,42,234,33,18,1,0,0,1,0,0,0,0,Straight,0,137.777,138.777,1,"LINESTRING(2.000000 2.000000,2.000000 1.000000)"
2,0,43,301,18,19,1,0,0,1,0,0,0,0,Left,2.5,141.277,142.277,2,"LINESTRING(2.000000 1.000000,3.000000 1.000000)"
2,0,44,299,19,20,1,0,0,1,0,0,0,0,Straight,0,142.277,143.277,2,"LINESTRING(3.000000 1.000000,4.000000 1.000000)"
2,0,45,11,20,21,1,1,15,1,3.0642,3.0642,1,0,Straight,0,143.277,146.341,1,"LINESTRING(4.000000 1.000000,5.000000 1.000000)"
